Generation;AverageBest;AverageAverage;AverageTime
0;14.4643746;16.587260307822195;0.0
1;14.381561;16.437944990688862;3.431
2;14.3826471;16.3373590028222;6.905
3;14.3720928;16.268052977933316;10.253
4;14.3499848;16.216081360466635;13.754999999999999
5;14.2710216;16.17300148119997;17.219
6;14.2559379;16.13579971191109;20.838
7;14.2455831;16.108413997177752;24.44
8;14.241189499999999;16.07914758648887;28.176000000000002
9;14.2171144;16.05726967964442;31.918
10;14.1536624;16.038808630399977;35.753
11;14.1396493;16.019220342644424;39.575
12;14.1396493;16.001544204177765;43.481
13;14.1396493;15.985971476377772;47.434
14;14.1538301;15.973221664488891;51.419
15;14.1525684;15.95862872715555;55.506
16;14.1525684;15.9465363868;59.624
17;14.1525684;15.934102124000002;63.827
18;14.1359237;15.921398614044456;68.057
19;14.1904411;15.909785655466678;72.319
20;14.1924295;15.901067449933343;76.654
21;14.2025544;15.891104830088898;81.053
22;14.2025544;15.882230667555564;85.481
23;14.19282;15.873202528311122;89.968
24;14.1919381;15.862646653200002;94.484
25;14.238801500000001;15.85338183660001;99.086
26;14.238801500000001;15.843584275133342;103.66499999999999
27;14.1780165;15.835687400088895;108.313
28;14.1647399;15.82880053053334;113.041
29;14.1814869;15.82034576028889;117.708
30;14.1814869;15.811426952777781;122.397
31;14.1797451;15.803466539955565;127.169
32;14.1679611;15.794344809577781;131.919
33;14.166657;15.787225412777776;136.646
34;14.166657;15.777880274866666;141.439
35;14.166657;15.771369287733327;146.212
36;14.1207269;15.76261280982222;151.042
37;14.1774202;15.753556251088888;155.908
38;14.1774202;15.74881649951111;160.739
39;14.1750802;15.742052068955548;165.627
40;14.170646;15.734482212111104;170.656
41;14.170646;15.729720842155547;175.464
42;14.1667522;15.72229991906666;180.363
43;14.1628642;15.71508918868888;185.336
44;14.0951952;15.709263317044435;190.199
45;14.099280199999999;15.705131166088877;195.023
46;14.0945372;15.699341709688879;199.912
47;14.0447146;15.693483393977772;204.825
48;14.0400283;15.686812812866659;209.757
49;14.0400283;15.68126654431111;214.611
50;14.0422369;15.67510089631111;219.558
51;14.0422369;15.669586082488886;224.56
52;14.0422369;15.66379478184444;229.5
53;14.042151;15.660166546799992;234.414
54;13.9772697;15.654162888288875;239.368
55;13.9772697;15.648152440044429;244.335
56;13.9806832;15.64365615868888;249.362
57;13.9796938;15.63779727204443;254.438
58;13.9796938;15.632377705555541;259.48
59;13.9796938;15.626744778688868;264.498
60;13.9739396;15.621765150422203;269.57
61;13.9719073;15.616327864666646;274.557
62;13.9640411;15.611191291422204;279.541
63;13.9610521;15.606507255066646;284.527
64;13.9610521;15.600493923999982;289.55899999999997
65;13.9635035;15.594493065599988;294.642
66;13.9627675;15.590580469733322;299.72
67;13.9627675;15.585580756022217;304.795
68;13.9627675;15.580296136355548;309.885
69;13.9622837;15.576002648999992;314.91200000000003
70;13.965781100000001;15.57052454711111;319.986
71;13.9602107;15.56638277955555;325.126
72;13.9619635;15.561911137488886;330.24
73;13.9619635;15.5568856326;335.383
74;13.9619635;15.552992034733338;340.555
75;13.9618516;15.547727890955558;345.744
76;14.0101679;15.541477015577776;350.903
77;14.0063176;15.537632962266672;356.084
78;14.0063176;15.53360200324445;361.199
79;14.0063176;15.529174714111116;366.329
80;13.9913208;15.52392954335556;371.525
81;13.9404171;15.51797968444445;376.665
82;13.939667;15.514082051688893;381.762
83;13.939667;15.509142609688894;386.929
84;13.939667;15.50400703457778;392.09299999999996
85;13.9357046;15.499518761933336;397.24
86;13.9357046;15.495369103377781;402.406
87;13.9357046;15.49100469973334;407.586
88;13.9357046;15.487793016444448;412.767
89;13.9357046;15.482013945599997;417.894
90;13.9325827;15.477730562844442;423.102
91;13.9316683;15.473509641266661;428.286
92;13.9316683;15.46887652184444;433.433
93;13.9321022;15.465484137444436;438.617
94;13.9277591;15.461953080644438;443.79900000000004
95;13.9188429;15.457994917599995;448.952
96;13.9188429;15.453401595911105;454.126
97;13.9184895;15.449018234555549;459.358
98;13.9184895;15.445938106644439;464.553
99;13.923555;15.441485745488885;469.777
100;13.923555;15.436190070222214;475.04200000000003
101;13.923344;15.432488661844435;480.289
102;13.923344;15.428904462933328;485.473
103;13.923344;15.425710849044437;490.731
104;13.923344;15.421198436244438;496.03499999999997
105;13.923344;15.417406355533323;501.292
106;13.9215047;15.41289410555555;506.559
107;13.9210541;15.408559276711111;511.842
108;13.9210541;15.404994474422223;517.149
109;13.9210541;15.401492572488888;522.523
110;13.8609238;15.397791536955552;527.847
111;13.8609238;15.393773946911105;533.179
112;13.8562139;15.39004987546666;538.492
113;13.8562139;15.386732039644434;543.858
114;13.8522858;15.383387861199985;549.164
115;13.8522858;15.379910323622209;554.389
116;13.8522858;15.376920295288873;559.8
117;13.8522858;15.37355354148887;565.165
118;13.844355;15.369653319511094;570.479
119;13.844355;15.365487892022205;575.808
120;13.844355;15.36217316022221;581.197
121;13.8375326;15.35906398624443;586.598
122;13.8375326;15.355130062133318;592.026
123;13.8375326;15.352223692311101;597.428
124;13.8344392;15.348908389199988;602.83
125;13.838740099999999;15.345911729444438;608.232
126;13.838740099999999;15.342390993622217;613.725
127;13.838740099999999;15.339677549555555;619.15
128;13.838740099999999;15.337034206866669;624.538
129;13.8378423;15.333633797755558;630.002
130;13.8378423;15.330696246022224;635.503
131;13.8378423;15.327116883488888;640.944
132;13.8365125;15.32355874757778;646.413
133;13.8322621;15.32072567711111;651.89
134;13.8322621;15.316769457133333;657.391
135;13.8188034;15.313923968977777;662.8199999999999
136;13.8188034;15.310042080533334;668.258
137;13.8188034;15.30681533077778;673.764
138;13.8188034;15.303979326400004;679.26
139;13.8188034;15.301318028111117;684.734
140;13.769302399999999;15.298474012800007;690.251
141;13.7663136;15.295488411800003;695.706
142;13.7663136;15.293113617400005;701.1610000000001
143;13.7663136;15.289677285111114;706.636
144;13.7663136;15.2860746088;712.128
145;13.7663136;15.282803516333331;717.5699999999999
146;13.7663136;15.28044393597777;723.0740000000001
147;13.7663136;15.276823811177772;728.565
148;13.7663136;15.274173486333328;734.029
149;13.7663136;15.271399469466665;739.461
150;13.7663136;15.268460338177775;744.886
151;13.762796999999999;15.26511249502222;750.304
152;13.762796999999999;15.262149748799997;755.789
