Generation;Best;Average;ElapsedSeconds
0;13,652532;15,349936929666676;0,00
1;13,567909;15,125066659666631;0,95
2;13,567909;15,039607542333341;1,84
3;13,567909;14,935920872000024;2,72
4;13,344981;14,854391813666659;3,58
5;13,344981;14,771113288000073;4,38
6;13,344981;14,721428997666665;5,27
7;13,344981;14,681028204000027;6,09
8;13,344981;14,660431707666655;6,91
9;13,344981;14,62633708166667;7,74
10;13,344981;14,58910253566668;8,57
11;13,344981;14,595868391999991;9,42
12;13,344981;14,56921844833333;10,28
13;13,344981;14,540227665999987;11,11
14;13,344981;14,519624397666657;11,94
15;13,344981;14,5017867383333;12,79
16;13,344981;14,486623692999975;13,71
17;13,308829;14,465223243999999;14,54
18;13,308829;14,426952446000056;15,37
19;13,308829;14,413365076666652;16,22
20;13,308829;14,390848553999955;17,09
21;13,308829;14,379201890666652;18,00
22;13,308829;14,345929050333373;18,85
23;13,290876;14,338919141333312;19,75
24;13,290876;14,333478579333319;20,66
25;13,243542;14,315295250000018;21,57
26;13,243542;14,312501938999999;22,46
27;13,243542;14,274301073000043;23,31
28;13,243542;14,267995220666633;24,19
29;13,243542;14,242253075333327;25,23
30;13,217044;14,229748609;26,46
31;13,217044;14,215969756666695;27,44
32;13,217044;14,196266201000027;28,40
33;13,217044;14,160868279000017;29,35
34;13,217044;14,175496586666629;30,35
35;13,217044;14,178372135000005;31,35
36;13,217044;14,178480608666677;32,28
37;13,217044;14,133006053999988;33,22
38;13,217044;14,13716671833331;34,15
39;13,217044;14,108431424666723;35,07
40;13,217044;14,121399614333345;36,10
41;13,217044;14,113002760333345;37,04
42;13,217044;14,101510886333344;37,99
43;13,217044;14,112765110666665;38,96
44;13,217044;14,102885711333355;39,93
45;13,217044;14,082338800333304;40,89
46;13,217044;14,079689610000008;41,87
47;13,208781;14,081462167333306;42,83
48;13,208781;14,081754586333307;43,77
49;13,208781;14,079975955999977;44,71
50;13,194024;14,056113498333332;45,67
51;13,194024;14,047640585666654;46,67
52;13,194024;14,041673040333299;47,66
53;13,194024;14,03312749266667;48,66
54;13,194024;14,018375774333329;49,60
55;13,194024;14,029643865666658;50,54
56;13,191322;14,015627273666682;51,54
57;13,191322;14,01286266333336;52,57
58;13,191322;13,999947543999964;53,56
59;13,191322;13,993487918999985;54,53
60;13,18784;13,988375767999983;55,50
61;13,18784;13,987336337666667;56,48
62;13,18784;13,967099384666621;57,44
63;13,18784;13,968938507333304;58,46
64;13,18784;13,97356537333331;59,47
65;13,18784;13,969752402333315;60,48
66;13,18784;13,967588789999985;61,50
67;13,18784;13,965475998333304;62,49
68;13,18784;13,975370390000009;63,54
69;13,18784;13,960623964333323;64,58
70;13,18784;13,940516060333294;65,61
71;13,18784;13,95777767766665;66,73
72;13,18784;13,950422423999992;67,88
73;13,18784;13,933967536333318;68,87
74;13,184855;13,94330476300002;70,05
75;13,174127;13,934915755666694;71,09
76;13,174127;13,927366258666652;72,14
77;13,174127;13,932734178000027;73,17
78;13,174127;13,942383351333357;74,23
79;13,174127;13,93109862766665;75,32
