Generation;AverageBest;AverageAverage;AverageTime
0;15.957337;17.50154773713331;0.001
1;15.891292400000001;17.298138388699964;0.863
2;15.8111835;17.201815308333305;1.695
3;15.7896259;17.120417276833322;2.483
4;15.730644400000001;17.058799666299976;3.258
5;15.7210181;17.008231049400003;4.022
6;15.6829947;16.96687587246666;4.809
7;15.6174652;16.926559194166636;5.611
8;15.602691700000001;16.90347150673331;6.403
9;15.5801988;16.863035481666657;7.197
10;15.5758994;16.83998281423332;8.006
11;15.5644047;16.810303878733322;8.827
12;15.541439500000001;16.782685651666647;9.639
13;15.5413754;16.76162611276666;10.406
14;15.5399873;16.73541288636666;11.19
15;15.5341773;16.71099350953332;11.987
16;15.5295869;16.69065720156664;12.801
17;15.5213942;16.676459850866653;13.6
18;15.5119459;16.64968589279999;14.402000000000001
19;15.5110586;16.62546180886665;15.191
20;15.4957279;16.610220486366646;16.021
21;15.4828754;16.594620146799997;16.855
22;15.4804888;16.5766142041;17.739
23;15.4731267;16.56018634923333;18.594
24;15.4706483;16.545006149199978;19.401
25;15.4604413;16.529708764933318;20.222
26;15.4556806;16.510172429399997;21.054000000000002
27;15.4549989;16.491536085799982;21.902
28;15.4522441;16.484714447299993;22.733
29;15.443719999999999;16.467231921766665;23.563
30;15.43997;16.45043922526666;24.439
31;15.4350752;16.437749867466657;25.302
32;15.4308461;16.42364342876666;26.169999999999998
33;15.4280402;16.40628658236667;27.022
34;15.424407500000001;16.396530664733326;27.882
35;15.4201267;16.386254596266664;28.748
36;15.4201267;16.373647142100005;29.634
37;15.4099907;16.360608728433338;30.495
38;15.409794100000001;16.35298273756666;31.341
39;15.402379;16.33822480246668;32.183
40;15.4006576;16.33649701663333;33.049
41;15.3995737;16.326329295966676;33.9
42;15.399542;16.320338478966672;34.783
43;15.3988446;16.311271581200003;35.641
44;15.3925063;16.300831221266673;36.507
45;15.3876273;16.29313517996667;37.358
46;15.3876273;16.287097168366675;38.217
47;15.3844492;16.281956598733338;39.081
48;15.3801185;16.27770750600001;39.953
49;15.3754107;16.26507470466667;40.858000000000004
