Generation;Best;Average;ElapsedSeconds
0;10,53338;12,627683161333332;0,00
1;10,53338;12,62846468266665;0,41
2;10,53338;12,619754704666644;0,67
3;10,53338;12,611002030666645;0,89
4;10,544834;12,598044937333315;1,12
5;10,600363;12,59072534799997;1,34
6;10,600363;12,568608155999975;1,55
7;10,520648;12,564288874666655;1,76
8;10,600363;12,564176505999974;1,96
9;10,544834;12,57286441266663;2,16
10;10,544834;12,552644561333294;2,38
11;10,544834;12,549058950666634;2,59
12;10,544834;12,554943305333312;2,79
13;10,544834;12,546965822666648;2,99
14;10,544834;12,553538424666646;3,20
15;10,544834;12,548747529333305;3,40
16;10,544834;12,558906167999977;3,60
17;10,544834;12,560139360666653;3,80
18;10,544834;12,555049335999975;4,01
19;11,19458;12,543237485999976;4,21
20;11,19458;12,53967442999999;4,41
21;11,216381;12,535810423333322;4,62
22;10,578847;12,521088244666647;4,82
23;10,578847;12,519003207333325;5,03
24;10,458862;12,512072659999998;5,23
25;10,458862;12,50028345399999;5,44
26;10,458862;12,506045146000003;5,65
27;10,458862;12,510142829999994;5,86
28;10,458862;12,505932691333333;6,08
29;10,458862;12,498724286666668;6,29
30;10,458862;12,488399893333325;6,51
31;10,458862;12,504609913333326;6,72
32;10,50592;12,489095358666665;6,92
33;10,484286;12,49245333533332;7,14
34;10,484286;12,497333413999982;7,35
35;10,484286;12,487451877333328;7,56
36;10,484286;12,481947272666657;7,78
37;10,484286;12,471928900666649;8,00
38;10,484286;12,455477097333302;8,22
39;10,484286;12,448323909333299;8,44
40;10,484286;12,447347601999953;8,67
41;10,484286;12,435503324666632;8,90
42;10,484286;12,42728768266664;9,14
43;10,484286;12,439788991999972;9,35
44;10,484286;12,435662076666649;9,56
45;10,484286;12,432249355333305;9,77
46;10,522878;12,43880267666664;9,97
47;10,538624;12,435125867333312;10,19
48;10,538624;12,428182526666639;10,40
49;10,530636;12,41748699066664;10,62
50;10,530636;12,426032593333307;10,83
51;10,530636;12,4213110433333;11,04
52;10,538624;12,424407451333309;11,25
53;10,538624;12,417312677999975;11,45
54;10,533289;12,412923252666642;11,68
55;10,533289;12,415786720666636;11,89
56;10,491683;12,41473061133331;12,11
57;10,491683;12,408392289999977;12,33
58;10,491683;12,396453519999971;12,55
59;10,491683;12,39238916599996;12,77
60;10,491683;12,378832932666631;13,00
61;10,491683;12,372684120666634;13,21
62;10,491683;12,371282741333307;13,42
63;10,491683;12,370735043999977;13,62
64;10,491683;12,372050210666641;13,82
65;10,491683;12,36939619799997;14,02
66;10,491683;12,349058849333314;14,22
67;11,150804;12,345497861999968;14,43
68;11,150804;12,336352954666635;14,63
69;11,09234;12,339330141999968;14,84
70;10,503142;12,33465880866663;15,05
71;10,487454;12,3299232013333;15,26
72;10,487454;12,336033897333293;15,47
73;10,487454;12,32828495466663;15,68
74;10,487454;12,313874700666636;15,91
75;10,487454;12,304551829333308;16,13
76;10,487454;12,320696259999961;16,34
77;10,468704;12,313466701999966;16,57
78;10,552275999999999;12,314323766666632;16,79
79;10,515549;12,307778845333303;17,02
80;10,515549;12,30677540533331;17,24
81;10,515549;12,309854373999963;17,47
82;10,515549;12,300776943333291;17,70
83;10,458969;12,286607527333292;17,92
84;10,458969;12,286455225999955;18,14
85;10,458969;12,281073361999962;18,36
86;10,458969;12,273241339999984;18,59
87;10,515549;12,279046883999975;18,83
88;10,515549;12,277406967333304;19,08
89;10,515549;12,267935571999969;19,31
90;10,515549;12,265019579333304;19,54
91;10,515549;12,252633147333302;19,76
92;10,515549;12,2537124473333;20,00
93;10,515549;12,25403280799997;20,21
94;10,552275999999999;12,256484231333308;20,44
95;10,552275999999999;12,253648427999973;20,65
96;10,545134000000001;12,255643570666642;20,86
97;10,543043;12,243507973333308;21,08
98;10,543043;12,243046245999972;21,30
99;10,438101;12,24403023999997;21,52
100;10,438101;12,230310790666636;21,74
101;10,438101;12,232416619999974;21,95
102;10,438101;12,238461176666638;22,16
103;10,438101;12,240057941999975;22,39
104;10,438101;12,235428389999976;22,62
105;10,438101;12,221603549333306;22,86
106;10,438101;12,22378161399997;23,09
107;10,438101;12,22385277466664;23,32
108;10,438101;12,211765745333304;23,56
109;10,496063;12,208363337999977;23,80
110;10,503961;12,202611517333317;24,03
111;10,503961;12,199703885333319;24,28
112;10,503961;12,198510786666663;24,52
113;10,479079;12,184750491333338;24,77
114;10,546187;12,176567115999996;25,02
115;10,546187;12,178082109333333;25,28
116;10,518049;12,169696830000003;25,52
117;10,518049;12,172037455333333;25,76
118;10,518049;12,172358476666666;26,01
119;10,518049;12,168624225333334;26,23
120;10,518049;12,16584932533333;26,46
121;10,504839;12,163149009999987;26,71
122;10,465608;12,157138031333314;26,95
123;10,465608;12,155476154666644;27,20
124;10,465608;12,14289623466666;27,46
125;10,518049;12,130055650666655;27,70
126;10,487948;12,122366354666658;27,96
127;10,470275;12,134500123999985;28,22
128;10,470275;12,139522986666647;28,46
129;10,470275;12,136584704666646;28,73
130;10,487948;12,13404416133332;28,96
131;10,487948;12,128413328666648;29,21
132;10,487948;12,12940042999998;29,46
133;10,454962;12,129942947999984;29,70
134;10,454962;12,130784208666645;29,95
135;10,454962;12,129647061333305;30,20
136;10,454962;12,122723877333302;30,44
137;10,454962;12,130041658666634;30,69
138;10,454962;12,132508175999973;30,96
139;10,454962;12,126032328666646;31,23
140;10,454962;12,13630705399998;31,49
141;10,454962;12,12586914666665;31,74
142;10,454962;12,121890399333314;31,99
143;10,454962;12,120959669999992;32,24
144;10,421006;12,11905293533333;32,50
145;10,454962;12,116715127333324;32,75
146;10,43702;12,105746554666663;32,98
147;10,43702;12,103835831999994;33,23
148;10,43702;12,097721634666659;33,47
149;10,43702;12,090652781999992;33,72
150;10,43702;12,081883253333324;33,97
151;10,43702;12,073530495333328;34,20
152;10,361146;12,061619426666669;34,44
153;10,361146;12,064366833333336;34,68
154;10,43702;12,07490141;34,93
155;10,43702;12,075507392666667;35,19
156;10,43702;12,065148207333332;35,44
157;10,43702;12,05801866533334;35,70
158;10,449223;12,062745376000013;35,96
159;10,454962;12,053236118666675;36,23
160;10,454962;12,043003006666671;36,49
161;10,454962;12,043327054000006;36,75
162;10,454962;12,039385502000002;37,02
163;10,454962;12,04103139733333;37,27
164;10,454962;12,035949278;37,52
165;10,454962;12,038268814000002;37,78
