Generation;AverageBest;AverageAverage;AverageTime
0;19.5198559;21.921541407300044;0.0
1;19.4369832;21.800212670200033;1.541
2;19.3461779;21.703288710666705;3.053
3;19.3364969;21.62392864983337;4.558
4;19.3364969;21.55756464970004;6.03
5;19.2722157;21.500741671233367;7.564
6;19.2551536;21.450004127433363;9.067
7;19.2551536;21.407093931433362;10.581
8;19.186911;21.36524788980003;12.162
9;19.1816513;21.330532209633365;13.747
10;19.0782304;21.298851460933367;15.293
11;19.069537099999998;21.266772219500034;16.896
12;19.063846599999998;21.239051355200036;18.541
13;19.0611989;21.210481593133377;20.182
14;19.0611989;21.18519375180004;21.796
15;19.0597331;21.162148586866703;23.456
16;19.0494401;21.139588670333364;25.141000000000002
17;19.0345443;21.11768200410003;26.804000000000002
18;19.0339086;21.09832805813336;28.516
19;19.0339086;21.078716784600022;30.265
20;19.0339086;21.06036231326669;32.005
21;19.0328627;21.043616823400022;33.78
22;19.0316133;21.028229643466688;35.577
23;19.0306746;21.012320753733356;37.364000000000004
24;18.9767666;20.997261097000024;39.165
25;18.9754267;20.982030469433354;40.954
26;18.9754267;20.968064001466686;42.771
27;18.9705267;20.956362596633355;44.614
28;18.9443202;20.943982496433353;46.47
29;18.9443202;20.931512679200022;48.341
30;18.9443202;20.91924025546669;50.264
31;18.9443202;20.907067076900024;52.146
32;18.935665;20.89703161603336;54.046
33;18.935665;20.886304176700026;55.974
34;18.9264195;20.87519782460003;57.908
35;18.914315300000002;20.86440719220003;59.845
36;18.914315300000002;20.854289657233366;61.82
37;18.914315300000002;20.8446997273667;63.779
38;18.914315300000002;20.834686027533362;65.77
39;18.914315300000002;20.824429848733367;67.768
40;18.8337651;20.81497301493337;69.772
41;18.8337651;20.805595987233367;71.783
42;18.8337651;20.79686506620003;73.854
43;18.8250941;20.788551759566694;75.906
44;18.8194009;20.780068005966697;77.94800000000001
45;18.8194009;20.771410374466694;80.01599999999999
46;18.8194009;20.764335182700027;82.047
47;18.8194009;20.756865665700033;84.136
48;18.7634456;20.749199734200033;86.312
49;18.7634456;20.741240780633365;88.465
50;18.7634456;20.733696394533368;90.613
51;18.7072983;20.726489872466704;92.69200000000001
52;18.7072983;20.71925603770004;94.81
53;18.7070982;20.71161507600004;96.955
54;18.7070982;20.704313145933373;99.14099999999999
55;18.7070982;20.696730654233377;101.285
56;18.7070982;20.690001914166714;103.443
57;18.7070982;20.68343208396671;105.62
58;18.7070982;20.677073171933376;107.861
59;18.7061071;20.671076534200044;110.063
