Generation;Best;Average;ElapsedSeconds
0;6,539723;8,07256767466669;0,00
1;6,539723;8,015498124000016;0,39
2;6,539723;7,980314655333355;0,61
3;6,539723;7,943726815333362;0,82
4;6,539723;7,8996914346667;1,03
5;6,506573;7,869745927333358;1,24
6;6,506573;7,843052063333368;1,44
7;6,506573;7,815440264000033;1,64
8;6,506573;7,791821866666699;1,84
9;6,506573;7,772561893333366;2,04
10;6,506573;7,749683032000027;2,23
11;6,506573;7,726599902666698;2,43
12;6,506573;7,705700410000021;2,62
13;6,506573;7,69001762200002;2,81
14;6,506573;7,67868829200002;3,01
15;6,506573;7,667328332666688;3,20
16;6,506573;7,657304318666685;3,39
17;6,506573;7,642392814666685;3,59
18;6,506573;7,631651468000021;3,78
19;6,506573;7,6234823173333535;3,97
20;6,506573;7,610955370000018;4,16
21;6,489078;7,600590304000025;4,37
22;6,489078;7,591444070000019;4,56
23;6,458904;7,585082199333351;4,76
24;6,458904;7,576642509333347;4,96
25;6,458904;7,565107918666678;5,15
26;6,458904;7,559065919333348;5,35
27;6,458904;7,549808020000015;5,55
28;6,458904;7,540324589333349;5,74
29;6,458904;7,5289064766666804;5,94
30;6,458904;7,522726446000016;6,14
31;6,458904;7,518566686000017;6,33
32;6,458904;7,513892470000016;6,52
33;6,455513;7,509607228000013;6,73
34;6,455513;7,50297690266668;6,92
35;6,455513;7,496775320666682;7,12
36;6,455513;7,493607046000011;7,32
37;6,455513;7,490286208000012;7,52
38;6,455513;7,4850882713333435;7,72
39;6,455513;7,478127352000012;7,93
40;6,455513;7,4721634700000115;8,14
41;6,455513;7,464854176000015;8,35
42;6,455513;7,460937980000016;8,56
43;6,455513;7,455159694000018;8,76
44;6,455513;7,451390308000017;8,96
45;6,455513;7,448191295333351;9,17
46;6,455513;7,443882251333352;9,37
47;6,455513;7,439161448666687;9,57
48;6,455513;7,435398022666687;9,78
49;6,455513;7,4315011626666845;9,99
50;6,455513;7,426671642666682;10,20
51;6,455513;7,423492796666682;10,40
52;6,450477;7,420431029333349;10,60
53;6,450477;7,417496144000014;10,80
54;6,450477;7,414771938666683;11,02
55;6,450477;7,410916047333351;11,23
56;6,417839;7,407738971333349;11,43
57;6,417839;7,405139705333347;11,65
58;6,417839;7,402326616000014;11,85
59;6,417839;7,399725968000014;12,06
60;6,417839;7,396597574000012;12,27
61;6,417839;7,394115431333348;12,47
62;6,417839;7,3899239806666825;12,68
63;6,417839;7,3856868300000125;12,88
64;6,417839;7,383253758000015;13,09
65;6,417839;7,379628413333349;13,29
66;6,417839;7,376153855333349;13,49
67;6,417839;7,372912509333347;13,69
68;6,417839;7,37116021200001;13,91
69;6,417839;7,368258350666674;14,13
70;6,417839;7,366386442666673;14,34
71;6,417839;7,36433681600001;14,55
72;6,417839;7,362295297333343;14,76
73;6,417839;7,36117920533334;14,98
74;6,417839;7,359137097333337;15,20
75;6,417839;7,357075512666673;15,42
76;6,417839;7,355041976000005;15,63
77;6,417839;7,353710908666673;15,85
78;6,417839;7,351302926000008;16,08
79;6,417839;7,349639301333341;16,31
80;6,417839;7,347040087333342;16,53
81;6,417839;7,346357427333346;16,74
82;6,417839;7,344837035333346;16,95
83;6,417839;7,34328696066668;17,17
84;6,417839;7,341384889333346;17,39
85;6,417839;7,339947921333348;17,61
86;6,417839;7,338037616000014;17,82
87;6,417839;7,336498600000012;18,04
88;6,417839;7,334259431333345;18,26
89;6,417839;7,332113498000012;18,48
90;6,417839;7,330433070000012;18,71
91;6,417839;7,329257972666683;18,93
92;6,417839;7,326972096000015;19,15
93;6,417839;7,326394064000015;19,38
94;6,417839;7,322887816000014;19,61
95;6,417839;7,321325918000011;19,83
96;6,417839;7,320572376666678;20,06
97;6,417839;7,318563514666682;20,29
98;6,414434;7,316888702000013;20,52
99;6,414434;7,315101829333348;20,75
100;6,414434;7,313036716000014;20,98
101;6,414434;7,312094302000013;21,22
102;6,414434;7,3105972220000135;21,45
103;6,414434;7,307970774000014;21,68
104;6,414434;7,307123464000017;21,91
105;6,414434;7,304308792666682;22,13
106;6,414434;7,302583328666684;22,37
