Generation;AverageBest;AverageAverage;AverageTime
0;14.7602848;16.792318762266678;0.0
1;14.7146639;16.53367420396667;1.073
2;14.5858821;16.42313467743335;2.119
3;14.5558199;16.345869288499998;3.153
4;14.4545798;16.277017163899995;4.25
5;14.4188414;16.221830549600003;5.306
6;14.3791223;16.1725318734;6.349
7;14.359413;16.121705837000007;7.3309999999999995
8;14.3273458;16.067305358400006;8.362
9;14.2620282;16.02206497656667;9.352
10;14.2501276;15.98001085933334;10.4
11;14.2310325;15.93880277786667;11.451
12;14.1323621;15.899649854533342;12.533999999999999
13;14.1156362;15.864489310800012;13.568
14;14.1129085;15.826038333299987;14.641
15;13.9761047;15.785673838866678;15.690999999999999
16;13.9722134;15.756665317999996;16.821
17;13.9184917;15.72692736416668;17.935
18;13.8405848;15.686212990333338;18.976
19;13.8328933;15.653841538333333;20.022
20;13.826304499999999;15.625902656666677;21.103
21;13.8166728;15.589512096266665;22.242
22;13.7600762;15.565109926433346;23.537
23;13.732909;15.535177444166669;24.63
24;13.6718746;15.518579067566662;25.785
25;13.6654189;15.490271390466651;26.954
26;13.6627247;15.467824142866657;28.242
27;13.6589736;15.440092681566657;29.468
28;13.6519651;15.40579935206667;30.627
29;13.5810826;15.385600445066661;31.742
30;13.5766432;15.364240534733323;32.868
31;13.557432;15.340565514866665;33.974
32;13.551268;15.323100900799998;35.092
33;13.5069543;15.305661027733318;36.172
34;13.4936679;15.278305882699986;37.315
35;13.4936679;15.259599645233328;38.433
36;13.4784858;15.24539088166666;39.521
37;13.4723348;15.217394756166664;40.584
38;13.4720882;15.193868115833329;41.769999999999996
39;13.4160001;15.177049783633342;42.935
40;13.4160001;15.157245814066679;44.141
41;13.3570633;15.139787901666672;45.281
42;13.3499807;15.118446366966673;46.461
43;13.3449453;15.102129537766668;47.649
44;13.3277577;15.081887925633318;48.783
45;13.3276706;15.059327091099995;49.897
46;13.3246128;15.036656695100005;51.043
47;13.3060676;15.022563065133339;52.18
48;13.3060676;15.003915780366665;53.327
49;13.3007846;14.9879362867;54.47
50;13.2839893;14.968172897133332;55.666
51;13.2801053;14.950727091699992;56.885
52;13.2697493;14.934387943199992;58.102
53;13.2697493;14.92314703210001;59.323
54;13.2622175;14.908663994233331;60.515
55;13.2580777;14.889151439833325;61.713
56;13.2563608;14.874434822933337;62.924
57;13.1705888;14.868198120199999;64.08
58;13.1482073;14.856952445566677;65.262
59;13.1482073;14.84061530223334;66.444
60;13.1420163;14.8296213974;67.654
61;13.1384501;14.81438672066666;68.848
62;13.1279682;14.808768551199995;70.06
63;13.1220823;14.795433103766683;71.321
64;13.1081635;14.782268591900012;72.585
65;13.1081635;14.778792432200014;73.905
66;13.1081635;14.768814725000011;75.208
67;13.1034985;14.762073210633329;76.446
68;13.1034985;14.748673879433339;77.663
69;13.1030448;14.740534206000012;78.854
70;13.0911547;14.730787953733339;80.09100000000001
71;13.0876998;14.722744400466663;81.364
72;13.0392501;14.711706875600004;82.642
73;13.0216727;14.702770837833334;83.997
74;13.0216727;14.703004724066677;85.324
75;13.0084257;14.68593704713334;86.607
76;13.0084257;14.686451220966664;87.857
77;12.993490900000001;14.678423719133336;89.109
78;12.9911659;14.663858609333332;90.377
79;12.9432329;14.657284476233338;91.643
80;12.9432329;14.649471121933324;92.95400000000001
81;12.9432329;14.64362838160001;94.31
82;12.9392047;14.637757197833336;95.707
