Generation;Best;Average;ElapsedSeconds
0;10,432246;12,463776516000008;0,00
1;10,196548;12,147169041333305;0,39
2;10,196548;11,998056497333302;0,59
3;10,166344;11,903585542666663;0,80
4;10,166344;11,788650020000006;1,06
5;9,566898;11,686106892666661;1,25
6;9,566898;11,677948142000004;1,44
7;9,566898;11,625259682666654;1,63
8;9,566898;11,572735839999986;1,83
9;9,566898;11,571543420666654;2,04
10;9,524511;11,518100211999982;2,22
11;9,524511;11,505779873333314;2,42
12;9,524511;11,487164689999986;2,65
13;9,524511;11,464874496000007;2,86
14;9,492759;11,45000797266666;3,05
15;9,492759;11,380367623999982;3,25
16;9,492759;11,361398479333303;3,47
17;9,492759;11,348756130666654;3,75
18;9,492759;11,296907649333304;4,00
19;9,492759;11,255678277999985;4,25
20;9,492759;11,192756984666632;4,46
21;9,492759;11,193188154666643;4,71
22;9,492759;11,180019757999947;4,94
23;9,492759;11,17730133266661;5,15
24;9,492759;11,116243909999973;5,36
25;9,492759;11,092176566666652;5,56
26;9,492759;11,056065168666649;5,79
27;9,492208;10,984170643999999;5,99
28;9,426235;10,935386802000004;6,18
29;9,426235;10,946772239999998;6,37
30;9,422151;10,942729549999981;6,57
31;9,422151;10,957698375333345;6,77
32;9,422151;10,903228470666665;6,96
33;9,422151;10,919167122666643;7,16
34;9,422151;10,888621556666658;7,34
35;9,422151;10,85196714666667;7,54
36;9,422151;10,860327536666665;7,73
37;9,323891;10,855994579999988;7,95
38;9,323891;10,856150339333313;8,16
39;9,323891;10,826302574666647;8,37
40;9,323891;10,821171153999986;8,57
41;9,273345;10,80787068400001;8,78
42;9,273345;10,780677491999999;8,98
43;9,273345;10,787124969333332;9,18
44;9,273345;10,741212370666663;9,39
45;9,273345;10,75635667599999;9,60
46;9,273345;10,754746117333328;9,79
47;9,273345;10,739735408000005;9,98
48;9,273345;10,698875773333329;10,20
49;9,273345;10,724890619333332;10,40
50;9,273345;10,692883729333314;10,59
51;9,273345;10,67493580533333;10,81
52;9,273345;10,657895347333328;11,00
53;9,257243;10,615382825333326;11,21
54;9,257243;10,612256086666665;11,42
55;9,257243;10,62076422933332;11,65
56;9,251642;10,580931512666668;11,87
57;9,251642;10,563178785999979;12,10
58;9,251642;10,548630167999995;12,31
59;9,251642;10,542823506000001;12,53
60;9,251642;10,501291389333328;12,75
61;9,180072;10,49229052733332;12,97
62;9,180072;10,467223093333338;13,17
63;9,180072;10,489849008000004;13,38
64;9,180072;10,44861035399999;13,63
65;9,169899;10,450863600666692;13,85
66;9,144279;10,455378324000005;14,07
67;9,144279;10,441641801333335;14,28
68;9,144279;10,445707807333324;14,53
69;9,144279;10,44424023533333;14,75
70;9,144279;10,401784029333315;15,02
71;9,144279;10,367082980000017;15,29
72;9,144279;10,35984478999997;15,54
73;9,144279;10,332813173333328;15,79
74;9,144279;10,294942849333276;16,03
75;9,144279;10,262922252666627;16,29
76;9,144279;10,23155715933333;16,52
77;9,144279;10,233943944666695;16,74
78;9,144279;10,209933376666708;16,94
79;9,144279;10,168436772000044;17,15
80;9,144279;10,16626530800005;17,41
81;9,144279;10,156451892666711;17,67
82;9,144279;10,099708890666715;17,89
