Generation;Best;Average;ElapsedSeconds
0;9,445325;11,34204611333333;0,00
1;9,42964;11,122021107333326;0,28
2;9,351014;10,992893381999977;0,44
3;9,351014;10,879336888666673;0,60
4;9,312426;10,78584176666665;0,76
5;9,208399;10,717944168666685;0,91
6;9,208399;10,650785725333336;1,06
7;9,208399;10,606989169333325;1,20
8;9,208399;10,54923957933335;1,34
9;9,208399;10,567964842666656;1,48
10;9,168705;10,509717414666664;1,64
11;9,168705;10,47717682;1,78
12;9,168705;10,48120267199999;1,93
13;9,062322;10,47890508866666;2,07
14;9,062322;10,433807618666657;2,20
15;9,062322;10,38982574133331;2,33
16;9,062322;10,375447966666648;2,47
17;9,062322;10,348317008666683;2,61
18;8,686704;10,32723366733335;2,75
19;8,658402;10,291581401333326;2,88
20;8,658402;10,285203573333332;3,02
21;8,650826;10,261078934666664;3,15
22;8,650826;10,227830464000006;3,29
23;8,572746;10,182143842666665;3,43
24;8,572746;10,15998861333332;3,57
25;8,572746;10,133982957333329;3,71
26;8,572746;10,101007710666664;3,86
27;8,571472;10,055842601333334;4,00
28;8,571472;10,002579175333322;4,14
29;8,508416;9,99165864733333;4,29
30;8,508416;9,958572857333321;4,43
31;8,508416;9,903168807333323;4,57
32;8,479006;9,868016337999999;4,71
33;8,479006;9,83444053266668;4,85
34;8,479006;9,803228352666652;4,98
35;8,479006;9,766974262666661;5,12
36;8,479006;9,759729183333327;5,25
37;8,376398;9,735353403333328;5,38
38;8,376398;9,705699323333349;5,52
39;8,376398;9,684244871333336;5,65
40;8,272768;9,690686542666679;5,79
41;8,272768;9,664380743333336;5,93
42;8,272768;9,651538162666675;6,07
43;8,272768;9,621057059333332;6,21
44;8,272768;9,595800534666674;6,35
45;8,272768;9,604728692;6,49
46;8,272768;9,598283731333337;6,64
47;8,272768;9,562135501999993;6,78
48;8,195452;9,559952755333326;6,92
49;8,195452;9,569974649999985;7,07
50;8,195452;9,579009354666656;7,21
51;8,195452;9,559148084666655;7,35
52;8,195452;9,532861808666674;7,49
53;8,195452;9,536703726666666;7,63
54;8,195452;9,523141269333333;7,76
55;8,195452;9,53880589266667;7,90
56;8,195452;9,524577093999989;8,03
57;8,195452;9,521787334;8,16
58;8,195452;9,492991334666685;8,30
59;8,195452;9,480500836666673;8,43
60;8,195452;9,497918714666659;8,56
61;8,195452;9,46055191466667;8,70
62;8,195452;9,470605934000004;8,83
63;8,195452;9,452039147333329;8,96
64;8,191864;9,464475356666666;9,10
65;8,191864;9,457973727333343;9,24
66;8,191864;9,44725387733333;9,38
67;8,191864;9,464207744666687;9,52
68;8,191864;9,450928985999981;9,66
69;8,191864;9,43183586;9,80
70;8,187963;9,434556461333347;9,93
71;8,187963;9,431892818000012;10,07
72;8,171066;9,387297778666653;10,20
73;8,171066;9,387978246000008;10,33
74;8,171066;9,391276115333325;10,46
75;8,171066;9,398294744666666;10,59
76;8,171066;9,412364397999994;10,72
77;8,171066;9,342163045999992;10,86
78;8,171066;9,333148340000003;10,99
79;8,171066;9,319371872000001;11,12
80;8,171066;9,317358530000023;11,26
81;8,156912;9,269487226000003;11,39
82;8,142846;9,239776666000001;11,52
83;8,142846;9,197179401333333;11,67
84;8,134592;9,168909435999995;11,83
85;8,050116;9,128182168666651;11,98
86;8,050116;9,151455030666662;12,15
87;8,050116;9,127705857333334;12,30
88;8,050116;9,112177062666674;12,44
89;8,050116;9,125683422666663;12,58
90;8,050116;9,08536426666668;12,73
91;8,050116;9,105932532000013;12,87
92;8,050116;9,07108116133336;13,01
93;8,02918;9,067072528000002;13,16
94;8,02918;9,082706591333368;13,31
95;7,794352;9,048200849333396;13,46
96;7,77354;9,017166486666737;13,61
97;7,77354;8,964292612666753;13,76
98;7,768972;8,974264178666727;13,90
99;7,75955;8,955106456666694;14,04
100;7,75955;8,910542669333342;14,18
101;7,749569;8,874916577333336;14,32
102;7,747172;8,891674830000003;14,47
103;7,747172;8,869031498666692;14,62
104;7,744014;8,852668990666686;14,77
105;7,731232;8,899993804666684;14,92
106;7,731232;8,918248006666653;15,07
107;7,72488;8,91831149733337;15,24
108;7,72488;8,932150841333328;15,40
109;7,723814;8,91421718533334;15,55
110;7,722122;8,878553835333337;15,71
111;7,722122;8,87285136666669;15,86
112;7,722122;8,841763348000017;16,02
113;7,722122;8,825665342666683;16,16
114;7,72107;8,83646127199999;16,31
115;7,72107;8,831772512666706;16,46
116;7,72107;8,832879594666645;16,59
117;7,72107;8,85387278999992;16,74
118;7,717084;8,847401409333239;16,90
119;7,717084;8,829738121999913;17,05
120;7,716032;8,82801712733324;17,20
121;7,716032;8,864905438666574;17,34
122;7,716032;8,87077576266656;17,53
123;7,716032;8,840025736666583;17,68
124;7,7152519999999996;8,879429675999969;17,83
125;7,7152519999999996;8,880966404000025;18,02
126;7,7152519999999996;8,830237282000052;18,18
127;7,7152519999999996;8,801396750000059;18,33
128;7,7152519999999996;8,78951055200002;18,48
129;7,7152519999999996;8,809289096000002;18,63
130;7,7152519999999996;8,821102421333329;18,80
131;7,7152519999999996;8,793790535333315;18,95
132;7,7152519999999996;8,776685137333313;19,10
133;7,7152519999999996;8,795120025999973;19,24
134;7,7152519999999996;8,751821739999995;19,39
135;7,7152519999999996;8,793175485333315;19,59
136;7,7152519999999996;8,822486224666648;19,73
137;7,7152519999999996;8,834999398666664;19,86
138;7,7152519999999996;8,801104969333307;20,00
139;7,7152519999999996;8,797928334666642;20,15
140;7,7152519999999996;8,79234967399998;20,31
141;7,7152519999999996;8,75417279666665;20,46
142;7,7152519999999996;8,752948061999989;20,61
143;7,7152519999999996;8,748969351333317;20,76
144;7,7152519999999996;8,760864277333319;20,91
145;7,7152519999999996;8,74859987;21,07
146;7,7152519999999996;8,747138590666651;21,25
147;7,7152519999999996;8,783501739999986;21,40
148;7,7152519999999996;8,781600753333318;21,55
149;7,7152519999999996;8,783924573999979;21,70
150;7,7152519999999996;8,740102987333326;21,85
151;7,7152519999999996;8,741282521333314;22,00
152;7,7152519999999996;8,787152738666661;22,15
153;7,7152519999999996;8,802603865999979;22,30
154;7,7152519999999996;8,811613399999988;22,44
155;7,7152519999999996;8,806010681999988;22,58
156;7,7152519999999996;8,798385357999981;22,73
157;7,7152519999999996;8,775619697333312;22,90
158;7,7152519999999996;8,745443813999987;23,06
159;7,7152519999999996;8,758455458666658;23,21
160;7,7152519999999996;8,759676863999978;23,37
161;7,7152519999999996;8,761544156666659;23,51
162;7,7152519999999996;8,80680661466665;23,68
163;7,7152519999999996;8,790463320666655;23,84
164;7,7152519999999996;8,794033620666644;24,00
165;7,7152519999999996;8,781710243999989;24,17
166;7,7152519999999996;8,774508493999994;24,34
167;7,7152519999999996;8,806922266666643;24,51
168;7,7152519999999996;8,781009565333305;24,68
169;7,7152519999999996;8,787896331333322;24,86
170;7,7152519999999996;8,771744891333322;25,02
171;7,7152519999999996;8,784077710666642;25,18
172;7,7152519999999996;8,78121488533332;25,34
173;7,7152519999999996;8,833982294666654;25,50
174;7,7152519999999996;8,826705787333319;25,69
175;7,7152519999999996;8,815812146666657;25,85
176;7,7152519999999996;8,813341129999987;26,01
