Generation;Best;Average;ElapsedSeconds
0;14,324383;16,920394161666675;0,00
1;14,324383;16,607362707;1,27
2;14,144256;16,505621027333344;2,42
3;14,144256;16,440087319000018;3,56
4;14,144256;16,384864445666636;4,63
5;14,144256;16,32178715133327;5,68
6;14,144256;16,25660354999996;6,79
7;13,523707;16,198142655999952;7,90
8;13,491743;16,142236703333367;8,97
9;13,491743;16,065916112333284;9,99
10;13,491743;16,018372299999985;11,02
11;13,491743;15,98991552399998;12,10
12;13,491743;15,933727450666629;13,24
13;13,491743;15,930436331666623;14,34
14;13,491743;15,845371250999992;15,35
15;13,369068;15,836053107333358;16,39
16;13,369068;15,790492668666657;17,45
17;13,369068;15,759843706333331;18,44
18;13,369068;15,718610883666615;19,52
19;13,369068;15,699049427999974;20,57
20;13,369068;15,659430625;21,66
21;13,322446;15,622970157666654;22,78
22;13,278464;15,585743106333316;23,85
23;13,278464;15,512626126000036;24,90
24;13,278464;15,435477119666645;25,95
25;13,278464;15,371958021999994;27,02
26;13,278464;15,353342825333337;28,07
27;13,278464;15,325202838333322;29,08
28;12,612116;15,271835010666685;30,10
29;12,612116;15,192561732000016;31,13
30;12,612116;15,156215197000018;32,20
31;12,612116;15,125709186333353;33,24
32;12,612116;15,06001525633332;34,37
33;12,612116;15,045165806666674;35,46
34;12,612116;14,99560954833335;36,53
35;12,612116;14,977123784666649;37,71
36;12,612116;14,960933376666649;38,86
37;12,612116;14,921331631999989;40,00
38;12,612116;14,888173620666636;41,13
39;12,612116;14,869725297666642;42,21
40;12,536097;14,850314216666678;43,39
41;12,536097;14,823876397999976;44,57
42;12,536097;14,793215136999976;45,76
43;12,536097;14,773714032333332;46,98
44;12,536097;14,74807911166666;48,19
45;12,536097;14,752909015666665;49,35
46;12,494811;14,73378405633336;50,57
47;12,494811;14,713534170333354;51,78
48;12,494811;14,707386207666655;52,97
49;12,494811;14,656397375333347;54,20
50;12,494811;14,633181252999995;55,39
51;12,494811;14,599916060000016;56,64
52;12,494811;14,611206109333382;57,92
53;12,494811;14,573477089000004;59,21
54;12,494811;14,547574144000015;60,46
55;12,494811;14,517881421666653;61,73
56;12,338472;14,506150302333323;63,04
57;12,338472;14,431607671999991;64,29
58;12,338472;14,429221348333352;65,57
59;12,338472;14,412698447666672;66,85
60;12,338472;14,381997697999967;68,15
61;12,338472;14,355357975000025;69,47
62;12,338472;14,337938029999975;70,86
63;12,338472;14,330989766000004;72,20
64;12,338472;14,32640993733334;73,57
65;12,338472;14,315891433333316;74,96
66;12,338472;14,294095061333362;76,26
67;12,338472;14,267936782666661;77,59
68;12,338472;14,249064775333352;78,97
69;12,338472;14,242283828666665;80,39
70;12,338472;14,216159840333342;81,79
71;12,338472;14,203811260333334;83,23
72;12,338472;14,212962734999975;84,63
73;12,338472;14,216503963333336;86,00
74;12,338472;14,217302511999995;87,40
75;12,338472;14,214086809666648;88,87
76;12,338472;14,188669326666675;90,33
77;12,338472;14,21078132866665;91,74
78;12,338472;14,151176848333359;93,20
79;12,338472;14,15797696266665;94,62
80;12,338472;14,169758415666651;96,06
81;12,338472;14,170341920999975;97,51
82;12,190516;14,120201655666662;98,99
83;12,190516;14,158144905333337;100,49
84;12,190516;14,132822872333326;102,02
85;12,190516;14,123029870333335;103,52
86;12,190516;14,132922342333394;105,01
87;12,190516;14,1110883436667;106,47
88;12,190516;14,095838282999996;107,92
89;12,190516;14,078564824666682;109,39
90;12,190516;14,071380064999977;110,89
91;12,190516;14,082175775666647;112,44
92;12,190516;14,046390414666655;113,95
93;12,190516;14,064278721333311;115,48
94;12,190516;14,040021857999985;116,99
95;12,190516;14,036688505999996;118,49
96;12,190516;14,04071493333332;120,05
97;12,190516;14,030117945666662;121,64
98;12,190516;14,017401656999997;123,16
99;12,190516;13,994896504333328;124,73
100;12,190516;13,993983479333354;126,24
101;12,190516;14,006657694999998;127,77
102;12,190516;13,991198658999995;129,27
103;12,190516;13,953627491666646;130,82
104;12,116608;13,967102921999981;132,36
105;12,081331;13,961279066999989;134,00
106;12,050368;13,945377820666646;135,53
107;12,050368;13,957920759999988;137,03
108;12,050368;13,939346216333329;138,61
109;12,050368;13,912101062333354;140,20
110;12,050368;13,919125701333341;141,75
111;12,050368;13,911926903666657;143,29
112;12,050368;13,889847539333328;144,86
113;12,050368;13,86947986633335;146,57
114;12,050368;13,883186205000055;148,08
115;12,050368;13,89398483699998;149,69
116;12,050368;13,883495555999994;151,24
117;12,050368;13,884491394666693;152,90
118;12,050368;13,891025149999997;154,45
119;12,050368;13,874207838333314;156,01
120;12,050368;13,856564694333331;157,65
121;12,050368;13,834739779666682;159,25
122;12,050368;13,838208084666642;160,83
123;12,050368;13,836576412666657;162,37
124;12,050368;13,832973435666664;163,95
125;12,050368;13,825453902999953;165,57
126;12,050368;13,824268457333314;167,25
127;12,050368;13,825083006666643;168,90
128;12,050368;13,800658345333273;170,53
129;12,050368;13,803519916333329;172,08
130;12,023088;13,791900662666627;173,75
131;12,023088;13,79231518266665;175,40
132;11,627932;13,811333864999993;177,07
133;11,627932;13,777677443666663;178,70
134;11,627932;13,757778038333322;180,24
135;11,627932;13,762338951666688;181,80
136;11,627932;13,755886454000025;183,39
137;11,627932;13,74197640166664;185,00
138;11,627932;13,726643363333348;186,59
139;11,627932;13,709782214333332;188,30
140;11,625245;13,720330670666687;189,92
141;11,625245;13,725268875000015;191,65
142;11,625245;13,709688451333353;193,31
143;11,625245;13,716220085666661;194,91
144;11,625245;13,684604797666674;196,55
145;11,625245;13,71007513200003;198,21
146;11,625245;13,690519565333362;199,83
147;11,597155;13,658081914666663;201,54
148;11,597155;13,686143402333357;203,29
149;11,597155;13,671253986333342;205,06
150;11,597155;13,66377729533333;206,71
151;11,597155;13,660703238000027;208,30
152;11,597155;13,638145658666671;209,92
153;11,597155;13,624014705333357;211,54
154;11,597155;13,641008252666667;213,22
155;11,597155;13,645530468;214,92
156;11,57821;13,666378934666662;216,61
157;11,57821;13,635526412666632;218,20
158;11,57821;13,622982341999993;219,89
159;11,57821;13,634709764333344;221,49
160;11,57821;13,638746085666675;223,05
161;11,57821;13,601360683999971;224,82
162;11,57821;13,605724340000018;226,61
163;11,57821;13,590819124666686;228,31
164;11,57821;13,574094971000033;229,91
165;11,57821;13,578225331333352;231,51
166;11,57821;13,550732152;233,15
167;11,571826;13,559950618000022;234,83
168;11,571826;13,559372563999986;236,53
169;11,571826;13,577918792666685;238,20
170;11,571826;13,562127243333364;239,93
171;11,571826;13,522561969999995;241,53
172;11,571826;13,516027486666644;243,17
173;11,571826;13,537091625333357;244,77
174;11,571826;13,531053359999992;246,34
175;11,571826;13,511325396666686;248,04
176;11,571826;13,522780873333339;249,67
177;11,571826;13,498787504333311;251,31
178;11,571826;13,509194980333321;253,02
179;11,571826;13,474282261999967;254,64
180;11,571826;13,510800446666652;256,29
181;11,571826;13,46579255800002;257,89
182;11,571826;13,485197756333324;259,57
183;11,571826;13,450752670333303;261,29
184;11,571826;13,429712640333312;262,97
185;11,556491;13,449989245666687;264,62
186;11,556491;13,468898514000008;266,24
187;11,556491;13,45441729233334;267,85
188;11,526888;13,418177016333326;269,59
189;11,526888;13,42937769333336;271,23
190;11,526888;13,415122962333328;272,90
191;11,526888;13,383438643000018;274,56
192;11,526888;13,403395272000001;276,15
