Generation;Best;Average;ElapsedSeconds
0;8,34903;9,92613730933333;0,00
1;8,226776;9,834598050000002;1,11
2;8,226776;9,760212208999997;2,20
3;8,226776;9,705468146333336;3,26
4;8,226776;9,65340983233334;4,34
5;8,226776;9,610678099666655;5,42
6;8,226776;9,574181844333324;6,52
7;8,226776;9,545150827666653;7,60
8;8,182812;9,514536194333317;8,66
9;8,182812;9,491940285333314;9,70
10;8,182812;9,468291654333326;10,80
11;8,13659;9,447776077666658;11,97
12;8,13659;9,434219180999989;13,15
13;8,13659;9,417649967333334;14,32
14;8,13659;9,399106372999995;15,48
15;8,13659;9,38063603466666;16,71
16;8,13659;9,366231764333335;17,97
17;8,13659;9,349966115;19,12
18;8,13659;9,337924553999995;20,33
19;8,13659;9,321586188999989;21,59
20;8,13659;9,312332856999987;22,90
21;8,084825;9,302832003333322;24,22
22;8,084825;9,294440767999987;25,49
23;8,084825;9,284619698666653;26,75
24;8,084825;9,27593771299999;28,08
25;8,084825;9,266950459999991;29,41
26;8,084825;9,257280293666657;30,79
27;8,084825;9,250040181999987;32,08
28;8,084825;9,240607772666653;33,40
29;8,084825;9,232059605999996;34,75
30;8,084825;9,225769499999998;36,17
31;8,084825;9,217411640333331;37,60
32;8,084825;9,210407989333332;39,02
33;8,084825;9,202366441999999;40,34
34;8,084825;9,194720775333334;41,67
35;8,084825;9,188669738999998;43,06
36;8,084825;9,18100856833333;44,53
37;8,084825;9,174579169666659;46,00
38;8,084825;9,16737366066665;47,45
39;8,084825;9,159438897999989;48,87
40;8,084825;9,152364034666661;50,26
41;8,084825;9,146231870333324;51,77
42;8,084825;9,140022691666651;53,28
43;8,084825;9,131864298666644;54,76
44;8,084825;9,125573044999971;56,23
45;8,084825;9,121314796333316;57,68
46;8,084825;9,11554475766666;59,14
47;8,084825;9,111533702999997;60,65
48;8,084825;9,106304601999996;62,17
49;8,084825;9,102723893666667;63,62
50;8,084825;9,097881871000002;65,14
51;8,084825;9,094015231;66,56
52;8,084825;9,090646068;68,03
53;8,084825;9,086092588666665;69,62
54;8,084825;9,081132798000004;71,17
