Generation;AverageBest;AverageAverage;AverageTime
0;8.1630348;9.785433124666683;0.001
1;8.0662263;9.691491474400014;1.233
2;8.0540925;9.616388652600012;2.427
3;8.0540925;9.559134068666674;3.6
4;8.039969;9.510537954400013;4.759
5;8.039969;9.468710263133348;5.922
6;8.022687;9.432729269566682;7.131
7;8.0207272;9.402026772733349;8.302999999999999
8;7.959828;9.373872725766681;9.438
9;7.9543522;9.348201226500015;10.588000000000001
10;7.9447956;9.326871865300012;11.836
11;7.939185;9.305986326033345;13.106
12;7.9284473;9.288104555366676;14.402000000000001
13;7.926906300000001;9.270970084866677;15.688
14;7.926906300000001;9.255797913633344;16.964
15;7.9234809;9.241321074033339;18.269
16;7.9208382;9.226243932766675;19.563
17;7.919889400000001;9.21312450953334;20.857
18;7.8612681;9.201023364666671;22.14
19;7.8499851;9.18892731383334;23.429
20;7.8455322;9.177965685066674;24.759
21;7.8403557;9.167180829566673;26.086
22;7.8326986000000005;9.157614539700004;27.379
23;7.8326986000000005;9.148414118366672;28.708
24;7.8326986000000005;9.138782346166671;30.039
25;7.8326986000000005;9.129030635066673;31.375
26;7.8279668000000004;9.120397014366672;32.699
27;7.8166278;9.112393032266672;34.033
28;7.8166278;9.104076568966672;35.39
29;7.8166278;9.096040712266674;36.74
30;7.8162192;9.088924830400007;38.077
31;7.8162192;9.08127047473334;39.455
32;7.8149199;9.074607306300008;40.827
33;7.8149199;9.067755831266673;42.218
34;7.8146304;9.061051082266676;43.62
35;7.8146304;9.055290343100008;45.087
36;7.8146304;9.048221789166675;46.467
37;7.8146304;9.041867811533342;47.861
38;7.8146304;9.035927293033339;49.296
39;7.7508302;9.02932860476667;50.723
40;7.7508302;9.02408806413334;52.160000000000004
41;7.7508302;9.018279857166672;53.572
42;7.7508302;9.01314038416667;55.056
43;7.7406316;9.007555922166672;56.55
44;7.7406116;9.002501383466674;58.048
45;7.7383435;8.998048554500006;59.564
46;7.7383435;8.993103753533342;61.067
47;7.7383435;8.988819378833345;62.563
48;7.7383435;8.984372613400009;64.04
49;7.7383435;8.979770526400007;65.517
50;7.7383435;8.975396869466673;67.038
51;7.7383435;8.97103164463334;68.559
52;7.7380465;8.967105852333342;70.09700000000001
53;7.7380465;8.963509084533342;71.645
54;7.7380465;8.959084042033343;73.183
55;7.7380465;8.95485725593334;74.735
56;7.7380465;8.950854008433339;76.251
57;7.7380465;8.94724210463334;77.726
58;7.7380465;8.943503682666673;79.196
59;7.7344708;8.940093368233342;80.705
60;7.7344708;8.937027167366674;82.231
61;7.7344708;8.933413347200009;83.791
62;7.7344708;8.930049283233343;85.339
