Generation;AverageBest;AverageAverage;AverageTime
0;22.7594347;25.166244883911084;0.001
1;22.5888214;24.97863810239995;4.159
2;22.5149934;24.846269065488855;8.275
3;22.4934889;24.749138647244408;12.343
4;22.4934889;24.67153512057774;16.467
5;22.4794831;24.60634940982218;20.63
6;22.3960245;24.55034415497774;24.826
7;22.3959053;24.502060981599964;29.067
8;22.3709317;24.460109902622186;33.364
9;22.3709317;24.422788546488846;37.754
10;22.3709317;24.38799249028884;42.143
11;22.3709317;24.356701634288836;46.616
12;22.3643735;24.32784028146662;51.162
13;22.359241700000002;24.301945373288845;55.726
14;22.359241700000002;24.277782813666622;60.31
15;22.3476094;24.254826713155516;64.985
16;22.3476094;24.23297037546662;69.69200000000001
17;22.3447902;24.212472484399964;74.471
18;22.3436982;24.193412861844408;79.363
19;22.3436982;24.176612859333297;84.237
20;22.3436982;24.15940406515552;89.17
21;22.3259661;24.142381240155515;94.104
22;22.3089708;24.12712229382219;99.123
23;22.2886608;24.111369458155515;104.081
24;22.2886608;24.09700417371107;109.16499999999999
25;22.2886608;24.083217945444407;114.19
26;22.2886608;24.069257907511073;119.288
27;22.2635425;24.056893551444407;124.369
28;22.2635425;24.044717008133297;129.472
29;22.2635425;24.03317491157774;134.599
30;22.261475400000002;24.022339773822182;139.71
31;22.261475400000002;24.01132099755551;144.832
32;22.261475400000002;24.00045630755551;149.94400000000002
33;22.2575298;23.989611018377733;155.063
34;22.2570712;23.98006199126662;160.216
35;22.1976637;23.970189500511065;165.37099999999998
36;22.1976637;23.9604485026444;170.487
37;22.1976637;23.951118039066625;175.657
38;22.1976637;23.942146725133295;180.781
39;22.1962998;23.93350731299996;185.967
40;22.1962998;23.925161450555525;191.096
41;22.1962998;23.91660434195552;196.237
42;22.1298335;23.908652088844406;201.375
43;22.1298335;23.901042121555513;206.498
44;22.1298335;23.893124098644403;211.642
45;22.1298335;23.886161019711068;216.734
46;22.1288248;23.87899106808885;221.852
47;22.1193007;23.871125159511074;226.929
48;22.1031528;23.86441109024441;232.073
49;22.1002;23.857035668222185;237.139
50;22.0966465;23.850145977666628;242.263
51;22.0966465;23.843504107044406;247.34
52;22.0185218;23.836953091777747;252.444
53;22.0185218;23.83088720126663;257.555
54;22.0185218;23.824049289955518;262.61
55;22.0131056;23.817782917422186;267.699
56;22.011585099999998;23.81165233286663;272.737
57;22.011585099999998;23.80593647942219;277.854
58;22.011585099999998;23.799935839777746;282.919
59;22.011585099999998;23.794090607955525;288.036
60;22.011585099999998;23.788650878044415;293.146
61;22.011585099999998;23.78329787968886;298.236
62;22.011585099999998;23.777825687955527;303.319
63;22.011585099999998;23.772868163288862;308.389
64;22.011585099999998;23.76759336086664;313.48
65;22.0111539;23.762558332422195;318.54
66;22.0111539;23.75766223464442;323.653
67;22.0100303;23.752824196133314;328.725
68;22.0026615;23.74801459095554;333.851
69;22.0026615;23.743208359199983;338.961
70;22.0021344;23.73839727555553;344.039
71;22.0021344;23.73335173231109;349.176
72;22.0021344;23.728587081244424;354.236
73;21.9924789;23.724158706866646;359.341
74;21.9924789;23.720161082555535;364.404
75;21.9924789;23.715943798111084;369.50600000000003
76;21.9924789;23.711368864377757;374.575
77;21.9924789;23.706792388355534;379.647
78;21.9907979;23.702537838999977;384.716
79;21.9907979;23.698066016399977;389.776
80;21.9880575;23.69386161424442;394.863
81;21.9880575;23.689965620022193;399.892
82;21.9844964;23.685745350866636;404.935
83;21.9844964;23.68172147482219;410.017
84;21.9828796;23.677771255266634;415.041
85;21.9828796;23.673826609088856;420.10699999999997
86;21.9828796;23.66996775517774;425.145
87;21.9828796;23.666333866799963;430.173
88;21.9828796;23.662866689488848;435.224
89;21.9828796;23.65898013991107;440.216
90;21.9828796;23.655271359577736;445.271
91;21.9828796;23.651546192955514;450.26800000000003
92;21.9828796;23.647952093666625;455.321
93;21.9294354;23.64480435751107;460.33000000000004
94;21.9165156;23.640999991111066;465.385
95;21.9165156;23.637473565977732;470.421
96;21.9165156;23.634023313577732;475.474
97;21.9165156;23.63084984015551;480.493
98;21.9163854;23.627502370955508;485.503
99;21.9093348;23.623889940644396;490.521
100;21.9093348;23.62076603415551;495.567
101;21.9093348;23.617691116333283;500.596
102;21.9093348;23.614293155822168;505.686
103;21.9093348;23.611045763733276;510.825
104;21.9093348;23.608118139933275;515.926
105;21.906550799999998;23.60500154864439;521.01
106;21.906550799999998;23.601900749066612;526.108
107;21.9052598;23.59870029626661;531.197
108;21.9052598;23.595936146266613;536.378
109;21.9052598;23.592742650422167;541.496
110;21.8558236;23.589694983977722;546.718
111;21.8558236;23.586515274733273;551.9639999999999
112;21.8558236;23.58380644128883;557.168
113;21.8085333;23.580894538999942;562.431
114;21.8085333;23.578288485844386;567.72
115;21.8085333;23.57519195059994;573.035
