Generation;AverageBest;AverageAverage;AverageTime
0;10.843129;12.41757656566666;0.001
1;10.7698166;12.146116783333323;0.345
2;10.7444904;12.043928209066657;0.584
3;10.6893154;11.964504771733331;0.78
4;10.6445669;11.895215242733327;0.95
5;10.6318851;11.839423238133334;1.113
6;10.602214;11.78695825086666;1.277
7;10.593162;11.749540495733335;1.433
8;10.5820942;11.70980296186667;1.58
9;10.5444239;11.674777151799999;1.726
10;10.5229372;11.650475069266667;1.872
11;10.5021743;11.619128911733338;2.019
12;10.4908989;11.594055424400008;2.165
13;10.4701662;11.575330805266669;2.307
14;10.4623415;11.545122546866672;2.456
15;10.4623415;11.515125821733328;2.598
16;10.4573004;11.488806920933332;2.743
17;10.4457988;11.47066181966667;2.885
18;10.4457988;11.453356382199999;3.023
19;10.4413131;11.430150004933331;3.17
20;10.4401859;11.415050718933337;3.322
21;10.4397398;11.39598215533333;3.469
22;10.4351271;11.376780079733336;3.622
23;10.431217;11.368880914866665;3.773
24;10.4290547;11.35501927113333;3.9250000000000003
25;10.4212899;11.336547742800004;4.071
26;10.420068;11.321927942466669;4.21
27;10.4147433;11.317409457066661;4.349
28;10.410120299999999;11.304736745066661;4.492
29;10.4045077;11.29616179066666;4.639
30;10.4027927;11.282916251533331;4.793
31;10.4027927;11.27270660293333;4.94
32;10.4027927;11.272595592799998;5.086
33;10.4027927;11.26346307953333;5.233
34;10.399474099999999;11.251515486733336;5.381
35;10.3929758;11.24494321653333;5.532
36;10.3919565;11.239924864466667;5.679
37;10.3887449;11.226887259800003;5.827
38;10.3887449;11.223448048733339;5.973
39;10.3886635;11.208561472266668;6.12
40;10.3858069;11.204380400266665;6.28
41;10.3846531;11.191701188866668;6.432
42;10.3846531;11.184530894133335;6.585
43;10.383802;11.176419674133337;6.734
44;10.383802;11.170554714133342;6.877
45;10.3806049;11.16134807133334;7.022
46;10.3806049;11.161819253333334;7.166
47;10.3749637;11.151266481333339;7.311
48;10.3732219;11.1487776592;7.46
49;10.3688177;11.132215288666671;7.611
50;10.3674122;11.13370419746667;7.76
51;10.3674122;11.131007183266675;7.911
52;10.3650319;11.124901762799997;8.062
53;10.3650319;11.118661636333336;8.215
54;10.3648003;11.111010141133336;8.359
55;10.3642377;11.115717945266674;8.502
56;10.3642377;11.106074429266677;8.645
57;10.3634411;11.101297202333338;8.789
58;10.3630675;11.095695421999999;8.937
59;10.3630675;11.089683927800005;9.092
60;10.3630675;11.084777722333335;9.243
61;10.3624214;11.078276740000005;9.396
62;10.3619581;11.085657762266678;9.547
63;10.3612081;11.079064157200008;9.692
64;10.3595675;11.072381458133338;9.837
65;10.3584948;11.070053418066667;9.982
