Generation;Best;Average;ElapsedSeconds
0;10,12654;11,713545912;0,00
1;10,12654;11,646398533333336;0,31
2;9,524968;11,59270304866667;0,50
3;9,524968;11,547129965333333;0,68
4;9,524968;11,501894881333328;0,87
5;9,524968;11,472715373333326;1,05
6;9,402624;11,443204359999989;1,23
7;9,524968;11,413031155333325;1,41
8;9,524968;11,384811612666654;1,58
9;9,524968;11,351456892666649;1,76
10;9,524968;11,332912049333318;1,94
11;9,524968;11,315536565999986;2,12
12;9,524968;11,298151895999991;2,30
13;9,524968;11,279497771333336;2,47
14;9,524968;11,27114990466667;2,65
15;9,517028;11,25199474133333;2,82
16;9,517028;11,244598611333334;2,99
17;9,517028;11,235442527333337;3,17
18;9,517028;11,21970025000001;3,35
19;9,517028;11,208644580666679;3,53
20;9,517028;11,19207671400001;3,70
21;9,517028;11,176339936000014;3,88
22;9,517028;11,16545137800002;4,06
23;9,517028;11,154338044000015;4,24
24;9,477868;11,147715210666686;4,42
25;9,477868;11,140243300666695;4,60
26;9,477868;11,138368417333355;4,78
27;9,477868;11,133476982000019;4,96
28;9,477868;11,127619952666691;5,14
29;9,477868;11,11652855466669;5,31
30;9,477868;11,107713678000017;5,49
31;9,477868;11,100487370666684;5,66
32;9,477868;11,094236732000011;5,83
33;9,477868;11,086770299333343;6,01
34;9,477868;11,081114664000014;6,18
35;9,477868;11,067081550666675;6,36
36;9,477868;11,061848904000005;6,53
37;9,477868;11,052022390000005;6,70
38;9,477868;11,045169722000006;6,88
39;9,477868;11,042276130666675;7,06
40;9,477868;11,032059267333345;7,24
41;9,477868;11,029462742666682;7,42
42;9,477868;11,018883686666683;7,61
43;9,562456;11,017909182666685;7,79
44;9,511199;11,010944654000015;7,98
45;9,511199;11,006968726666678;8,17
46;9,511199;11,003918319333348;8,36
47;9,511199;10,99322020066668;8,56
48;9,511199;10,989531918666685;8,75
49;9,511199;10,978706948000015;8,93
50;9,511199;10,975557638000009;9,12
51;9,511199;10,967423585333345;9,30
52;9,511199;10,960395416666678;9,49
53;9,511199;10,951737216666675;9,67
54;9,511199;10,946719351333341;9,86
55;9,511199;10,939825062000008;10,05
56;9,508268;10,934130506000017;10,24
57;9,508268;10,929736284666683;10,43
58;9,508268;10,925264388000015;10,62
59;9,501892;10,921256701333348;10,83
60;9,459671;10,918105164000014;11,04
61;9,459671;10,91411520133335;11,25
62;9,501892;10,91148613933335;11,46
63;9,501892;10,90560834133335;11,66
64;9,494532;10,901248890666686;11,87
65;9,494532;10,896239820666688;12,08
66;9,508268;10,88899663600002;12,29
67;9,508268;10,883413254666689;12,49
68;9,508268;10,881680806000018;12,69
69;9,508268;10,881223697333356;12,89
70;9,508268;10,883044372666689;13,09
71;9,508268;10,875414464666688;13,29
72;9,508268;10,873964634666685;13,49
73;9,508268;10,868282770000018;13,69
74;9,501824;10,858895934000014;13,90
75;9,459671;10,852457996000014;14,09
76;9,459671;10,847785690000016;14,30
77;9,459671;10,840989105333348;14,51
78;9,459671;10,838797614000011;14,74
79;9,459671;10,84173245400001;14,97
80;9,459671;10,83594203600001;15,18
81;9,459671;10,834676993333341;15,39
82;9,459671;10,827744538000005;15,60
83;9,459671;10,826396560666675;15,81
