Generation;AverageBest;AverageAverage;AverageTime
0;10.0480305;11.842384724866685;0.0
1;9.9359416;11.60874140006667;0.995
2;9.8947251;11.496510267400012;1.919
3;9.882191;11.417021436833345;2.76
4;9.803357;11.349666132233343;3.5869999999999997
5;9.7247772;11.281584644566681;4.396
6;9.6380883;11.22699809070001;5.216
7;9.543215;11.16823650053334;6.02
8;9.4821351;11.116654135400006;6.890000000000001
9;9.4521842;11.06703290503334;7.7330000000000005
10;9.434502;11.021071202766677;8.58
11;9.431191;10.977766581166678;9.463
12;9.4256026;10.93923420866668;10.327
13;9.4232964;10.899656344266672;11.207
14;9.3214607;10.86088969503334;12.147
15;9.3110008;10.828753861500015;12.991999999999999
16;9.2955441;10.793353431233346;13.858
17;9.233303;10.757888496566673;14.687999999999999
18;9.2310683;10.725761573400005;15.591000000000001
19;9.1633955;10.694949292500013;16.457
20;9.1633955;10.66708834660001;17.328
21;9.1584216;10.638078748400007;18.235
22;9.1494519;10.61306510370001;19.144000000000002
23;9.093058599999999;10.578809549966683;20.038
24;9.0870414;10.554568469833342;20.973
25;9.0749547;10.525550844666672;21.908
26;9.0394303;10.502288027900008;22.847
27;8.9964043;10.48050945113334;23.752
28;8.9778782;10.462345970733338;24.679
29;8.9764869;10.43969820563334;25.652
30;8.9764869;10.417825029766673;26.611
31;8.973252;10.398706092066673;27.567
32;8.9449849;10.384547686200012;28.553
33;8.9393218;10.359252858666679;29.519
34;8.9263692;10.34666937123334;30.501
35;8.9263692;10.324287758066676;31.442
36;8.924383;10.298830357966677;32.42
37;8.9181083;10.282460848500008;33.41
38;8.9013145;10.269084123133343;34.400999999999996
39;8.8913808;10.251092143300005;35.363
40;8.8817881;10.236968653533339;36.307
41;8.8292656;10.220717330466666;37.27
42;8.829131;10.1990923609;38.298
43;8.8264383;10.194367199400014;39.371
44;8.8231234;10.172287214800015;40.437
45;8.8163502;10.159690578133343;41.467
46;8.8163502;10.150976204066675;42.469
47;8.8071213;10.136063079566682;43.456
48;8.7716127;10.122651529366673;44.465
49;8.7692865;10.115895381866677;45.489
50;8.7692865;10.107822409666671;46.509
51;8.7640713;10.091334297300007;47.542
52;8.7621734;10.080895767600008;48.594
53;8.7288912;10.070326644700012;49.659
54;8.7196652;10.057417481333342;50.733000000000004
55;8.7093413;10.05022403736667;51.802
56;8.6996656;10.042410863433343;52.851
57;8.698616;10.029442866266672;53.881
58;8.6878287;10.019398828400004;54.914
59;8.6780462;10.010723482400001;55.934
60;8.6755192;10.009208162366676;56.993
61;8.6699422;9.999083518300004;58.062
62;8.66408;9.987663264533344;59.142
63;8.66408;9.978516260366673;60.258
64;8.6432011;9.969486225666676;61.388999999999996
65;8.641169399999999;9.96603672216668;62.512
66;8.6380681;9.95435592170001;63.631
67;8.631045;9.948249930866679;64.71000000000001
68;8.631045;9.943296577266675;65.763
69;8.631045;9.937068186766675;66.815
70;8.6249888;9.929289452800003;67.882
71;8.6219606;9.922901888366683;68.983
72;8.6212385;9.911233343033345;70.102
73;8.6148737;9.911488955000008;71.19500000000001
74;8.5932063;9.902253437933343;72.295
75;8.5932063;9.896824894966679;73.415
76;8.5870287;9.888939819533347;74.541
77;8.5870287;9.880164574666676;75.67
78;8.5827981;9.871345967333347;76.805
79;8.548255900000001;9.862759435366671;77.943
80;8.5262074;9.856912536066673;79.09
81;8.5262074;9.853030106266662;80.214
82;8.5231346;9.845429532599999;81.338
83;8.5191242;9.840508601000005;82.47
84;8.4832798;9.831210090100004;83.609
85;8.4825581;9.830453678566668;84.735
86;8.4825581;9.822042673066667;85.84
87;8.4825581;9.819174262133332;86.934
88;8.471782;9.80895893393334;88.042
89;8.4689751;9.803139270433334;89.187
90;8.4664392;9.798528416500007;90.344
91;8.4664392;9.794955900533337;91.509
92;8.4664392;9.79120200706667;92.695
93;8.4664392;9.788976830466668;93.895
94;8.4631125;9.780791876499999;95.064
95;8.4570058;9.773846192566667;96.184
96;8.4570058;9.764003491833336;97.29599999999999
97;8.443807;9.76161854543334;98.463
98;8.4390805;9.762182630500003;99.66
99;8.4389447;9.756050625233327;100.845
100;8.4389447;9.750191743833337;102.02
101;8.4389447;9.745781339933323;103.17099999999999
102;8.4389447;9.740398247566665;104.321
103;8.4389447;9.739295203766664;105.504
104;8.4389447;9.733199008033333;106.663
105;8.4363323;9.731634289833332;107.838
106;8.4363323;9.724765408633337;109.028
107;8.4248054;9.72462601740001;110.226
108;8.4217384;9.720142085000003;111.447
109;8.4217384;9.71777012176667;112.661
110;8.4195951;9.716381352500004;113.914
111;8.4195951;9.71316493243334;115.117
112;8.4191343;9.707523040133333;116.30799999999999
113;8.4186327;9.707665686533336;117.504
114;8.394159;9.70428481710001;118.70700000000001
