Generation;Best;Average;ElapsedSeconds
0;12,676913;14,329401020666708;0,00
1;12,667935;14,100033925333364;2,28
2;12,443955;13,995982757555582;4,57
3;12,443955;13,93857417022224;6,77
4;12,443955;13,874902805111097;8,95
5;12,443955;13,782359466888929;11,22
6;12,418092;13,7024745062222;13,36
7;12,418092;13,640125098666651;15,62
8;12,409012;13,610448356444463;17,87
9;12,409012;13,580395936000015;20,07
10;12,409012;13,528175675555534;22,26
11;12,258516;13,511425886222188;24,36
12;12,258516;13,47567586066667;26,58
13;12,258516;13,450576969555593;28,81
14;12,258516;13,42212478066664;31,00
15;12,258516;13,39830024911112;33,24
16;12,23015;13,36673079577777;35,47
17;12,23015;13,338538739333337;37,79
18;12,23015;13,313032436444473;40,08
19;12,23015;13,293110550666674;42,28
20;12,23015;13,281583977333343;44,64
21;12,23015;13,246886088222192;46,86
22;12,23015;13,248409423111102;49,26
23;12,23015;13,220507197333312;51,65
24;12,23015;13,208642534888883;53,89
25;12,23015;13,191682305333368;56,36
26;12,23015;13,183438561111116;58,67
27;12,23015;13,170607478888881;61,10
28;12,23015;13,147983797333323;63,50
29;12,23015;13,136306563777797;65,82
30;12,23015;13,108412201111113;68,29
31;12,23002;13,110202225555566;70,71
32;12,228721;13,08659034644447;73,04
33;12,228721;13,076271995999972;75,51
34;12,228721;13,074804161333313;77,99
35;12,228721;13,067539680444428;80,31
36;12,228721;13,055680516888884;82,80
37;12,228721;13,040131632888862;85,24
38;12,223294;13,023613524222206;87,66
39;12,219689;13,032208366444447;90,09
40;12,219689;13,008555298222245;92,55
41;12,219689;12,993069537111081;94,93
42;12,219689;12,98846305955555;97,42
43;12,219689;12,9806507031111;99,77
44;12,219689;12,985242506444482;102,13
45;12,21004;12,970004592666664;104,56
46;12,21004;12,97287002711109;106,95
47;12,21004;12,95673712622223;109,22
48;12,21004;12,95436636311108;111,62
49;12,21004;12,94225636244447;113,97
50;12,21004;12,938627890222262;116,28
51;12,21004;12,920115801333322;118,72
52;12,21004;12,912735868666642;121,02
53;12,207473;12,907892147555572;123,35
54;12,207473;12,89971678533331;125,78
55;12,207473;12,903882544222219;128,06
56;12,207473;12,888953364222225;130,42
57;12,207473;12,882036281999964;132,86
58;12,207473;12,889132554222172;135,13
59;12,207473;12,873730174666662;137,48
60;12,207473;12,876383094888908;139,92
61;12,207084;12,866435011777778;142,22
62;12,207084;12,849486925555574;144,68
63;12,207084;12,856893614666651;147,17
64;12,207083;12,854109359555578;149,50
65;12,207083;12,857245864666675;151,93
66;12,207083;12,848547531111096;154,39
67;12,204115;12,835392966888916;156,72
68;12,204115;12,831959974222222;159,19
69;12,204115;12,829399355111127;161,75
70;12,204115;12,834259484222217;164,16
71;12,204115;12,827578792222234;166,57
72;12,204115;12,823146208444491;169,08
73;12,204115;12,818462061555547;171,56
74;12,204115;12,816059347555543;174,01
75;12,202494;12,813828354666722;176,62
76;12,202494;12,806394054888905;179,26
77;12,202494;12,801878242888918;181,76
78;12,202494;12,81808505911115;184,31
79;12,202494;12,797646959111091;186,96
80;12,202494;12,800293947777774;189,48
81;12,202494;12,80182343266668;191,93
82;12,202494;12,791185849777762;194,56
83;12,202494;12,797161174444419;197,16
84;12,201629;12,786161458444452;199,70
85;12,201629;12,792176364888913;202,28
86;12,201629;12,775908925555518;204,91
87;12,201629;12,78565292333333;207,46
88;12,200565;12,777409788666654;210,03
89;12,200565;12,775253896444445;212,74
90;12,200565;12,78767054111109;215,37
91;12,200565;12,775881362000023;217,81
92;12,200565;12,770777882222202;220,48
93;12,200565;12,77645867933333;223,11
94;12,200074;12,777435169777775;225,65
95;12,200074;12,785390953111106;228,23
96;12,200074;12,772812260888859;230,86
97;12,200074;12,780484146000028;233,43
98;12,200074;12,775146113333307;235,98
99;12,200074;12,769831368222214;238,64
100;12,200074;12,769659920222216;241,36
101;12,200074;12,763969704222244;243,88
102;12,198585;12,773612647999986;246,43
103;12,198585;12,763251474444465;249,12
104;12,198585;12,760622211777747;251,80
105;12,198585;12,754168632888886;254,38
106;12,198585;12,767935877555576;257,08
107;12,198585;12,762116010888889;259,75
108;12,198585;12,763814932666667;262,42
109;12,198585;12,761270606000046;264,99
110;12,198585;12,75481178577781;267,68
111;12,198585;12,749363276888896;270,38
112;12,198585;12,751289253333377;272,98
113;12,198585;12,753701366888897;275,57
114;12,198585;12,752257221777777;278,29
115;12,198585;12,737072038888865;281,05
116;12,198585;12,744977192666672;283,64
117;12,198585;12,739602610888864;286,28
118;12,198585;12,747872082222237;289,08
119;12,198585;12,748715374888898;291,74
120;12,198585;12,761027293999994;294,77
121;12,198585;12,760565020444423;297,83
122;12,198585;12,755187715333367;300,82
123;12,198585;12,754877542666657;303,68
124;12,198585;12,755316942444475;306,55
125;12,198585;12,757749842444431;309,52
126;12,198585;12,752635816000003;312,38
127;12,198585;12,746908638888879;315,22
128;12,198585;12,743112866888902;318,21
129;12,198278;12,750054597111092;321,21
130;12,198278;12,742626276222241;324,12
131;12,198278;12,747150379111101;326,99
132;12,198278;12,746491988222232;330,01
133;12,197291;12,751658777777774;333,01
134;12,197291;12,729039121333361;335,95
135;12,197291;12,736544971333336;338,90
136;12,197291;12,742911317333332;341,86
137;12,197291;12,74591518533336;345,08
138;12,197291;12,738649693777804;348,01
139;12,197291;12,742944146444456;351,01
140;12,197291;12,739897672222288;354,11
141;12,197291;12,735193053777776;357,09
142;12,197291;12,738184016222167;360,09
143;12,197291;12,7387509806667;363,09
144;12,197291;12,741979034222208;366,20
145;12,197291;12,740475252444456;369,20
146;12,197291;12,744081043555562;372,18
147;12,197291;12,736956164888907;375,21
148;12,197291;12,734843226222198;378,23
149;12,197291;12,723250877333356;381,28
150;12,197291;12,738938366666646;384,23
151;12,197291;12,729554915111141;387,36
152;12,197291;12,733171202444437;390,45
153;12,197291;12,738539952666676;393,45
154;12,197291;12,73903038133332;396,51
155;12,197291;12,740975651555576;399,70
156;12,197291;12,744261414888895;402,65
157;12,197291;12,740959859111092;405,57
