Generation;AverageBest;AverageAverage;AverageTime
0;8.1281483;9.791038005200015;0.001
1;8.1350899;9.71207101520001;1.266
2;8.1094018;9.655632937366676;2.513
3;8.046266;9.612367617800004;3.728
4;8.0475802;9.579481479133339;4.918
5;8.0384403;9.55354646966667;6.163
6;8.029636;9.533137266133334;7.4030000000000005
7;8.018436399999999;9.515416463299998;8.616999999999999
8;8.011774599999999;9.4985202535;9.821
9;8.0299806;9.48434836593334;11.048
10;8.0140734;9.470095765600005;12.286999999999999
11;8.021109000000001;9.457599315433338;13.544
12;8.0256927;9.44830054586667;14.826
13;8.0207046;9.439523399533334;16.133
14;8.026371300000001;9.429149989400003;17.458
15;8.0298634;9.41841653443334;18.833
16;8.0122462;9.409649309600013;20.183
17;8.0000183;9.402729251766683;21.522
18;7.992528;9.39796571616668;22.922
19;7.9973155;9.39292242476668;24.331
20;7.979633;9.387357272333347;25.71
21;7.979633;9.379830363966677;27.133
22;7.9768035;9.373940564033344;28.495
23;7.9677419;9.368014352133343;29.829
24;7.9700508999999995;9.36270925773334;31.185
25;7.9712584;9.35673581113334;32.563
26;7.9774667;9.350434418066678;33.977000000000004
27;7.9743787;9.348200318933351;35.47
28;7.9752724;9.342575603266678;37.053
29;7.9730189;9.333731483066677;38.528
30;7.9737951;9.329315503700014;40.106
31;7.971201;9.328108115666677;41.573
32;7.9790364;9.324345313466676;43.014
33;7.9720457;9.320754317000006;44.466
34;7.972458;9.316300857000009;45.908
35;7.9840674;9.31198747386667;47.409
36;7.976332599999999;9.307865274266673;48.88
37;7.9805734;9.305376935433342;50.357
38;7.980904799999999;9.30355249800001;51.815
39;7.9829456;9.298339097766679;53.335
40;7.982647999999999;9.292149360433342;54.927
41;7.9659922;9.28851401553334;56.428
42;7.9679394;9.284455763366678;57.99
43;7.9621144;9.279901155233347;59.542
44;7.958516299999999;9.275022873433345;61.066
45;7.9499203;9.270749252700009;62.62
46;7.9499203;9.267885921833338;64.176
47;7.9451234;9.264050788733334;65.727
48;7.957504;9.257347980133334;67.293
49;7.9523994;9.254152111733339;68.889
50;7.9395735;9.252087951433335;70.501
51;7.9382469;9.248491248600002;72.131
52;7.9397805;9.245084313500001;73.74
53;7.9425142;9.239787996300008;75.316
54;7.937603;9.236692668700009;76.907
55;7.9229093;9.232534737433337;78.473
56;7.9229093;9.230171125133339;80.07300000000001
57;7.920933;9.229204657533339;81.711
58;7.920933;9.224643155866673;83.356
59;7.920933;9.221527807833336;84.988
60;7.920933;9.217318713833334;86.612
61;7.9283466;9.215056558033332;88.237
62;7.9250458;9.213061582566665;89.834
63;7.9237192;9.210037735299998;91.459
64;7.9237192;9.205348166366667;93.079
65;7.9260124;9.202589491033336;94.732
66;7.928012;9.201212869566673;96.39
67;7.9359381;9.198051005166674;98.072
68;7.9411815;9.194405734000004;99.737
69;7.951268300000001;9.191988041666672;101.413
70;7.9512852;9.190290492200008;103.13499999999999
71;7.9504026;9.189671950566671;104.888
72;7.9500779;9.18673908070001;106.551
