Generation;AverageBest;AverageAverage;AverageTime
0;22.8032124;25.17014426824439;0.001
1;22.7868174;25.070252234733275;4.116
2;22.7160959;24.995665312688836;8.267
3;22.6530194;24.938627405888845;12.461
4;22.5761001;24.893822058422195;16.631
5;22.6173908;24.856246051844412;20.913
6;22.6341894;24.82421805648886;25.233999999999998
7;22.6321577;24.796799753822185;29.646
8;22.5606463;24.77335763488886;34.178
9;22.5153904;24.751406387844412;38.727
10;22.5148585;24.73171674448885;43.361
11;22.4564666;24.714857003955508;48.015
12;22.4377013;24.700191318733296;52.786
13;22.4379517;24.68682174699996;57.562
14;22.4615039;24.67664440526663;62.373000000000005
15;22.4512306;24.66346586391109;67.229
16;22.4538866;24.650989216222207;72.152
17;22.4423479;24.639320246088865;77.112
18;22.452693699999998;24.62862554208887;82.07900000000001
19;22.4520472;24.618920581022202;87.157
20;22.4520472;24.611236924888885;92.195
21;22.453341899999998;24.604709637133322;97.336
22;22.453341899999998;24.59313643006665;102.469
23;22.4496786;24.58327080126665;107.66499999999999
24;22.4415892;24.5774961229111;112.81700000000001
25;22.444741099999998;24.570613933511098;118.024
26;22.3916198;24.565068374911082;123.219
27;22.372255;24.555912346222186;128.46
28;22.3789735;24.550372835022188;133.717
29;22.3861069;24.54159040366664;138.964
30;22.3790796;24.534709559711086;144.256
31;22.3809855;24.528195157666644;149.525
32;22.3675873;24.519349512911095;154.842
33;22.3582934;24.512450827422203;160.20499999999998
34;22.351639900000002;24.509365102066624;165.622
35;22.347958;24.503731689155504;170.975
36;22.3472697;24.497321022599937;176.444
37;22.3311989;24.489762316377732;181.93
38;22.3415463;24.4832331754444;187.399
39;22.3454661;24.47898148251108;192.921
40;22.343263999999998;24.472032038022192;198.454
41;22.3582898;24.46441146553329;204.055
42;22.3582898;24.45740623577773;209.63
43;22.3582898;24.4536568459555;215.18699999999998
44;22.3042141;24.450260542022164;220.781
45;22.3015796;24.44495252871106;226.49
46;22.3007788;24.439452634399938;232.21099999999998
47;22.3039177;24.43374410233328;237.883
48;22.3000307;24.428388698733283;243.582
49;22.2672786;24.422732816311065;249.303
50;22.2841598;24.417757241377746;255.111
51;22.2580791;24.412977255622188;260.844
52;22.2663716;24.40740864911107;266.615
53;22.267068000000002;24.401350885111068;272.299
54;22.3075403;24.396348876911073;278.014
55;22.3075403;24.391834739422166;283.775
56;22.3115219;24.385495044911053;289.42
57;22.3117801;24.380793687688833;295.092
58;22.301301900000002;24.37402223906661;300.743
59;22.301301900000002;24.369262569644395;306.325
60;22.2842944;24.365564272066617;312.017
61;22.2842944;24.362931385622165;317.636
62;22.283373;24.35693391146661;323.216
63;22.3230301;24.352510035933268;328.868
64;22.3277264;24.348714920911057;334.422
65;22.3231365;24.344118890155507;340.007
66;22.308335;24.34045637995551;345.64799999999997
67;22.3040606;24.33359087402218;351.235
68;22.2459349;24.327321134266615;356.795
69;22.3102209;24.320536226999945;362.319
70;22.319563000000002;24.317088894955496;367.819
71;22.3063816;24.313894338933277;373.407
72;22.2909623;24.309657581288832;378.995
73;22.2847923;24.304307670866603;384.515
74;22.2847923;24.29957431813327;390.123
75;22.2758254;24.293325387044387;395.632
76;22.2775424;24.29071340491106;401.259
77;22.2775424;24.28679481453328;406.872
78;22.2643967;24.28218502477773;412.472
79;22.2647211;24.27632571248884;418.086
80;22.1999795;24.272524472377736;423.646
81;22.195923099999998;24.26659015444439;429.18
82;22.1974542;24.261625085666612;434.777
83;22.1974542;24.257637846977726;440.309
84;22.1830999;24.255601841066607;445.903
85;22.1835065;24.249583507555506;451.516
86;22.1835065;24.246339495088844;457.167
87;22.182003899999998;24.242933884733283;462.824
88;22.182003899999998;24.238116827244387;468.447
89;22.1811459;24.23485642408883;474.135
90;22.1811459;24.231222688599953;479.717
91;22.1773237;24.226780721377732;485.249
92;22.179679;24.222187159244395;490.802
93;22.1275697;24.21796287862217;496.422
94;22.1387169;24.215316051422178;501.975
95;22.1387169;24.212496146755523;507.582
96;22.1263147;24.207110465999964;513.13
97;22.1246898;24.201921553888848;518.724
98;22.1246898;24.19622511377774;524.258
99;22.1246898;24.19219703451108;529.817
100;22.1764732;24.188854298244415;535.423
101;22.1147873;24.185655240222193;541.0260000000001
102;22.112903;24.18128371884441;546.576
103;22.1273822;24.17824417802219;552.194
104;22.1400935;24.172100712711078;557.741
105;22.1400935;24.169248511911068;563.316
106;22.1324101;24.16540286368884;568.996
107;22.1373088;24.161187593266618;574.562
108;22.1250409;24.158274528955513;580.191
