Generation;Best;Average;ElapsedSeconds
0;20,460108;23,112147199999807;0,00
1;20,460108;23,018283944222024;4,00
2;20,460108;22,948288411333177;8,09
3;20,460108;22,890747197777646;12,31
4;20,394281;22,847400522888734;16,50
5;20,394281;22,80791660711091;20,69
6;20,394281;22,783678154222013;24,96
7;20,394281;22,755349891999817;29,30
8;20,394281;22,73967204511097;33,77
9;20,394281;22,713616747333155;38,01
10;20,394281;22,69925503533315;42,48
11;20,394281;22,682944490888733;47,00
12;20,394281;22,660541277999894;51,73
13;20,394281;22,65143420288879;56,31
14;20,394281;22,636511603777667;61,14
15;20,394281;22,628724458666564;65,91
16;20,394281;22,610654175333245;70,65
17;20,394281;22,602923221777694;75,62
18;20,394281;22,588779223111047;80,46
19;20,394281;22,581765817555507;85,51
20;20,394281;22,571179984222184;90,37
21;20,394281;22,558108332666645;95,40
22;20,394281;22,54645991688885;100,40
23;20,394281;22,540849610888817;105,34
24;20,392191;22,539511434666593;110,45
25;20,392191;22,538047238222166;115,39
26;20,392191;22,53704553177774;120,46
27;20,392191;22,52870540622216;125,47
28;20,392191;22,526954864666596;130,53
29;20,392191;22,51567276688882;135,65
30;20,392191;22,503614917777718;140,56
31;20,392191;22,50133047911105;145,59
32;20,392191;22,496087219333297;150,64
33;20,335778;22,48803464866659;155,60
34;20,335778;22,48623774466659;160,73
35;20,335778;22,479659658444337;165,57
36;20,335778;22,473515164222135;170,63
37;20,335778;22,461183524444365;175,61
38;20,335778;22,459502503777664;180,58
39;20,392191;22,456835501110994;185,65
40;20,392191;22,448461151333227;190,62
41;20,383984;22,442662429999903;195,64
42;20,383984;22,43051050088883;200,62
43;20,383984;22,42830253888884;205,53
44;20,392191;22,42602574666661;210,42
45;20,392191;22,418251599777708;215,24
46;20,384183;22,417539934444353;220,21
47;20,384183;22,411517877111024;225,59
48;20,384183;22,405024246222126;230,82
49;20,384183;22,392117661333263;236,10
50;20,384183;22,387982599111016;241,30
51;20,286248;22,386481638888824;246,65
52;20,286248;22,377660469999935;251,88
53;20,286248;22,37648797444436;257,20
54;20,286248;22,369618905555484;262,38
55;20,286248;22,364537922888815;267,57
56;20,286248;22,358518328666563;272,70
57;20,286248;22,35932046133323;277,90
58;20,286248;22,358475783110997;283,07
59;20,286248;22,34928968488877;288,22
60;20,286248;22,343129717999883;293,45
61;20,286248;22,343030036444336;298,47
62;20,286248;22,338363543110976;303,64
63;20,286248;22,331713254444306;308,76
64;20,286248;22,32173732399987;313,89
65;20,286248;22,320294765555424;319,05
66;20,286248;22,317036283555424;324,18
67;20,286248;22,311739160666534;329,33
68;20,286248;22,305426481333186;334,33
69;20,286248;22,301747164222085;339,45
70;20,286248;22,296801441110983;344,56
71;20,286248;22,297580673999914;349,69
72;20,380223;22,286902121777654;354,94
73;20,380223;22,28432466333317;360,07
74;20,380223;22,27684931688871;365,34
75;20,380223;22,2726447328887;370,47
76;20,380223;22,266790196888696;375,71
77;20,380223;22,268022961999815;381,02
78;20,380223;22,265735837110903;386,22
79;20,380223;22,25719177733315;391,56
80;20,380223;22,25172172822203;396,82
81;20,380223;22,246807090222035;402,10
82;20,380223;22,246924708666498;407,48
83;20,380223;22,244504967999838;412,75
84;20,380223;22,241364319999846;418,06
85;20,380223;22,234991948222085;423,40
86;20,380223;22,232024650888736;428,66
87;20,365197;22,23138572733316;434,10
88;20,365197;22,22289910688871;439,31
89;20,365197;22,225453885555417;444,65
90;20,365197;22,229618667777665;449,88
91;20,326274;22,2253475782221;455,09
92;20,326274;22,22090817644433;460,34
93;20,30128;22,21595592022211;465,47
94;20,30128;22,21020120999988;470,67
95;20,30128;22,20213756111099;475,68
96;20,30128;22,19426274288875;480,75
97;20,30128;22,192186537777644;485,64
98;20,30128;22,18749903977764;490,61
99;20,30128;22,180727787999874;495,53
100;20,285136;22,181128856222095;500,50
101;20,285136;22,18259861599987;505,43
102;20,285136;22,176026383110944;510,29
103;20,285136;22,172307051110927;515,15
104;20,285136;22,166856785110934;519,98
105;20,285136;22,160729079333123;524,88
106;20,285136;22,157529359110903;529,76
107;20,285136;22,15238979422203;534,61
108;20,285136;22,150527776888698;539,38
109;20,285136;22,149798673999832;544,26
110;20,285136;22,145346051999827;549,03
111;20,285136;22,141950118444264;553,99
112;20,285136;22,143639644222056;558,88
113;20,285136;22,134719225110928;563,82
114;20,285136;22,132263771777605;568,71
115;20,285136;22,128798730444274;573,54
116;20,285136;22,125162578888684;578,45
117;20,285136;22,124824492221983;583,35
118;20,285136;22,121726231555314;588,36
119;20,285136;22,117828397999766;593,32
120;20,285136;22,120545086888644;598,33
121;20,285136;22,11410909822199;603,30
122;20,285136;22,107725911110844;608,30
123;20,285136;22,105402372666397;613,26
124;20,267664;22,10212807488864;618,32
125;20,267664;22,09997915066643;623,24
126;20,267664;22,097597863777562;628,25
127;20,267664;22,097798721110884;633,28
128;20,267664;22,094487098222015;638,33
129;20,267664;22,094293334666474;643,31
130;20,267664;22,091017290444256;648,29
131;20,267664;22,091252023999818;653,27
132;20,267664;22,087646061110902;658,27
133;20,267664;22,088222861999785;663,32
134;20,267664;22,086862071333094;668,34
135;20,267664;22,08024476822201;673,41
136;20,267664;22,079002978222032;678,38
137;20,267664;22,077511966666464;683,40
138;20,267664;22,073014043555368;688,32
139;20,267664;22,07373607355536;693,37
140;20,267664;22,069144994666456;698,34
141;20,267664;22,064624012888693;703,28
142;20,235698;22,060188132222038;708,29
143;20,235698;22,054679211555353;713,26
144;20,267664;22,047523238666454;718,19
145;20,267664;22,045559431333132;723,12
146;20,267664;22,043309400666498;728,13
147;20,267664;22,038712172444285;733,12
148;20,267664;22,031293825555416;738,18
149;20,267664;22,030165653999877;743,23
150;20,267664;22,023192555777623;748,32
151;20,267664;22,023216829333162;753,40
152;20,267664;22,018035369999847;758,45
153;20,267664;22,011373505333182;763,59
154;20,267664;22,010920588888744;768,70
155;20,365197;22,00707170933316;773,87
156;20,369474;22,005875041999836;779,00
157;20,369474;22,00452103955538;784,18
158;20,369474;21,999868707333157;789,46
159;20,280635;21,995538180444278;794,73
160;20,280635;21,990244751555423;800,20
161;20,280635;21,98629333866652;805,63
162;20,280635;21,98042881022204;811,12
163;20,280635;21,97876845022206;816,70
164;20,280635;21,97542495866649;822,25
165;20,280635;21,972327975110915;827,73
166;20,280635;21,970128452444253;833,32
167;20,280635;21,966466768888726;838,85
168;20,280635;21,97174934422205;844,45
169;20,280635;21,963347511333147;850,17
170;20,280635;21,966240622444257;855,93
171;20,280635;21,963537675333143;861,67
172;20,280635;21,95930927177758;867,60
173;20,280635;21,958780416444228;873,53
174;20,280635;21,958232267555346;879,43
175;20,280635;21,95381266266646;885,52
176;20,280635;21,950048143333106;891,66
177;20,280635;21,945665752666425;897,80
178;20,280635;21,945121579110907;904,03
179;20,280635;21,94302761933315;910,28
180;20,280635;21,94163179088873;916,44
181;20,280635;21,936107883777602;922,72
182;20,247028;21,93429528622203;929,12
183;20,247028;21,930039592444235;935,57
184;20,247028;21,927736511777574;942,09
185;20,247028;21,92474216355534;948,46
186;20,247028;21,926338443333112;954,98
187;20,247028;21,92054736177756;961,45
188;20,247028;21,91775666688869;967,80
189;20,247028;21,911872847999778;974,39
190;20,247028;21,907907516888685;981,00
191;20,247028;21,90269977644423;987,57
192;20,247028;21,89814076622201;994,10
193;20,247028;21,894738611555336;1000,84
194;20,280635;21,89439077133311;1007,61
195;20,280635;21,891205690444238;1014,32
196;20,280635;21,889414908666485;1021,09
197;20,280635;21,88847603933315;1027,87
198;20,280635;21,88704580355537;1034,80
199;20,280635;21,883122855777582;1041,65
200;20,280635;21,8808076351109;1048,36
201;20,280635;21,878636472666464;1055,20
202;20,280635;21,876984445110928;1062,04
203;20,280635;21,875386763777634;1068,76
204;20,280635;21,871841635777646;1075,48
205;20,280635;21,87059943999985;1082,31
206;20,280635;21,862403667333222;1089,14
207;20,280635;21,86040561133321;1095,96
208;20,280635;21,854221141110962;1102,69
209;20,280635;21,852583649555406;1109,40
210;20,280635;21,851540069555398;1116,26
211;20,280635;21,850201730666495;1123,08
212;20,280635;21,848292516444275;1129,93
213;20,280635;21,846116642888703;1136,75
214;20,280635;21,84359864755535;1143,64
215;20,280635;21,843357481555348;1150,57
216;20,280635;21,839229024666476;1157,32
217;20,280635;21,835003459777596;1164,06
218;20,280635;21,830337977110926;1170,94
219;20,280635;21,82868390088869;1177,76
220;20,290903;21,825021070444244;1184,56
221;20,290903;21,824001426222047;1191,39
222;20,290903;21,819132044888708;1198,28
223;20,264317;21,815426241555375;1205,18
224;20,264317;21,813397941110903;1211,98
225;20,264317;21,808461790222008;1218,91
226;20,264317;21,80693768488868;1225,87
227;20,264317;21,804296519555358;1232,81
228;20,264317;21,799713378222037;1239,61
229;20,264317;21,796043355999842;1246,40
230;20,264317;21,79483006199982;1253,21
