Generation;AverageBest;AverageAverage;AverageTime
0;30.3596124;33.47574141453331;0.0
1;30.2042585;33.29591717988886;4.8420000000000005
2;30.1063798;33.16092891968886;9.719
3;30.0275226;33.056241282288866;14.631
4;29.9613387;32.96847767244442;19.579
5;29.8693219;32.89345646028888;24.605
6;29.807935;32.828547728644416;29.844
7;29.8065572;32.771376921555536;35.024
8;29.742211;32.71975071455553;40.355
9;29.7278397;32.674436160555516;45.723
10;29.7081312;32.63173344997775;51.26
11;29.651503599999998;32.59482551779997;56.865
12;29.613157;32.55863933646663;62.49
13;29.5993431;32.524815141311066;68.215
14;29.5993431;32.493047049777736;73.894
15;29.5978086;32.46392578619995;79.732
16;29.5977866;32.43481377788884;85.478
17;29.5967282;32.408612956799956;91.281
18;29.5967282;32.38310938206662;97.114
19;29.5928438;32.35955396606661;102.988
20;29.5928438;32.33750641642217;108.813
21;29.5928438;32.31493444871106;114.684
22;29.5928438;32.293092950888834;120.547
23;29.522990999999998;32.27359356831106;126.382
24;29.522990999999998;32.254783323111056;132.229
25;29.4491102;32.23697981997773;138.39600000000002
26;29.4293644;32.21888262419995;144.389
27;29.4293644;32.20166395288883;150.29399999999998
28;29.4240266;32.18522941311105;156.24099999999999
29;29.4240266;32.169339846111065;162.05
30;29.4240266;32.15415280022218;167.87199999999999
31;29.4229213;32.13870799657773;173.683
32;29.4139519;32.12470658631106;179.523
33;29.4139519;32.1101604870444;185.316
34;29.4139519;32.095979260088846;191.084
35;29.350247799999998;32.08254903137774;196.901
36;29.350247799999998;32.06951623288885;202.624
37;29.349400799999998;32.05700360239996;208.363
38;29.349400799999998;32.0448090977333;214.149
39;29.338455;32.03270287342218;219.839
40;29.338455;32.02099376753329;225.65800000000002
41;29.2741781;32.01005461799997;231.31
42;29.2741781;31.997977800488858;237.22
43;29.273025;31.98716022577774;242.949
44;29.2627816;31.97713474999996;248.703
45;29.2627816;31.96624758939996;254.427
46;29.2627816;31.95611371393329;260.159
47;29.2627816;31.945149260333295;266.004
48;29.2627816;31.93508837886662;271.835
49;29.2617805;31.926301544733292;277.653
50;29.2598607;31.917467510155515;283.443
51;29.2598607;31.908466510888847;289.239
52;29.2564378;31.89882058431107;295.038
53;29.2564378;31.889890870511074;300.856
54;29.241559600000002;31.881201324822186;306.694
55;29.241559600000002;31.872201712933293;312.515
56;29.241559600000002;31.863746717155518;318.284
57;29.241559600000002;31.856244646999972;324.156
58;29.2345329;31.847682041377745;329.995
59;29.2345329;31.83969080099996;335.85200000000003
60;29.2345329;31.83228441893329;341.69
61;29.2345329;31.82487615451107;347.463
62;29.2345329;31.816758578799966;353.196
63;29.2345329;31.809305468888855;358.927
64;29.2290275;31.8017669475333;364.687
65;29.2290275;31.79449407804441;370.407
66;29.2290275;31.78769168453329;376.19599999999997
67;29.2263479;31.780548861111065;381.92
68;29.2186864;31.773784010422176;387.76099999999997
69;29.2186864;31.766848338222168;393.526
70;29.2186864;31.759957624844393;399.461
71;29.2186864;31.753177364844394;405.374
72;29.1598753;31.746681235377732;411.175
73;29.1563041;31.740610670333282;416.945
74;29.1409564;31.734282278844397;422.733
