Generation;Best;Average;ElapsedSeconds
0;5,156448;6,33797054400001;0,00
1;5,156448;6,156894620666683;0,38
2;5,156448;6,08481999266667;0,68
3;5,156448;6,016547644666669;0,88
4;5,102739;5,960884828666662;1,07
5;5,086728;5,897541979999997;1,25
6;5,086728;5,856507329333327;1,43
7;5,086728;5,799385072000006;1,58
8;5,086728;5,779826612666671;1,73
9;5,086728;5,736694095333324;1,89
10;5,078394;5,715102568666662;2,04
11;5,072538;5,683196078666667;2,20
12;5,072538;5,673877124666668;2,36
13;5,072538;5,68961151933335;2,51
14;5,072538;5,655160205333325;2,66
15;5,072538;5,662363997999994;2,81
16;5,072538;5,658165863999999;2,96
17;5,066156;5,659895305333338;3,10
18;5,066156;5,646379123333336;3,25
19;5,066156;5,640270742666664;3,40
20;5,066156;5,6286076299999985;3,57
21;5,066156;5,624163769333326;3,72
22;5,066156;5,631259389333324;3,87
23;5,066156;5,634437071999995;4,03
24;5,063788;5,606545662000002;4,17
25;5,063788;5,59683086666666;4,32
26;5,063788;5,583601424666665;4,46
27;5,063788;5,574878223999992;4,60
28;5,063788;5,576270594666667;4,74
29;5,063788;5,578985122666661;4,88
30;5,062951;5,577152863999998;5,03
31;5,062951;5,559879947333329;5,18
32;5,062951;5,559510058666662;5,33
33;5,062001;5,567880377333336;5,49
34;5,062001;5,536616873333345;5,63
35;5,062001;5,579562369333324;5,77
36;5,062001;5,562427080000005;5,93
37;5,062001;5,543045241333335;6,07
38;5,062001;5,544426960666661;6,22
39;5,061867;5,535939597333333;6,37
40;5,060518;5,538924487999997;6,53
41;5,060518;5,523762497999999;6,69
42;5,060518;5,524386385999994;6,85
43;5,060518;5,50723400533333;6,99
44;5,060518;5,514063723333339;7,14
45;5,060518;5,533627070666672;7,29
46;5,060518;5,511086488666674;7,43
47;5,060518;5,493817212666661;7,58
48;5,060518;5,499416028666667;7,72
49;5,060518;5,496256312000006;7,88
50;5,060112;5,488564800666665;8,04
51;5,060056;5,492883574000003;8,20
52;5,060056;5,490860602666669;8,35
53;5,060056;5,478158028666658;8,51
54;5,060056;5,486471846666666;8,66
55;5,059817;5,481178326000005;8,80
56;5,059817;5,475842475333332;8,96
57;5,059817;5,486550685333332;9,11
58;5,059817;5,470487943333325;9,26
59;5,059351;5,47506543066666;9,42
60;5,059351;5,467378289999999;9,58
61;5,059351;5,46593939733333;9,74
62;5,059351;5,474283419333343;9,90
63;5,059351;5,451088986666666;10,05
64;5,059351;5,457810792666666;10,20
65;5,059351;5,440895596000001;10,34
66;5,059351;5,4522586253333225;10,49
67;5,059351;5,451526047999999;10,64
68;5,059351;5,456607903999992;10,80
69;5,059351;5,436035431333334;10,95
70;5,059351;5,437284604666668;11,10
71;5,059351;5,437982599333327;11,26
72;5,059351;5,447722104666661;11,40
73;5,059351;5,430645965333335;11,55
74;5,059351;5,432438237333334;11,70
75;5,059184;5,434777117333331;11,85
76;5,059184;5,445995885333325;11,99
77;5,059184;5,426557596666658;12,14
78;5,059184;5,437890755333336;12,30
79;5,059153;5,4459018006666655;12,45
80;5,059153;5,427864046000001;12,62
81;5,059153;5,4297295953333355;12,77
82;5,059153;5,432446085333334;12,92
83;5,059153;5,435414739333331;13,08
84;5,059153;5,425491045333329;13,23
85;5,059153;5,426682375999998;13,39
86;5,059153;5,439428924000003;13,54
87;5,059153;5,4297529133333375;13,70
88;5,059153;5,419152998666667;13,85
89;5,059153;5,437009656666662;14,00
90;5,059153;5,423559245999995;14,16
91;5,059153;5,438725026666676;14,31
92;5,059153;5,425226548000002;14,47
93;5,059153;5,425025537333335;14,62
94;5,059153;5,423062923333324;14,77
95;5,059153;5,434697116666664;14,92
96;5,059153;5,4241389500000015;15,07
97;5,059153;5,416953018000001;15,21
98;5,059153;5,425861610666662;15,37
99;5,059153;5,411438386666676;15,51
100;5,059153;5,404832663999996;15,67
101;5,059153;5,421114796666678;15,83
102;5,059153;5,4308670993333354;15,98
103;5,059153;5,416780327333329;16,14
104;5,059153;5,417001132;16,30
105;5,059153;5,416939450666684;16,46
106;5,059153;5,419354832000008;16,62
107;5,059078;5,410269014;16,78
108;5,059078;5,4149319206666675;16,93
109;5,059078;5,401816029333322;17,09
110;5,059078;5,4106613840000035;17,26
111;5,059078;5,419128775333339;17,42
112;5,058682;5,426005978666662;17,59
113;5,058682;5,413567723999999;17,75
114;5,058682;5,410087439333329;17,92
115;5,058682;5,4135131340000076;18,08
116;5,058682;5,407288281999996;18,25
117;5,058682;5,41471168133332;18,40
118;5,058682;5,419834736000002;18,55
119;5,058682;5,429054349333326;18,70
120;5,058682;5,420060218666662;18,86
121;5,058682;5,424463113999997;19,02
122;5,058682;5,418523743999998;19,19
123;5,058682;5,411397233333338;19,35
124;5,058682;5,41400922133333;19,51
125;5,058682;5,41001463866667;19,66
126;5,058682;5,416098513333329;19,82
127;5,058682;5,4063994333333305;19,97
