Generation;Best;Average;ElapsedSeconds
0;10,494788;12,353032727333309;0,00
1;10,494788;12,280529592666653;0,50
2;10,494788;12,214453145999986;0,80
3;10,494788;12,152537349999974;1,07
4;10,494788;12,105627224666641;1,32
5;10,392064;12,064532337333306;1,57
6;10,392064;12,019897320666646;1,79
7;10,392064;11,99072226466665;2,02
8;10,392064;11,954762754666632;2,25
9;10,392064;11,929804420666636;2,48
10;10,392064;11,908143883333308;2,71
11;10,392064;11,883814162666638;2,94
12;10,392064;11,859050499333307;3,17
13;10,392064;11,841717754666632;3,39
14;10,391804;11,820687007999966;3,63
15;10,391804;11,801814023333304;3,86
16;10,341744;11,787647573333306;4,08
17;10,341744;11,77047529999997;4,32
18;10,341744;11,754205437999968;4,56
19;10,341744;11,741031383999966;4,79
20;10,341744;11,730239580666627;5,03
21;10,341744;11,72201298866663;5,27
22;10,341744;11,713687423999957;5,49
23;10,341744;11,70520080333329;5,71
24;10,341744;11,695012422666633;5,94
25;10,341744;11,685842705333297;6,17
26;10,341744;11,675682022666633;6,40
27;10,341744;11,669025289333302;6,63
28;10,341744;11,661712140666637;6,86
29;10,341744;11,6508669573333;7,08
30;10,341744;11,642110086666632;7,30
31;10,341744;11,632776459999967;7,52
32;10,341744;11,625012489999971;7,75
33;10,341744;11,616559977999971;7,99
34;10,341744;11,606584721333313;8,25
35;10,341744;11,599205347999979;8,51
36;10,325104;11,593765818666645;8,74
37;10,325104;11,586609385333315;9,00
38;10,325104;11,580479453333314;9,25
39;10,325104;11,571829881333304;9,51
40;10,325104;11,567133209999971;9,76
41;10,325104;11,562206571333308;9,99
42;10,325104;11,555427511999968;10,24
43;10,325104;11,549770756666643;10,48
44;10,325104;11,543632217333313;10,71
45;10,325104;11,536204115333312;10,93
46;10,325104;11,53185018466664;11,15
47;10,325104;11,525461873999975;11,39
48;10,325104;11,520587015333302;11,65
49;10,325104;11,514702029999967;11,89
50;10,325104;11,509996930666638;12,14
51;10,325104;11,506768091999971;12,39
52;10,325104;11,499845802666636;12,64
53;10,325104;11,492852748666635;12,91
54;10,325104;11,487815031333305;13,16
55;10,325104;11,483176931999973;13,42
56;10,325104;11,479563649999974;13,67
57;10,325104;11,475591657333306;13,90
58;10,325104;11,46986984866664;14,14
59;10,325104;11,465959197333303;14,36
60;10,325104;11,462791742666639;14,61
61;10,325104;11,459780451999972;14,83
62;10,325104;11,454112743999975;15,06
63;10,325104;11,450436014666641;15,31
64;10,325104;11,446408224666644;15,57
