Generation;Best;Average;ElapsedSeconds
0;5,289097;6,809324754000008;0,00
1;5,288968;6,618585852000008;0,40
2;5,288968;6,496753896666675;0,61
3;5,279638;6,358350500000007;0,81
4;5,272502;6,33884736600001;0,99
5;5,211746;6,3038822393333405;1,19
6;5,187408;6,260284002000007;1,36
7;5,187408;6,235930214666678;1,54
8;5,187408;6,221457111333341;1,72
9;5,149287;6,197592392666673;1,89
10;5,149287;6,187445207333339;2,07
11;5,149287;6,1771214400000085;2,25
12;5,149287;6,147082310000002;2,43
13;5,085988;6,163990476666666;2,60
14;4,608607;6,1345466593333295;2,78
15;4,608607;6,096343954666663;2,95
16;4,608607;6,06992975933333;3,12
17;4,608607;6,04550953466666;3,29
18;4,608607;6,043401994666657;3,46
19;4,608607;5,994107581999984;3,63
20;4,608607;5,967510297999997;3,81
21;4,608607;5,9101335913333335;3,98
22;4,608607;5,886781080666667;4,16
23;4,608607;5,858241139999998;4,34
24;4,608607;5,819702548000004;4,52
25;4,608607;5,807534278000006;4,68
26;4,608607;5,805673095999998;4,85
27;4,608607;5,753556708000001;5,02
28;4,608607;5,73141751266667;5,19
29;4,576122;5,714317002666663;5,36
30;4,576122;5,682072544000001;5,53
31;4,576122;5,667255129999999;5,70
32;4,576122;5,6481303500000015;5,87
33;4,538446;5,638439976666661;6,03
34;4,538446;5,630240470666654;6,20
35;4,538446;5,566807404666667;6,37
36;4,500488;5,575318973333337;6,54
37;4,500488;5,560693128000002;6,71
38;4,500488;5,535246360666667;6,87
39;4,500488;5,540684261333334;7,04
40;4,500488;5,509264330666667;7,21
41;4,500488;5,532060798000009;7,38
42;4,500488;5,50398803133333;7,55
43;4,500488;5,487289993999999;7,72
44;4,500488;5,478134942666666;7,91
45;4,479517;5,4690615060000045;8,08
46;4,455709;5,461634172666661;8,25
47;4,455709;5,444355928666674;8,43
48;4,455709;5,420246734000002;8,59
49;4,455709;5,441794256666661;8,77
50;4,455709;5,403381265333343;8,94
51;4,436823;5,395282253999995;9,11
52;4,436823;5,3814184226666715;9,27
53;4,436823;5,399609555999998;9,45
54;4,436823;5,386204596666667;9,61
55;4,436823;5,362174649333333;9,78
56;4,436823;5,376961712666669;9,94
57;4,436823;5,379887610666672;10,12
58;4,436823;5,373221330666669;10,29
59;4,435534;5,367343593333336;10,47
60;4,435534;5,361243092666674;10,65
61;4,435534;5,331643754000009;10,83
62;4,435534;5,298657629333338;11,01
63;4,422318;5,269226678666671;11,18
64;4,422318;5,251167016000008;11,34
65;4,41639;5,221554365333331;11,51
66;4,406209;5,206803411999999;11,70
67;4,39395;5,218569480000001;11,87
68;4,39395;5,176751816666667;12,05
69;4,39395;5,1566825913333405;12,22
70;4,388126;5,154173492666679;12,38
71;4,3805250000000004;5,12456698333334;12,54
72;4,3805250000000004;5,093966169333336;12,70
73;4,36945;5,116142315333332;12,87
74;4,36945;5,109883206666665;13,04
75;4,3692;5,0997819299999945;13,21
76;4,368846;5,06983035666666;13,37
77;4,368846;5,081440627333338;13,54
78;4,368846;5,068488104666678;13,72
79;4,368636;5,0714629106666695;13,88
80;4,358218;5,070362567333341;14,05
81;4,358218;5,052661236000016;14,22
82;4,358218;5,066359328000025;14,38
83;4,357968;5,0458135953333745;14,54
84;4,357968;5,0613145666666925;14,72
85;4,3577580000000005;5,037292255333353;14,89
86;4,357404;5,049963744000026;15,05
87;4,357404;5,032962267333345;15,21
88;4,357404;5,06665026933333;15,36
89;4,357404;5,061707936000013;15,52
90;4,357404;5,0199964040000165;15,68
91;4,357404;5,0583547553333785;15,85
92;4,353774;5,053536635333385;16,01
93;4,35342;5,053628673333378;16,17
94;4,35342;5,025907200000046;16,34
95;4,35342;5,0509212540000545;16,50
96;4,35342;5,04769809400005;16,65
97;4,35342;5,0885620066667165;16,82
98;4,35342;5,060806855333382;16,99
99;4,353236;5,100843209333386;17,16
100;4,353236;5,081843904000054;17,34
101;4,353236;5,068550836000047;17,51
102;4,353236;5,046202201333381;17,68
103;4,353236;5,073778436666701;17,85
104;4,353236;5,071278222666664;18,01
105;4,353236;5,050816781999979;18,18
106;4,353236;5,061602547999971;18,34
107;4,353236;5,040200866666639;18,51
108;4,349188;5,01470552999997;18,67
109;4,349188;5,056164632666636;18,85
