Generation;AverageBest;AverageAverage;AverageTime
0;8.0973454;9.783365656766675;0.0
1;8.0852885;9.699483132533343;1.277
2;8.0604531;9.635751034400016;2.578
3;8.0377347;9.587216837433346;3.8329999999999997
4;8.0258193;9.548789420066681;5.0169999999999995
5;8.0213121;9.515237996833342;6.237
6;8.0217641;9.483228575900013;7.47
7;8.0202533;9.458781345366678;8.636000000000001
8;8.0122456;9.438470782233342;9.806000000000001
9;8.0100264;9.419322668166677;11.024000000000001
10;8.0092022;9.401458436333343;12.227
11;8.0150215;9.385611063800013;13.4
12;7.9934917;9.371000944733339;14.592
13;7.9836724;9.356335084300012;15.798
14;7.9843474;9.343396952466675;17.042
15;7.9780219;9.332000641866674;18.318
16;7.9780219;9.321550912633343;19.571
17;7.9744843;9.310930017333343;20.829
18;7.9639733;9.300852788533344;22.13
19;7.9618967000000005;9.290308494733342;23.459
20;7.9589913;9.28113826480001;24.786
21;7.9493417;9.272445520300009;26.119
22;7.9396963;9.26451816333334;27.522
23;7.9398862999999995;9.257780588400008;28.908
24;7.9398862999999995;9.248668030233341;30.323
25;7.9427204;9.24134389230001;31.702
26;7.9495431;9.233904606633343;33.117
27;7.9461139;9.227342627766678;34.497
28;7.9449251;9.221580454900012;35.897
29;7.956042;9.21396107730001;37.322
30;7.9535428;9.207956531900006;38.78
31;7.9485440999999994;9.201157660266675;40.214999999999996
32;7.9485440999999994;9.196189366700006;41.638
33;7.9404353;9.190498966000007;43.114
34;7.9324433;9.185331762600011;44.577
35;7.9269919;9.178743401833342;46.038
36;7.925268;9.173856892066674;47.501999999999995
37;7.925268;9.16807516610001;48.975
38;7.9237416;9.16266657553334;50.438
39;7.9237416;9.159000362933341;51.923
40;7.9237416;9.153004389466671;53.469
41;7.9229432;9.148472154433339;54.99
42;7.9229432;9.143498087066677;56.495
43;7.9078762000000005;9.137855340700007;58.019999999999996
44;7.897346;9.133263701433343;59.575
45;7.897346;9.128591983666675;61.131
46;7.8939927999999995;9.122774236433342;62.706
47;7.8939927999999995;9.117863549166678;64.304
48;7.8938176;9.113257043433345;65.89
49;7.8971708;9.106973107966674;67.485
50;7.8971708;9.102231497900007;69.066
51;7.897346;9.097246298033339;70.675
52;7.897346;9.091256739633339;72.308
53;7.897346;9.087652263800006;73.90299999999999
54;7.896518;9.083669779033338;75.488
55;7.896518;9.078469081133338;77.09
56;7.896518;9.074707053100004;78.739
57;7.8961571;9.069746304433341;80.39
58;7.8961571;9.06456431823334;82.061
59;7.8961571;9.059743663366675;83.696
60;7.8961571;9.055927356100007;85.358
61;7.8961571;9.051731676233342;87.036
62;7.8945533;9.047785108700007;88.706
63;7.8937242;9.045253858133341;90.33500000000001
64;7.8937242;9.040797599400008;92.008
65;7.8937242;9.036096106700004;93.706
66;7.8937242;9.032097611133338;95.409
67;7.8475437;9.027510949300005;97.074
68;7.8475437;9.023440206666672;98.74600000000001
69;7.8445371;9.019574569733342;100.452
70;7.8445371;9.01550387703334;102.17
71;7.8445371;9.012087882800008;103.894
72;7.8422809;9.007325379233343;105.577
73;7.8422809;9.004663536200006;107.254
74;7.8421497;9.00155823360001;108.966
75;7.8405321;8.997710313733343;110.708
76;7.8559768;8.994484072166676;112.429
77;7.8557241;8.990831627866678;114.167
78;7.8555007;8.987869991433342;115.837
