Generation;AverageBest;AverageAverage;AverageTime
0;8.5673066;10.393706731033344;0.0
1;8.1414207;10.143986262833334;1.064
2;8.127422;10.030801369066673;2.086
3;8.0971709;9.947014315600008;3.074
4;8.0827424;9.892868853066668;3.999
5;7.9947448;9.830652209799997;4.951
6;7.9733512;9.772271129299995;5.91
7;7.9580909;9.6958984794;6.844
8;7.8593263;9.6230509952;7.777
9;7.8302645;9.536065728133345;8.705
10;7.751606799999999;9.464758519133337;9.632
11;7.7298007;9.408519910333336;10.581999999999999
12;7.7116943;9.365194135600003;11.571
13;7.6544409;9.310260859766666;12.540000000000001
14;7.5860495;9.26563901933334;13.485
15;7.5565725;9.220269341533337;14.454
16;7.5487342;9.176835646533332;15.427
17;7.5394187;9.130138441533337;16.437
18;7.4755854;9.096116900866674;17.472
19;7.4717336;9.057835974700005;18.475
20;7.4072122;9.022534013433342;19.463
21;7.399916;8.983043643233332;20.487000000000002
22;7.3723226;8.945680352833339;21.515
23;7.361259;8.904568507233336;22.569
24;7.2963035000000005;8.87622878943334;23.625999999999998
25;7.281042;8.84308173623334;24.66
26;7.281042;8.798983982500003;25.696
27;7.281042;8.776994712833334;26.752
28;7.2684666;8.745719739366672;27.835
29;7.2255159;8.720932083800006;28.928
30;7.2211701;8.701237119566656;30.03
31;7.2073061;8.6743721696;31.107
32;7.1617030999999995;8.65725120043334;32.174
33;7.1454701;8.634001680133332;33.25
34;7.1401427;8.626289092400002;34.376
35;7.1364614;8.604737313333338;35.51
36;7.1364614;8.585519275799998;36.623
37;7.1339565;8.577336559433338;37.737
38;7.1224895;8.55751698933334;38.847
39;7.1188384000000005;8.546544489700004;39.956
40;7.1188384000000005;8.530199561933328;41.09
41;7.1177506;8.518597832233334;42.245
42;7.1087528;8.507838298633335;43.396
43;7.1028996;8.497259107399998;44.542
44;7.0976023;8.475864302900003;45.693
45;7.092706;8.466023948466677;46.851
46;7.086314;8.453590849633335;48.005
47;7.081569;8.437416788233337;49.165
48;7.081569;8.430668672033342;50.357
49;7.0744287;8.415602746033345;51.535
50;7.0731387;8.41051405136667;52.711
51;7.0667926;8.394608974000011;53.879
52;7.0552541;8.39252857463334;55.052
53;7.0467511;8.386273649766675;56.237
54;7.0358669;8.380136251366668;57.434
55;7.0358669;8.365311628366676;58.637
56;7.0358669;8.361749994000006;59.832
57;7.0358669;8.358563691266669;61.03
58;7.0231168;8.346821242033338;62.234
59;7.0061145;8.341063723300007;63.446
60;7.0019982;8.332295648866669;64.644
61;6.9885002;8.328697425333347;65.87
62;6.9871891999999995;8.320471643100005;67.091
63;6.9871891999999995;8.31220329736667;68.312
64;6.9871891999999995;8.309298926366669;69.544
65;6.9828512;8.30468997253334;70.793
66;6.9795668;8.298387261999999;72.022
67;6.9766394;8.295122762833337;73.253
68;6.9766394;8.286510537233331;74.489
69;6.9399605;8.28508813353333;75.732
70;6.9380913;8.279466636066665;76.971
71;6.9359224;8.2721824081;78.216
72;6.926286;8.266898018166664;79.461
73;6.926286;8.264767755800001;80.699
74;6.9250704;8.249526834700005;81.941
75;6.9249238;8.237608659733334;83.191
76;6.92403;8.2425482605;84.447
77;6.8871174;8.238460229499996;85.705
78;6.8852208;8.23683253546667;86.971
79;6.8836126;8.22824044700001;88.238
80;6.8836126;8.223131685066669;89.5
81;6.8836126;8.220811100033337;90.752
82;6.8831468000000005;8.21344896296668;92.017
83;6.8831468000000005;8.206157447766664;93.283
84;6.8729896;8.1989370877;94.55799999999999
85;6.8692146;8.195796289899997;95.836
86;6.8668237;8.19112043563334;97.107
87;6.8666808;8.186652363533335;98.361
88;6.8203014;8.176801156266665;99.621
89;6.8096926;8.166150793333333;100.889
90;6.8096926;8.166447144766671;102.182
91;6.801122;8.165176037666667;103.48
92;6.7998971;8.159785107333331;104.776
93;6.7965437;8.155303276433328;106.05
94;6.7965437;8.148274792066672;107.332
95;6.790429;8.144888267966666;108.612
96;6.790429;8.142787633133334;109.91
97;6.7863432;8.136356601399998;111.209
98;6.7849249;8.128235467366675;112.524
99;6.7849249;8.12989808573333;113.83200000000001
100;6.7849249;8.125861049766662;115.139
101;6.7849249;8.120384661500005;116.47
102;6.7849249;8.117734368666671;117.774
103;6.7835696;8.111393502533339;119.09100000000001
104;6.7832007;8.107451084600003;120.405
105;6.7831056;8.106732623366671;121.761
106;6.7794586;8.108285477333338;123.072
107;6.7786027;8.098302535833339;124.398
108;6.7786027;8.091064304633337;125.706
109;6.7762086;8.094719111200005;127.023
110;6.7686453;8.085793412766671;128.353
111;6.7686453;8.084028023633339;129.695
112;6.7682737;8.086322013033339;131.043
113;6.7650502;8.087450325933336;132.399
114;6.7595603;8.085451851733339;133.74099999999999
115;6.7469646;8.075805330566673;135.061
116;6.7463052;8.07829786346668;136.4
117;6.7410965;8.07701799900001;137.744
118;6.7377815;8.068307281466675;139.122
119;6.7377815;8.069663359833335;140.51
120;6.7357997;8.063587901066667;141.863
121;6.7357997;8.059156718999999;143.213
122;6.7305935;8.061163355133337;144.563
123;6.7304646;8.054446721900003;145.904
124;6.7298954;8.054584199800004;147.3
125;6.7297694;8.048639285066674;148.697
126;6.7297694;8.046340708166673;150.094
127;6.7295298;8.043794868033338;151.497
128;6.7255883;8.038989868800007;152.859
129;6.7247441;8.033335255533341;154.24699999999999
130;6.7206106;8.031557636233343;155.612
131;6.7191938;8.025306332533333;156.983
132;6.7188894999999995;8.028849432833338;158.426
133;6.7159332;8.023898076133333;159.863
134;6.7146609999999995;8.018695498533342;161.296
135;6.6841754;8.019419545233333;162.706
136;6.6802836;8.017396774266668;164.088
137;6.6802836;8.014716000500002;165.463
138;6.6802836;8.010184242200003;166.84
139;6.680281;8.007933963433334;168.281
140;6.6771562;8.009012671066673;169.699
141;6.6736024;8.004715867633335;171.128
142;6.6701108;7.999249896600004;172.56900000000002
143;6.6689363;8.00381456726667;174.0
144;6.6689363;8.001219827333335;175.4
