Generation;Best;Average;ElapsedSeconds
0;6,123318;7,332304771333324;0,00
1;5,569373;7,122949343333327;0,38
2;5,569373;7,054503417333328;0,60
3;5,569373;7,019461803999996;0,82
4;5,545916;6,959760818666678;1,02
5;5,545916;6,947350816666659;1,19
6;5,545916;6,892027837333336;1,37
7;5,545916;6,833552010666668;1,55
8;5,519303;6,8079891866666715;1,72
9;5,454915;6,756218864666669;1,89
10;5,454915;6,73213074466667;2,07
11;5,454915;6,7045840913333254;2,26
12;5,331229;6,669461735333337;2,43
13;5,331229;6,634449735999996;2,60
14;5,331229;6,574126687333328;2,76
15;5,331229;6,549578353333318;2,93
16;5,331229;6,530103685333329;3,09
17;5,331229;6,501102889333322;3,26
18;5,331229;6,477760353999995;3,43
19;5,331229;6,497236684666652;3,60
20;5,331229;6,469290664;3,77
21;5,331229;6,455853820666672;3,94
22;5,331229;6,456703714666666;4,09
23;5,331229;6,440164779333333;4,26
24;5,331229;6,4243158606666695;4,42
25;5,331229;6,424023120000009;4,58
26;5,331229;6,420391958666669;4,75
27;5,331229;6,393867478666671;4,92
28;5,331229;6,392169849333329;5,09
29;5,331229;6,386257814666656;5,27
30;5,331229;6,3775488279999974;5,45
31;5,331229;6,378395597333335;5,63
32;5,331229;6,361962529999989;5,80
33;5,331229;6,358458027333329;5,97
34;5,331229;6,376794906000005;6,14
35;5,331229;6,342014450666669;6,31
36;5,331229;6,314544918666659;6,48
37;5,331229;6,318519750666661;6,65
38;5,317494;6,313027611999996;6,82
39;5,316042;6,293224868000006;6,99
40;5,316042;6,271727478000002;7,15
41;5,29704;6,2904535779999895;7,32
42;5,29704;6,23979177666667;7,51
43;5,29704;6,243044771333332;7,69
44;5,200245;6,243114530666658;7,86
45;5,200245;6,2151680479999944;8,03
46;5,200245;6,23914461333333;8,20
47;5,200245;6,185090981333338;8,36
48;5,200245;6,2051089400000095;8,54
49;5,200245;6,193696041333344;8,72
50;5,200245;6,201878146666666;8,89
51;5,200245;6,215803769999996;9,07
52;5,200245;6,18697907400001;9,24
53;5,200245;6,192630977999998;9,41
54;5,200245;6,196813041333334;9,58
55;5,200245;6,18411217133333;9,75
56;5,200245;6,204475477999999;9,91
57;5,200245;6,201485953999997;10,07
58;5,200245;6,179986634666665;10,23
59;5,200245;6,1880051306666655;10,41
60;5,200245;6,16071573466666;10,60
61;5,200245;6,153551976666662;10,77
62;5,200245;6,1576710573333315;10,95
63;5,200245;6,151160672666676;11,13
64;5,200245;6,140068824666662;11,30
65;5,200245;6,147020511333336;11,49
66;5,200245;6,129124400666669;11,66
67;5,200245;6,125000879333328;11,84
68;5,200245;6,143515774666673;12,02
69;5,200245;6,135007949333336;12,20
70;5,200245;6,144842753333341;12,37
71;5,200245;6,159851272666666;12,55
72;5,200245;6,123053925999998;12,70
73;5,200245;6,132285681999995;12,86
74;5,200245;6,106260358000002;13,04
75;5,200245;6,1241783226666735;13,22
76;5,200245;6,099654928666669;13,40
77;5,200245;6,100799732666669;13,57
78;5,200245;6,09293287799999;13,75
79;5,200245;6,075153898666655;13,91
80;5,200245;6,07932488599999;14,10
81;5,200245;6,078376063333323;14,28
82;5,200245;6,036169276666662;14,46
83;5,200245;6,050023822666666;14,65
84;5,157341;6,044397253999987;14,84
85;5,157341;6,0301163173333325;15,03
86;5,157341;6,018411425999985;15,21
87;5,157341;5,9998132093333245;15,40
88;5,157341;5,988865447999994;15,58
89;5,157341;5,98164450400001;15,76
90;5,108245;5,973273815333344;15,94
91;5,108245;5,974362728;16,12
92;5,108245;5,965571951333345;16,29
93;5,108245;5,9637908946666816;16,45
94;5,108245;5,979579450666675;16,62
95;5,108245;5,975587670666685;16,79
96;5,108245;5,956682087333344;16,95
97;5,071672;5,932226788666657;17,13
98;5,071672;5,914519989333338;17,30
99;5,071672;5,8567627200000105;17,48
100;5,071672;5,8397785780000095;17,66
101;5,071672;5,827923742;17,84
102;5,071672;5,822642457333333;18,03
103;5,071672;5,8135847673333485;18,21
104;5,071672;5,789132651333351;18,40
105;5,071672;5,7723905780000155;18,59
106;5,071672;5,750446617333351;18,78
107;5,071672;5,753456679333353;18,98
108;5,071672;5,752843654000014;19,17
109;5,071672;5,763128906666687;19,34
110;5,071672;5,789015374000023;19,52
111;5,071672;5,738909490666683;19,70
112;5,071672;5,749748908000017;19,89
113;5,071672;5,74906047866669;20,07
114;5,071672;5,758246766666683;20,24
115;5,071672;5,745136806000019;20,41
116;5,071672;5,738974509333351;20,60
117;5,071672;5,755981603333355;20,79
118;5,071672;5,758153814000009;20,97
119;5,071672;5,730225104666689;21,14
120;5,071672;5,730017312000023;21,33
121;5,071672;5,733969838666685;21,52
122;5,071672;5,722420087333353;21,72
123;5,071672;5,723236747333354;21,91
124;5,071672;5,726649488000021;22,10
125;5,071672;5,747923815333354;22,29
126;5,071672;5,777929108666691;22,48
127;5,071672;5,760051256000019;22,67
128;5,071672;5,73611419400002;22,88
129;5,071672;5,735675986666691;23,07
130;5,071672;5,747157540666689;23,25
131;5,071672;5,743771200000023;23,44
132;5,071672;5,751000863333356;23,62
133;5,071672;5,7593618966666895;23,80
134;5,071672;5,759387580000018;23,98
135;5,071672;5,725894014000027;24,17
136;5,071672;5,7314467366666895;24,35
137;5,071672;5,727328546666682;24,54
138;5,071672;5,741718092666686;24,71
139;5,071672;5,743382928666683;24,90
140;5,071672;5,740431834000016;25,10
141;5,071672;5,749842070000019;25,29
142;5,071672;5,738923758000024;25,47
143;5,071672;5,741892505333357;25,66
144;5,071672;5,740073350000017;25,85
145;5,071672;5,728455135333353;26,04
146;5,071672;5,72567232800002;26,22
147;5,071672;5,744517933333358;26,40
148;5,071672;5,759330968000016;26,60
149;5,071672;5,768615014666689;26,79
150;5,071672;5,745593610000022;26,97
151;5,071672;5,702688114666694;27,15
152;5,071672;5,732648232000018;27,34
153;5,071672;5,759348020666692;27,53
154;5,071672;5,749192644666688;27,72
155;5,071672;5,747176056000023;27,90
