Generation;Best;Average;ElapsedSeconds
0;12,228833;13,515068371333363;0,00
1;12,142034;13,295531914000042;0,26
2;11,715742;13,234104473333336;0,49
3;11,715742;13,196808886000015;0,70
4;11,715742;13,156144856666701;0,86
5;11,715742;13,125221571333336;1,02
6;11,715742;13,090288571333348;1,17
7;11,710537;13,046144040666675;1,32
8;11,710537;13,046180815333335;1,45
9;11,710537;12,984981096000034;1,59
10;11,710537;12,951984174666691;1,73
11;11,710537;12,907613876666636;1,86
12;11,710537;12,896765300666662;2,00
13;11,710537;12,877624156666663;2,13
14;11,710537;12,834107390666679;2,26
15;11,652603;12,859878071333336;2,40
16;11,652603;12,811386681333342;2,53
17;11,652603;12,791835236000045;2,67
18;11,652603;12,799772514666696;2,81
19;11,652603;12,759247722666718;2,94
20;11,652603;12,73341572933335;3,07
21;11,652603;12,73929544666667;3,20
22;11,652603;12,740935477333316;3,35
23;11,652603;12,722389746000015;3,49
24;11,652603;12,710229910000004;3,64
25;11,652603;12,697842730000012;3,78
26;11,652603;12,677147986666668;3,93
27;11,652603;12,67211253933333;4,06
28;11,652603;12,670195086000039;4,19
29;11,60177;12,653706030666706;4,32
30;11,60177;12,668142538000023;4,46
31;11,60177;12,641894011333347;4,60
32;11,60177;12,61113240733335;4,74
33;11,60177;12,622839147999997;4,88
34;11,60177;12,618127015333336;5,01
35;11,60177;12,610338761333338;5,14
36;11,60177;12,618246994000003;5,27
37;11,60177;12,628755056000001;5,40
38;11,60177;12,614286344666661;5,53
39;11,60177;12,605260554000003;5,65
40;11,60177;12,59742902600002;5,78
41;11,600356;12,582856327999991;5,91
42;11,600356;12,574276572666701;6,05
43;11,600356;12,583284753333363;6,18
44;11,600356;12,574742996000017;6,32
45;11,600356;12,581992803333343;6,45
46;11,600356;12,562809340666671;6,58
47;11,600356;12,583472357333351;6,71
48;11,600356;12,569164071333338;6,84
49;11,600356;12,554139311333325;6,96
50;11,600356;12,559032316000048;7,10
51;11,600356;12,547086572666691;7,24
52;11,600356;12,567322025333345;7,38
53;11,600356;12,540297857333341;7,52
54;11,600356;12,547751671333339;7,65
55;11,600356;12,54113140600002;7,78
56;11,600356;12,511722689333338;7,92
57;11,600356;12,529702714000013;8,05
58;11,600356;12,520995762666669;8,19
59;11,600356;12,519063390666672;8,31
