Generation;AverageBest;AverageAverage;AverageTime
0;30.5199483;33.63920682297778;0.0
1;30.2638754;33.13317144495557;2.959
2;29.966863;32.91793796853334;5.926
3;29.7984733;32.763190862222245;8.752
4;29.72678;32.620330749555585;11.624
5;29.6753157;32.501998388777814;14.511
6;29.5448238;32.40468355811111;17.391000000000002
7;29.273971;32.308884574511104;20.26
8;29.2402707;32.2163256543778;23.198
9;29.1487216;32.144317115088946;26.141
10;29.08272;32.06398762366669;29.151
11;29.017847;31.977334342200038;32.135
12;28.9448591;31.89651200462225;35.132
13;28.876722;31.827576283377844;38.126
14;28.7992272;31.736690182066702;41.223
15;28.7441817;31.664456327000014;44.287
16;28.7074353;31.591307223511134;47.412
17;28.6513791;31.51485568406668;50.537
18;28.5859216;31.444953557000012;53.726
19;28.5278538;31.382195624555596;56.905
20;28.4716659;31.321842656377797;60.135999999999996
21;28.4626404;31.244779614533336;63.368
22;28.3688332;31.17124551453337;66.654
23;28.1792055;31.09945485395556;70.008
24;28.166089799999998;31.031724905800047;73.317
25;28.1553747;30.95927271944447;76.683
26;28.0576903;30.880880954888926;80.031
27;28.0346289;30.8159728931778;83.437
28;27.9655089;30.75328080220003;86.842
29;27.9123408;30.673556390599988;90.263
30;27.8507791;30.609243570755574;93.737
31;27.806687;30.56222763608891;97.161
32;27.7762745;30.504972053666656;100.662
33;27.7074267;30.453335777200014;104.19200000000001
34;27.6737615;30.396693840466693;107.729
35;27.5967809;30.35371528855552;111.253
36;27.5926064;30.299772687355553;114.82
37;27.5588215;30.256457304622216;118.394
38;27.5477542;30.204243589488883;121.994
39;27.4749948;30.161925211377763;125.593
40;27.4610377;30.114181882844488;129.198
41;27.3593007;30.071389595511132;132.845
42;27.351372400000002;30.027048209422247;136.466
43;27.3499914;29.9709545662222;140.091
44;27.2646557;29.92564583328891;143.728
45;27.2530212;29.89082900257779;147.349
46;27.2131616;29.85660332733333;151.004
47;27.2082999;29.814751166022194;154.67
48;27.1383323;29.784219423888878;158.327
49;27.1028798;29.744145071511117;162.015
50;27.088843;29.709440453088884;165.718
51;27.0479373;29.67105849397775;169.401
52;27.0327495;29.636244659599985;173.109
53;26.9722111;29.610591899066637;176.859
54;26.9667673;29.573066763777792;180.571
55;26.9554215;29.541006837799948;184.276
56;26.9446303;29.51126726575555;188.044
57;26.9303666;29.479249747799976;191.776
58;26.9281833;29.443841166022203;195.48
59;26.919029600000002;29.412579318244408;199.297
60;26.8932279;29.380538646022174;203.05100000000002
61;26.8784272;29.352852589399944;206.823
62;26.8138495;29.323262404244407;210.679
63;26.8078454;29.292569217311076;214.52
64;26.7999522;29.26062625437772;218.356
65;26.7764498;29.237898259222177;222.24699999999999
66;26.7626859;29.21168334519997;226.121
67;26.7608368;29.185337065999953;230.029
68;26.7512783;29.16777887935551;233.96800000000002
69;26.6991234;29.147985660444412;237.973
70;26.6753983;29.125709963288845;241.938
71;26.6447443;29.102804679755536;245.906
72;26.6185462;29.081548539155552;249.861
73;26.6185462;29.064245811111032;253.86
74;26.6182919;29.03915561226662;257.874
75;26.5980404;29.019164697333288;261.913
76;26.597121;29.002991567822203;265.895
77;26.5578752;28.976686244977742;269.925
78;26.5475871;28.961038676822177;274.032
79;26.4984277;28.949683341844427;278.07
80;26.453467;28.932092216644428;282.005
81;26.453467;28.905463289355534;286.111
82;26.4517838;28.8904849836444;290.184
83;26.4163998;28.881583535288883;294.171
84;26.3991102;28.863136759533294;298.249
85;26.3879865;28.84387868411107;302.416
86;26.3879865;28.832348578955518;306.466
87;26.3879865;28.818666109866648;310.52
88;26.3865947;28.80616472319994;314.717
89;26.3557718;28.78752206675557;318.892
90;26.3557718;28.775849789866676;323.036
91;26.3536957;28.7573623680222;327.182
92;26.3536957;28.742749993600007;331.391
93;26.3476688;28.73027790959998;335.56
94;26.3331518;28.713001507266636;339.73199999999997
95;26.3331518;28.70294753057773;343.932
96;26.3276831;28.686031677488856;348.159
97;26.316663;28.67366442831101;352.349
98;26.3084198;28.657036591711037;356.613
99;26.3072857;28.646527844022145;360.895
100;26.2903034;28.6333560631999;365.159
101;26.2903034;28.621552257466547;369.427
102;26.2825906;28.61421144711098;373.759
103;26.2654596;28.601090560333173;378.046
104;26.2613232;28.58910587491097;382.335
105;26.2613232;28.56103567271097;386.741
106;26.2526723;28.562104873666488;391.042
107;26.2437486;28.551972481777607;395.377
108;26.2124221;28.540648440199806;399.706
109;26.2124221;28.521215731666484;404.105
110;26.2124221;28.513643850133178;408.433
111;26.1895089;28.49760703115541;412.783
112;26.1880432;28.496208074377577;417.128
113;26.173165400000002;28.48607194931094;421.568
114;26.1367321;28.473135278644254;425.937
115;26.1367321;28.468561794266506;430.255
116;26.1367321;28.45541571651093;434.643
117;26.1265954;28.44063201544428;439.092
118;26.1265954;28.42954597131092;443.534
119;26.1265954;28.42712702942206;447.891
120;26.1232799;28.41571880222204;452.237
121;26.1232799;28.409008456866495;456.653
122;26.120857700000002;28.398918253533168;461.06600000000003
123;26.1158299;28.381048654155403;465.414
124;26.1136632;28.381719112710968;469.748
125;26.1031821;28.373122386444265;474.151
126;26.1031821;28.36185390797762;478.577
127;26.0717638;28.354737286488714;482.911
128;26.0717638;28.343120498799838;487.28000000000003
129;26.0658716;28.325234443022072;491.711
130;26.0525964;28.330343496088712;496.089
131;26.0522997;28.32645915975541;500.586
132;26.0515667;28.31710429253316;504.943
133;26.0482504;28.310509445288698;509.3
134;26.0476439;28.3021595221776;513.677
135;26.0405691;28.293156615444275;518.117
136;26.0405691;28.288142295777593;522.482
137;26.0374383;28.27895085077761;526.921
138;26.0193194;28.269719980533182;531.262
139;26.0138315;28.26248321055542;535.713
140;26.0138315;28.25917033222207;540.0550000000001
141;26.0126187;28.258650405244374;544.304
142;25.989317;28.252650258044422;548.6419999999999
143;25.9799762;28.24254689222236;552.917
144;25.9799762;28.226123902355734;557.249
145;25.9783654;28.22874558004456;561.613
146;25.969555200000002;28.21879391831127;565.949
147;25.969555200000002;28.209226821511272;570.205
148;25.969555200000002;28.19947124966685;574.561
149;25.969555200000002;28.204344126689026;578.9
150;25.969555200000002;28.186040681333512;583.209
151;25.9566474;28.18803667208904;587.509
152;25.9566474;28.17939675077795;591.85
153;25.9566474;28.174240799666833;596.231
154;25.955132;28.159549945177954;600.485
155;25.955132;28.162435120000158;604.756
156;25.955132;28.146073562044613;609.042
157;25.9449633;28.144423717000166;613.4159999999999
158;25.9449412;28.135846208644608;617.678
159;25.9406772;28.12990372673349;621.95
160;25.9406772;28.12615634253351;626.229
161;25.9402725;28.128746237889057;630.606
162;25.9402725;28.126894135577952;634.9010000000001
163;25.9253337;28.11899816600016;639.164
164;25.9253337;28.11656470504463;643.447
165;25.9144431;28.107645759400153;647.766
166;25.9144431;28.1064214062224;652.0740000000001
167;25.9109964;28.102941279400167;656.376
168;25.9109964;28.090053650133488;660.534
169;25.9109964;28.08541943946679;664.808
170;25.9109964;28.091158518822333;669.175
171;25.9109964;28.082921370000086;673.452
172;25.9109964;28.08782007042228;677.674
173;25.9109964;28.08178474762229;681.991
174;25.9109964;28.075752973555606;686.299
175;25.904487;28.071166217088948;690.503
176;25.903758;28.064066878311163;694.781
177;25.8913129;28.05801670833342;699.0699999999999
178;25.8913129;28.052369937222306;703.412
179;25.887243299999998;28.044104662177837;707.665
180;25.887243299999998;28.04299008233339;711.881
181;25.8846845;28.04148475913343;716.206
182;25.8846845;28.034705096844547;720.556
183;25.8846401;28.032332089266752;724.822
184;25.8842474;28.025085279022314;729.094
185;25.8842474;28.022833533000103;733.374
186;25.8833225;28.022911407777833;737.686
187;25.882673099999998;28.019654921577853;741.917
188;25.882673099999998;28.01861292531119;746.196
189;25.881403;28.01542718733338;750.482
190;25.881403;28.014278833822278;754.783
191;25.8804534;28.002724629377838;759.035
192;25.8804534;27.996996450000047;763.336
193;25.874133399999998;28.003087173577857;767.697
194;25.8698416;28.000653882688958;772.054
195;25.8698416;28.001458152266746;776.402
196;25.8654372;27.994441543577846;780.657
197;25.8654372;27.98802839148896;785.0
198;25.8634838;27.983246088733424;789.371
199;25.8612557;27.986147595111184;793.712
200;25.8583543;27.984609131311192;798.03
201;25.8583543;27.982459427222306;802.384
202;25.8577924;27.9671344003334;806.711
203;25.8577924;27.969281962377824;811.049
204;25.8509839;27.968087325511178;815.489
205;25.8509839;27.97021364113339;819.808
206;25.8509839;27.963568367377825;824.218
207;25.8446325;27.96115243295562;828.622
208;25.8446325;27.960191509111212;832.991
209;25.8446325;27.958845645755623;837.381
210;25.8369468;27.948819426066763;841.758
211;25.8329092;27.950645369955627;846.155
212;25.827590999999998;27.936656814777848;850.536
213;25.827590999999998;27.950532536155627;854.959
214;25.827590999999998;27.943191241422312;859.3530000000001
215;25.827590999999998;27.937016568311183;863.755
216;25.816926;27.93498003777786;868.128
217;25.816926;27.930655443911185;872.566
218;25.816926;27.93273836864453;876.939
219;25.816926;27.93824837802229;881.369
220;25.8166228;27.942622357666743;885.849
221;25.8153287;27.9298375945112;890.228
222;25.8153287;27.92847446097787;894.714
223;25.8153287;27.92138816420008;899.102
224;25.8153287;27.915766342488965;903.4929999999999
225;25.8153287;27.917114403111157;908.031
226;25.8153287;27.91152101366677;912.475
227;25.8153122;27.909967023066756;916.897
228;25.8153122;27.91760147093338;921.3050000000001
229;25.8133032;27.906979461088948;925.794
230;25.8125454;27.90755754433343;930.198
231;25.809322;27.90210895668896;934.64
232;25.809322;27.90396050173339;939.108
233;25.8075105;27.892448694377826;943.507
234;25.8036371;27.890186986400067;947.936
235;25.798728099999998;27.89433886500006;952.41
236;25.798728099999998;27.893497979488934;956.8629999999999
237;25.798728099999998;27.8934509060445;961.332
238;25.7976827;27.89211524508894;965.824
239;25.7927505;27.881612735177853;970.296
240;25.7927505;27.88923893851117;974.807
241;25.7870505;27.883669904177818;979.299
242;25.7870505;27.881464364422303;983.755
243;25.7870505;27.878901959355627;988.26
244;25.785530299999998;27.878668931911214;992.794
245;25.7844357;27.876828549222285;997.193
246;25.7844357;27.868369751866734;1001.699
247;25.782512399999998;27.86854575208896;1006.116
248;25.782512399999998;27.86605858355565;1010.582
249;25.782512399999998;27.86755235053342;1015.087
250;25.7754868;27.861048929155622;1019.539
251;25.7754868;27.870901080555605;1023.962
252;25.7754868;27.855064501711194;1028.366
253;25.7750155;27.862459613266736;1032.845
254;25.7735285;27.855695657577836;1037.312
255;25.7726216;27.85657329251118;1041.8
256;25.77082;27.84918307511119;1046.256
257;25.77082;27.842120900111187;1050.66
258;25.7627458;27.83877478384452;1055.087
259;25.7627458;27.838829472933398;1059.561
260;25.7627458;27.840939429488948;1064.004
261;25.7627458;27.842459777311184;1068.434
262;25.7593009;27.831833836288983;1072.881
263;25.7593009;27.827849077177863;1077.326
264;25.7575836;27.82891846702229;1081.71
265;25.7562084;27.827159773644524;1086.196
266;25.7554546;27.81598091344451;1090.699
267;25.7554546;27.819345662155634;1095.209
268;25.7484747;27.82136703657785;1099.6570000000002
269;25.7471724;27.8173428211112;1104.09
270;25.7471724;27.806532362444518;1108.542
271;25.741278;27.81448780948896;1113.025
272;25.7406885;27.806737935377857;1117.495
273;25.7400459;27.807556785311174;1121.922
274;25.7395746;27.801837628577843;1126.38
275;25.7395746;27.801661155800083;1130.793
276;25.7381137;27.80107397948897;1135.324
277;25.7381137;27.797182375600073;1139.695
278;25.7381137;27.790763591666767;1144.145
279;25.7381137;27.79668719282231;1148.655
280;25.7355225;27.78727323180008;1153.134
281;25.7355225;27.786162615777847;1157.557
282;25.7355225;27.78810392897787;1161.996
283;25.7308818;27.791879164800093;1166.472
284;25.7308818;27.774326867488966;1170.89
285;25.7308818;27.772532520288962;1175.294
286;25.730171;27.778680276622296;1179.78
287;25.730171;27.76919213911121;1184.26
288;25.7293411;27.758419891511167;1188.708
289;25.728209;27.77003257617786;1193.128
290;25.728209;27.7745511602667;1197.5610000000001
291;25.7277435;27.764254670355633;1202.092
292;25.7244855;27.762859794755638;1206.571
293;25.7244855;27.757159907977833;1211.003
294;25.7204568;27.76066367446675;1215.514
295;25.7204568;27.75787991577785;1219.982
296;25.7188786;27.748955344800066;1224.467
297;25.7185443;27.74659923024451;1228.93
298;25.7164626;27.747142652488947;1233.345
299;25.7164626;27.744542294688955;1237.826
300;25.7158758;27.742585962977845;1242.336
