Generation;AverageBest;AverageAverage;AverageTime
0;30.2916708;33.63579320393337;0.0
1;30.2022576;33.458119367288894;2.547
2;30.1027089;33.32680922515558;5.099
3;29.9881444;33.22056744235561;7.5809999999999995
4;29.8429947;33.13373677997781;10.019
5;29.8394607;33.060062032133374;12.502
6;29.8355465;32.99552257551114;14.984
7;29.8321725;32.93886111695557;17.572
8;29.8321725;32.88777944371112;20.165
9;29.828992;32.8393963080889;22.834
10;29.757867400000002;32.79699295842224;25.543
11;29.757867400000002;32.76061601337779;28.23
12;29.757867400000002;32.72416278257779;31.039
13;29.7479062;32.69072241484446;33.824
14;29.7371196;32.65885861566667;36.711
15;29.7299791;32.62855498342223;39.635
16;29.7017905;32.60121096653334;42.589
17;29.6861588;32.574537791555564;45.627
18;29.6749204;32.54962159711111;48.651
19;29.6665523;32.525679060533335;51.75
20;29.6618535;32.504233048466666;54.867
21;29.6618535;32.482893654866665;58.022
22;29.6506626;32.463127436533334;61.193
23;29.6495453;32.44302590280001;64.407
24;29.6495453;32.42443455197778;67.653
25;29.6495453;32.405326711688886;70.914
26;29.6495453;32.38741289548887;74.231
27;29.6495453;32.3710022569111;77.554
28;29.6495453;32.354502858599986;80.884
29;29.57344;32.33905151924444;84.256
30;29.5521314;32.32309682666667;87.639
31;29.5521314;32.30826042668888;91.003
32;29.5521314;32.29233929266665;94.416
33;29.5521314;32.27735771384443;97.836
34;29.550821900000003;32.264044727222206;101.278
35;29.550821900000003;32.25027168159998;104.768
36;29.5491132;32.23772701964443;108.264
37;29.5491132;32.224681813933316;111.758
38;29.5445327;32.21274544717777;115.27799999999999
39;29.5425977;32.20088205219999;118.801
40;29.5371387;32.189464680377775;122.317
41;29.5242034;32.178163541555556;125.87299999999999
42;29.5113747;32.16700260062222;129.412
43;29.4976311;32.15631571837778;132.965
44;29.4976311;32.1461614972;136.557
45;29.4976311;32.1360001926;140.125
46;29.4976311;32.12650350462222;143.679
47;29.4976311;32.116910821422216;147.28
48;29.4910724;32.10758911295556;150.87
49;29.4910724;32.09770769295557;154.457
50;29.4910724;32.08852064297779;158.049
51;29.4910724;32.0794569534889;161.639
52;29.4910724;32.070384123044455;165.27100000000002
53;29.4910724;32.06149313066668;168.91
54;29.4910724;32.05306442875557;172.51
55;29.4910724;32.04449158913335;176.121
56;29.4910724;32.03621598808891;179.802
57;29.4910724;32.028236393911136;183.411
58;29.4910724;32.02032336031113;187.022
59;29.4910724;32.01209823295558;190.709
60;29.4910724;32.00420807773335;194.353
61;29.4910724;31.99656774802225;197.95600000000002
62;29.4910724;31.98907261702225;201.628
63;29.4910724;31.981219398000032;205.302
64;29.490382;31.974189761622252;208.915
65;29.4849626;31.96721890748891;212.581
66;29.4849626;31.96045364988891;216.276
67;29.4773868;31.953780186533347;219.912
68;29.4773868;31.946772593755572;223.574
69;29.4773868;31.940194589355567;227.276
70;29.4773868;31.932949018622224;230.95
71;29.4773868;31.926844336600006;234.632
72;29.474754400000002;31.9203452608889;238.345
73;29.4728454;31.914001000133347;242.044
74;29.4692316;31.90796086542223;245.739
75;29.4692316;31.900943716288886;249.451
76;29.4692316;31.89456373931111;253.203
77;29.4692316;31.88823420608889;256.924
78;29.4617455;31.882641506555554;260.628
79;29.4617455;31.876706371355557;264.378
80;29.4493931;31.87043648548889;268.111
81;29.4493931;31.864364153933344;271.801
82;29.4493931;31.858791788288897;275.524
83;29.4014388;31.853208864222225;279.26800000000003
84;29.4014388;31.847678213044446;282.998
85;29.4014388;31.842099537888892;286.69
86;29.4014388;31.836849356288887;290.421
87;29.4014388;31.83166778864444;294.19
88;29.3928011;31.82615295353333;297.919
89;29.3846496;31.821204953177777;301.624
90;29.3846496;31.816025943822222;305.375
91;29.3825418;31.811061675799994;309.149
92;29.3825418;31.80608261891111;312.864
93;29.3825418;31.800972019022222;316.572
94;29.3825418;31.79690500526666;320.334
95;29.3825418;31.792184165777766;324.085
96;29.38223;31.787634966755544;327.786
97;29.38223;31.783181329155543;331.514
98;29.3808651;31.77887245497777;335.277
99;29.369849000000002;31.774467495733326;339.007
100;29.369849000000002;31.76975242704444;342.718
101;29.369849000000002;31.76540555273333;346.444
102;29.369849000000002;31.760796447599997;350.187
103;29.369849000000002;31.756212762644445;353.92
