Generation;Best;Average;ElapsedSeconds
0;10,427788;12,194764908666679;0,00
1;10,368871;11,975902222333307;1,12
2;10,338011;11,891376669333338;1,98
3;10,16714;11,791252852666668;2,80
4;10,16714;11,695741435333332;3,69
5;10,16714;11,617175733000003;4,72
6;10,158379;11,549864828333321;5,60
7;10,051216;11,493218624000015;6,38
8;10,051216;11,438586115666672;7,14
9;10,051216;11,40757959999998;8,05
10;10,051216;11,37076433499999;9,05
11;10,051216;11,320518865000011;9,82
12;10,051216;11,284181236666669;10,61
13;9,618265;11,22200407;11,40
14;9,618265;11,188405491333326;12,30
15;9,548263;11,159123644999978;13,26
16;9,548263;11,117389586333314;14,02
17;9,539875;11,088779615333314;14,79
18;9,524974;11,051045198333323;15,57
19;9,505664;11,017900057666651;16,51
20;9,505664;10,985476255666644;17,54
21;9,505664;10,958868463333348;18,29
22;9,450398;10,934457493666661;19,04
23;9,369699;10,91177464899998;19,82
24;9,369699;10,865721472666664;20,80
25;9,369699;10,837290564333328;21,72
26;9,369699;10,815897977666687;22,51
27;9,369699;10,780164960333328;23,25
28;9,369699;10,751007542666649;24,04
29;9,369699;10,729384553999965;24,97
30;9,369699;10,718549266999982;25,88
31;9,369699;10,69098897400001;26,64
32;9,369699;10,69364821633332;27,40
33;9,369699;10,672437860999992;28,17
34;9,369699;10,639387408999966;29,16
35;9,318045;10,649712306666647;30,05
36;9,318045;10,626635381333324;30,84
37;9,318045;10,589636173000002;31,59
38;9,318045;10,58872981066667;32,42
39;9,318045;10,569892453000001;33,38
40;9,318045;10,57320172466666;34,25
41;9,318045;10,556458560000005;35,02
42;9,318045;10,533866653666657;35,82
43;9,318045;10,508397732333346;36,69
44;9,196936;10,51171565033333;37,70
45;9,196936;10,494658295666659;38,50
46;9,196936;10,486342365666662;39,28
47;9,196936;10,491278554999992;40,09
48;9,196936;10,484046031333348;41,14
49;9,196936;10,472257611999998;42,17
50;9,196936;10,466107699333328;42,96
51;9,196936;10,450974682333335;43,72
52;9,196936;10,446273416999988;44,49
53;9,196936;10,442841492666679;45,53
54;9,196936;10,417682032666637;46,44
55;9,196936;10,391347145999996;47,27
56;9,196936;10,40275661466665;48,03
57;9,196936;10,395331656333315;48,88
58;9,196936;10,39123030166666;49,92
59;9,175841;10,353223408;50,82
60;9,132438;10,35491238133332;51,67
61;9,10325;10,345206213;52,52
62;9,0468;10,339226763333325;53,41
63;9,0468;10,331743904333303;54,47
64;9,0468;10,315790871999988;55,32
65;9,0468;10,292549419000009;56,20
66;9,0468;10,287415921999981;57,08
67;9,0468;10,274872551333312;58,13
68;9,0468;10,274962670333345;59,20
69;9,0468;10,27878861233334;60,08
70;9,0468;10,25059758166665;60,96
71;9,0468;10,25988650633331;61,97
72;9,0468;10,246553047666655;63,12
73;8,72753;10,236655789333332;64,06
74;8,72753;10,237960379000006;65,00
75;8,72753;10,226659725999982;65,99
76;8,72753;10,218361420666639;67,14
77;8,72753;10,212824016333332;68,10
78;8,72753;10,199783893999996;69,10
79;8,657963;10,194018497333321;70,19
80;8,657963;10,203194931333332;71,42
81;8,657963;10,18719853066665;72,41
82;8,657963;10,184980744333332;73,38
83;8,657963;10,16338466099999;74,53
84;8,657963;10,146712521666663;75,72
85;8,657963;10,127562173999998;76,79
86;8,657963;10,144183765000005;77,88
87;8,657963;10,122487707333317;79,18
88;8,657963;10,135019856333356;80,25
89;8,657963;10,137440844666658;81,30
90;8,657963;10,126111920666663;82,50
91;8,657963;10,106077263666647;83,74
92;8,657963;10,088068732333321;84,87
93;8,657963;10,080407241;86,09
