Generation;Best;Average;ElapsedSeconds
0;15,660939;17,347782000666612;0,00
1;15,647405;17,234309023999966;1,00
2;15,647405;17,161029831333313;1,90
3;15,647405;17,10047459699998;2,78
4;15,618088;17,050178907333326;3,59
5;15,618088;17,01089059866664;4,44
6;15,647405;16,976418026999998;5,34
7;15,633936;16,956516740999987;6,19
8;15,627864;16,931847509333338;7,06
9;15,59137;16,91310748833334;7,92
10;15,567759;16,89924415433334;8,81
11;15,567103;16,881805026333353;9,84
12;15,567103;16,867854070666674;10,82
13;15,567103;16,85137361866666;11,82
14;15,567103;16,84339004433331;12,70
15;15,567103;16,82861680999997;13,57
16;15,567103;16,817283778333298;14,42
17;15,55626;16,805792375666634;15,34
18;15,55626;16,795786358333288;16,25
19;15,55626;16,778979802333286;17,17
20;15,55626;16,776987800999926;18,00
21;15,55626;16,77088392699993;18,87
22;15,55626;16,767269781333255;19,75
23;15,567103;16,76015449266659;20,69
24;15,567103;16,753384090666597;21,62
25;15,567103;16,747815515999914;22,55
26;15,567103;16,743513033333247;23,44
27;15,567103;16,733654155999915;24,37
28;15,567103;16,723258480333254;25,34
29;15,567103;16,716443332333256;26,37
30;15,567103;16,70733345266659;27,40
31;15,567103;16,703970793666596;28,39
32;15,567103;16,695159505333258;29,32
33;15,567103;16,68913507133326;30,19
34;15,499206;16,67763139833328;31,23
35;15,499206;16,671208335666623;32,25
36;15,499206;16,665915857333292;33,25
37;15,499206;16,662288164999975;34,23
38;15,499206;16,662220904666643;35,19
39;15,499206;16,65398185766664;36,12
40;15,499206;16,644563724999966;37,13
41;15,499206;16,64167935599997;38,16
42;15,499206;16,637973151333284;39,18
43;15,499206;16,633816742999954;40,16
44;15,499206;16,625010076666637;41,14
45;15,499206;16,619929134333315;42,13
46;15,499206;16,617047744999976;43,13
47;15,499206;16,609976461333307;44,18
48;15,499206;16,608307201999978;45,35
49;15,499206;16,605850445333292;46,64
50;15,499206;16,60008540166663;47,96
51;15,499206;16,5949739553333;48,99
52;15,499206;16,588093538999974;50,03
53;15,499206;16,582394585666645;51,09
54;15,499206;16,580472238999977;52,15
55;15,499206;16,57846395966664;53,22
56;15,499206;16,5730322553333;54,25
57;15,499206;16,56859547266664;55,29
58;15,499206;16,566390897666647;56,31
59;15,499206;16,565697598666635;57,42
60;15,499206;16,56170622899997;58,51
61;15,499206;16,5568023003333;59,60
62;15,499206;16,552484589333314;60,76
63;15,499158;16,544458754333316;61,82
64;15,499158;16,537235450666646;62,91
65;15,499158;16,53120267866664;63,98
66;15,499158;16,527716329666614;65,19
67;15,459980999999999;16,525623500333285;66,41
68;15,459980999999999;16,527107423333288;67,59
69;15,459980999999999;16,523897521666623;68,82
70;15,459980999999999;16,51931278833328;69,94
71;15,459980999999999;16,51631709399996;71,04
72;15,459980999999999;16,513309767333304;72,18
73;15,459980999999999;16,512157431999967;73,42
74;15,459980999999999;16,51081064799996;74,60
75;15,427408;16,510398713333306;75,85
76;15,427408;16,509459112666633;77,09
77;15,427408;16,50851453699995;78,23
78;15,427408;16,503950366999952;79,41
79;15,427408;16,501444261333283;80,55
80;15,427408;16,49663587166661;81,82
81;15,427408;16,49219806399994;83,07
82;15,427408;16,48639568433328;84,30
83;15,427408;16,48267177133328;85,54
84;15,427408;16,474452632666615;86,75
85;15,427408;16,468047269666627;87,99
86;15,427408;16,46604125699996;89,24
87;15,427408;16,464262449333294;90,53
88;15,427408;16,461415822666623;91,84
89;15,427408;16,456636745333274;93,14
90;15,427408;16,45185470833328;94,33
91;15,427408;16,449360146333284;95,50
92;15,427408;16,4510181276666;96,75
93;15,427408;16,44929235033327;98,03
94;15,427408;16,44357178399993;99,32
95;15,427408;16,44132306566659;100,61
96;15,427408;16,436803653999924;101,93
97;15,427408;16,436446828333256;103,30
98;15,427408;16,43341574099993;104,63
99;15,427408;16,42915420366661;105,87
