Generation;AverageBest;AverageAverage;AverageTime
0;12.2286842;14.123926864155553;0.001
1;12.1829348;14.097156478599992;3.402
2;12.1823113;14.078485584755544;6.859
3;12.1569144;14.071136326488881;10.218
4;12.1791063;14.063061706111114;13.665
5;12.1644205;14.055137394688884;17.125
6;12.1091692;14.05040787602222;20.64
7;12.1605952;14.04448765626665;24.171
8;12.044128;14.042931624511096;27.79
9;12.1683722;14.040727808644439;31.483
10;12.1784707;14.038290646199991;35.224000000000004
11;12.1810294;14.03231274808888;39.006
12;12.1357109;14.029891490644427;42.807
13;12.1444677;14.02588915366666;46.669
14;12.1190303;14.020810985444438;50.561
15;12.109524799999999;14.018882864377769;54.53
16;12.0135569;14.01127424628888;58.556
17;12.0714342;14.006483157911099;62.621
18;12.0720232;14.003321710933317;66.702
19;12.1305516;13.997623944933315;70.815
20;12.1427833;13.995187288511097;75.038
21;12.0303028;13.990977390044431;79.253
22;12.051331;13.987201859133325;83.498
23;12.0512628;13.983487017288875;87.841
24;12.0409753;13.979737814999988;92.119
25;12.0303595;13.976268066799987;96.506
26;11.9458504;13.972627919844424;100.957
27;12.0688389;13.968240693355531;105.407
28;12.1453112;13.964605611355543;109.881
29;12.1608951;13.960402281577768;114.438
30;12.1604485;13.960788171155553;118.931
31;12.0912031;13.955297002311111;123.485
32;12.0688102;13.951495451333335;128.109
33;12.0725049;13.948067250266666;132.71
34;12.0176574;13.9472043588;137.3
35;12.1038964;13.945095219111103;141.899
36;12.1427782;13.939704740555555;146.573
37;12.1274774;13.93435790217777;151.252
38;12.1129318;13.928946674888884;155.911
39;12.1184659;13.924664057577768;160.656
40;12.1470052;13.919530687444427;165.397
41;12.0731863;13.914937015799987;170.105
42;12.031146;13.910263219733318;174.837
43;12.102822999999999;13.907517933044433;179.553
44;12.1095429;13.90318097844442;184.356
45;12.1591144;13.900111516822207;189.10399999999998
46;12.136434;13.896843207533319;193.899
47;12.116526499999999;13.890013093066646;198.672
48;12.1148054;13.88678962682221;203.468
49;12.1066603;13.88399163188887;208.24099999999999
50;12.1235177;13.881591063111099;213.036
51;12.138799800000001;13.877209856577766;217.851
52;12.1490012;13.873614573888874;222.64
53;12.1394388;13.869071835911102;227.445
54;12.114713;13.867815086733323;232.274
55;12.1078195;13.863511384799981;237.121
56;11.977789099999999;13.857232920177754;241.955
57;12.0259866;13.855016331377746;246.744
58;12.0022101;13.848719397399973;251.584
59;12.0119717;13.844468361333307;256.511
60;12.0716426;13.84238898482221;261.312
61;12.0544657;13.839787458688878;266.17
62;12.0510897;13.836789299977767;271.114
63;11.9786337;13.83272855364444;275.999
64;11.9794384;13.82784489906665;280.868
65;12.0380584;13.822774356244432;285.72700000000003
66;11.9783553;13.821433939466667;290.65
67;11.9870965;13.818995167111112;295.62
68;12.0326498;13.816019160644448;300.488
69;12.0407824;13.810405969844442;305.372
70;12.0347514;13.807107227711107;310.296
71;11.9807556;13.800950504066675;315.226
72;11.9820932;13.798395446755563;320.142
73;12.0719706;13.793480681066663;325.003
74;12.1296088;13.78979176468889;329.908
75;12.078040099999999;13.78830111842222;334.889
76;12.0107696;13.78506547186666;339.751
77;11.9156817;13.779008884022216;344.626
78;11.9327196;13.775220236933325;349.546
79;11.8818925;13.772273776022212;354.495
80;11.8967848;13.767051256933321;359.437
81;11.8953133;13.765004194777768;364.342
82;11.882015599999999;13.760129914177769;369.24
83;11.9279079;13.75529728953332;374.175
84;12.0901919;13.752109714933322;379.06
85;12.0328679;13.74782711515555;383.95300000000003
86;12.0422004;13.746161218488876;388.841
87;12.0403186;13.743718153288878;393.707
88;12.0381642;13.741376294911102;398.64
89;12.0373122;13.735717664488886;403.558
90;11.9811988;13.731923468488898;408.443
91;11.921922;13.729996688133339;413.36899999999997
92;11.8513567;13.72435974275555;418.277
93;11.9057697;13.719806656822213;423.193
94;11.9515953;13.716023668022213;428.118
95;11.8410328;13.710776468155535;433.047
96;11.9058208;13.705673504999988;437.962
97;11.9236226;13.704551744422202;442.913
98;11.9260476;13.698996101222207;447.876
99;11.9368776;13.695606374488863;452.811
100;11.9850897;13.692089952688866;457.732
101;11.9882435;13.688305367155534;462.704
102;12.0006527;13.6852740245111;467.658
103;11.9420176;13.681644420799971;472.594
104;11.9468459;13.680661267333308;477.592
105;12.0058259;13.675625299066654;482.624
106;12.0209469;13.674336480866666;487.639
107;11.9699768;13.668905028666662;492.65
108;11.9778745;13.663313343488884;497.699
109;11.965397300000001;13.657654000155539;502.767
110;11.9468193;13.653932588311099;507.804
111;11.9534108;13.650178413488879;512.867
112;11.9487856;13.646606924444432;517.936
113;11.952373099999999;13.646297266711093;523.022
114;11.9580623;13.640902979444432;528.081
115;11.9557499;13.637302156555554;533.185
116;11.9708253;13.6336885338;538.217
117;11.964517;13.632610916422221;543.235
118;11.9645657;13.630577715533336;548.3770000000001
119;11.9645657;13.626787582755549;553.5
120;11.905249;13.625785447422201;558.586
121;11.8945923;13.61884526244443;563.727
122;11.9072536;13.613043927199993;568.883
123;11.967784;13.608948142511096;573.993
124;11.9043736;13.604761671844432;579.13
125;11.7757295;13.60089447742221;584.252
126;11.7809075;13.595218091955541;589.385
127;11.7363885;13.5901345555111;594.529
128;11.7290546;13.58899765775555;599.662
129;11.7921796;13.589082129977776;604.788
130;11.7826437;13.58495434308889;609.905
131;11.7836374;13.577863732466668;615.018
132;11.7747675;13.575328246066661;620.129
133;11.7845833;13.57153494113333;625.215
134;11.7847662;13.570733021111105;630.334
135;11.790670800000001;13.566491511199995;635.4390000000001
136;11.7979902;13.562068540955543;640.546
137;11.7862485;13.5582790267111;645.635
138;11.8472895;13.55639115128887;650.761
139;11.8410192;13.55304336604443;655.854
140;11.761287600000001;13.549199152222208;660.92
141;11.8321026;13.546171712422213;666.033
142;11.8279491;13.542210928799987;671.087
143;11.8266344;13.537887125022213;676.133
144;11.8258461;13.534415533533318;681.238
145;11.8333966;13.531044549599981;686.337
146;11.7711833;13.530488598888875;691.401
147;11.7709913;13.525828357288882;696.458
148;11.6973146;13.522296384377773;701.525
149;11.739136199999999;13.52021703939999;706.613
