Generation;Best;Average;ElapsedSeconds
0;15,357841;17,456571940666652;0,00
1;15,284908;17,330117304666672;1,15
2;15,284908;17,23072118966668;2,28
3;15,284908;17,154841062333333;3,43
4;15,284908;17,096318269999987;4,47
5;15,284908;17,04154898466665;5,50
6;15,284908;16,996542365666663;6,59
7;15,284908;16,956196129333325;7,64
8;15,284908;16,92151667366666;8,70
9;15,284908;16,89157072966665;9,80
10;15,284908;16,859035824999975;10,84
11;15,284908;16,83271430266666;11,98
12;15,284908;16,808358183999985;13,06
13;15,284908;16,784443171666652;14,11
14;15,284908;16,76237070399998;15,19
15;15,284908;16,741172766666637;16,32
16;15,284908;16,72497043533329;17,49
17;15,284908;16,708214504666632;18,62
18;15,284908;16,694494288666643;19,82
19;15,280697;16,67876667666665;20,97
20;15,280697;16,666879462333313;22,19
21;15,280697;16,65329882733331;23,38
22;15,280697;16,6374005203333;24,56
23;15,280697;16,624799150999976;25,73
24;15,280697;16,612677513333303;26,97
25;15,169883;16,603921051333295;28,27
26;15,169883;16,594848645666634;29,51
27;15,169883;16,58629268633329;30,72
28;15,169883;16,574345011666622;31,91
29;15,163969;16,565853298999958;33,16
30;15,163969;16,556346503999965;34,42
31;15,163969;16,54574805966664;35,67
32;15,163969;16,535502441333318;36,89
33;15,163969;16,525705292999994;38,12
34;15,163969;16,51777343399999;39,36
35;15,163969;16,509888993;40,68
36;15,163969;16,50269114333333;41,98
37;15,163969;16,494636377666662;43,24
38;15,163969;16,48700648666666;44,51
39;15,142254;16,481621283;45,75
40;15,142254;16,473949757666666;47,10
41;15,142254;16,466812347333338;48,48
42;15,142254;16,460297512666678;49,81
43;15,142254;16,455237005000004;51,13
44;15,142254;16,449805768999994;52,42
45;15,142254;16,442612537999985;53,83
46;15,142254;16,437343317666652;55,20
47;15,142254;16,432397650666665;56,59
48;15,142254;16,423845003666653;57,93
49;15,142254;16,418827481333313;59,27
50;15,142254;16,413386858666637;60,66
51;15,142254;16,408723201666632;62,08
52;15,142254;16,403875645666634;63,49
53;15,142254;16,40080544999996;64,88
54;15,142254;16,394732833999957;66,28
55;15,142254;16,38963801066662;67,63
