Generation;Best;Average;ElapsedSeconds
0;11,402878;13,326141026000021;0,00
1;11,402878;13,045794754000026;0,36
2;11,402878;12,910659222000005;0,66
3;11,356399;12,792357240000023;0,86
4;11,313919;12,659427749333343;1,12
5;11,313919;12,608255350000007;1,36
6;11,237043;12,571183454000025;1,59
7;11,14516;12,52546531733336;1,79
8;11,14516;12,542898682666697;1,99
9;11,104463;12,48125220866666;2,18
10;10,807462;12,44243809266669;2,39
11;10,807462;12,446145666000007;2,59
12;10,718222;12,423426993333358;2,78
13;10,718222;12,402093960000016;2,99
14;10,718222;12,368650400666663;3,17
15;10,718222;12,325974655333365;3,36
16;10,718222;12,289654451333345;3,56
17;10,71054;12,288217942000015;3,75
18;10,71054;12,245668056666645;3,92
19;10,71054;12,216241599999986;4,10
20;10,701097;12,160753613333329;4,29
21;10,647609;12,141677066666663;4,48
22;10,647609;12,131276913333313;4,69
23;10,611922;12,114887091333316;4,88
24;10,611922;12,097698768000011;5,05
25;10,611922;12,026878249999994;5,24
26;10,611922;12,001089366666713;5,41
27;10,611922;11,991691567999997;5,60
28;10,611922;11,958359030000004;5,79
29;10,611922;11,903256973999996;5,99
30;10,611922;11,898461670666682;6,17
31;10,611922;11,898315143333333;6,35
32;10,611922;11,849870008000005;6,54
33;10,611922;11,861830077999992;6,72
34;10,609086;11,878517449999997;6,89
35;10,594622;11,84928557733332;7,08
36;10,594622;11,854557170666672;7,26
37;10,594622;11,836442578000016;7,45
38;10,587834;11,805642683333346;7,63
39;10,587834;11,817298753333331;7,82
40;10,587834;11,798878014000032;8,05
41;10,587834;11,786437078000006;8,29
42;10,587834;11,752633156666668;8,49
43;10,587834;11,734225406666654;8,68
44;10,587834;11,697245205333333;8,84
45;10,586594;11,68671367933334;9,04
46;10,586594;11,682212901333354;9,22
47;10,586594;11,67581491733336;9,39
48;10,586594;11,712765957999993;9,56
49;10,586594;11,692723174000008;9,77
50;10,586594;11,701756886000005;10,00
51;10,586594;11,683611257333343;10,18
52;10,586594;11,705376740000007;10,35
53;10,575648;11,664870493333341;10,53
54;10,575648;11,635272896000005;10,70
55;10,575648;11,64626673466668;10,89
56;10,575648;11,629268313333341;11,05
57;10,575648;11,61306947066667;11,24
58;10,575648;11,579958191333342;11,40
59;10,575648;11,567710820000014;11,61
60;10,575648;11,53206999200003;11,82
61;10,575648;11,563813610000016;12,00
62;10,575648;11,552649966666674;12,19
63;10,575648;11,522061940000036;12,37
64;10,575648;11,487866443333399;12,55
65;10,575648;11,492974848666716;12,72
66;10,558095;11,461423478000052;12,91
67;10,558095;11,452110662666731;13,09
68;10,558095;11,433286584666734;13,28
69;10,558095;11,449992358666734;13,45
70;10,558095;11,45838147666673;13,62
71;10,558095;11,430447495333414;13,78
72;10,517915;11,436724727333416;13,95
73;10,517915;11,436649580000072;14,11
74;10,517915;11,410679061333393;14,29
75;10,517915;11,427893020666753;14,46
76;10,517915;11,400206562000086;14,69
77;10,517915;11,419868626666748;14,92
78;10,517915;11,430345304000076;15,17
79;10,517915;11,424897758666761;15,36
80;10,517915;11,411835938666755;15,55
81;10,517915;11,430161730000096;15,74
82;10,490245;11,442365376666759;15,93
83;10,490245;11,432071072000115;16,11
84;10,490245;11,461921421333441;16,33
85;10,490245;11,500421290000103;16,52
86;10,490245;11,545421752000104;16,72
87;10,490245;11,55804091733345;16,93
88;10,490245;11,60003435400011;17,13
89;10,490245;11,617716670000108;17,32
90;10,490245;11,61126829800014;17,50
91;10,490245;11,597250540666813;17,68
92;10,490245;11,551214810666842;17,87
93;10,490245;11,533416592666843;18,04
94;10,490245;11,523333720000174;18,24
95;10,490245;11,515413750666859;18,41
96;10,490245;11,529428361333489;18,60
97;10,490245;11,504761472000176;18,81
98;10,490245;11,475894214000185;19,01
99;10,490245;11,455817059333496;19,20
100;10,490245;11,479692002666901;19,38
101;10,490245;11,466362148000197;19,59
102;10,490245;11,43000035600021;19,77
103;10,490245;11,478102089333522;19,95
104;10,490245;11,466223661333537;20,13
105;10,490245;11,452225088000208;20,29
106;10,490245;11,455403524666847;20,48
107;10,490245;11,423133590666897;20,67
108;10,490245;11,441664663333542;20,86
109;10,490245;11,460610676000213;21,04
110;10,490245;11,451895283333558;21,25
111;10,490245;11,432915389333585;21,42
112;10,490245;11,428890182666912;21,61
113;10,490245;11,426195394000244;21,77
114;10,490245;11,410422890000246;21,94
115;10,490245;11,410654182666924;22,12
116;10,490245;11,417639570000269;22,30
117;10,490245;11,403561244666937;22,46
118;10,490245;11,382363782666944;22,65
119;10,490245;11,400299005333599;22,86
120;10,490245;11,397730028666965;23,07
121;10,490245;11,396700978666946;23,27
122;10,490245;11,389222897333633;23,46
123;10,490245;11,39198816266697;23,62
124;10,490245;11,383442676000332;23,78
125;10,490245;11,360185672000314;23,97
126;10,490245;11,306799519333637;24,17
127;10,490245;11,344564962667;24,38
128;10,490245;11,35018390733366;24,59
129;10,490245;11,342017176666978;24,79
130;10,490245;11,330590660000315;24,98
131;10,490245;11,347249372000324;25,17
132;10,490245;11,347340651333633;25,36
133;10,490245;11,313163907333653;25,55
134;10,490245;11,364896231333647;25,74
135;10,490245;11,375175503333628;25,92
136;10,490245;11,38102866733364;26,09
137;10,490245;11,368592503333653;26,27
138;10,490245;11,360766414000315;26,44
139;10,490245;11,36029166200033;26,62
140;10,490245;11,34531728666699;26,78
141;10,490245;11,36381701666699;26,96
142;10,490245;11,382231788000308;27,15
143;10,490245;11,36281059400033;27,36
144;10,490245;11,33744956400033;27,54
145;10,490245;11,363729561333654;27,71
146;10,490245;11,380796685333657;27,88
147;10,490245;11,361622496666973;28,05
148;10,490245;11,383620023333659;28,25
149;10,490245;11,390344656000327;28,42
150;10,490245;11,36665267666698;28,60
151;10,490245;11,376622251333645;28,81
152;10,490245;11,35626682133366;28,98
153;10,490245;11,371435238000329;29,19
154;10,490245;11,348086404666986;29,43
155;10,490245;11,358508802000324;29,66
156;10,490245;11,335299519333665;29,85
157;10,490245;11,351095754666993;30,04
158;10,490245;11,37117740400033;30,22
159;10,490245;11,34694390866699;30,42
160;10,490245;11,346071892000328;30,59
161;10,490245;11,356432356000324;30,80
162;10,490245;11,365069552000307;31,00
163;10,490245;11,389450890667;31,19
164;10,490245;11,38245209133364;31,41
165;10,490245;11,3833383680003;31,62
166;10,490245;11,375121184666979;31,84
167;10,490245;11,362530596666979;32,04
168;10,490245;11,410332779333636;32,25
169;10,490245;11,393853860666983;32,46
170;10,490245;11,366099668000318;32,64
171;10,490245;11,379917846666968;32,84
172;10,490245;11,323577448666997;33,02
173;10,490245;11,342715116000328;33,22
174;10,490245;11,340604512666978;33,43
175;10,490245;11,361870520666987;33,61
176;10,490245;11,37867851533363;33,79
177;10,490245;11,382619363333662;34,00
178;10,490245;11,400411250000305;34,20
179;10,490245;11,372249527333654;34,39
180;10,490245;11,362119487333642;34,56
181;10,490245;11,397319676000324;34,74
182;10,490245;11,366086463333659;34,92
183;10,490245;11,370339626666988;35,10
184;10,490245;11,332376828666995;35,28
185;10,490245;11,34734663333367;35,48
186;10,490245;11,339040970000324;35,69
187;10,490245;11,374285124666992;35,88
188;10,490245;11,361591052000334;36,09
189;10,490245;11,320461810000355;36,29
190;10,490245;11,349635542000334;36,49
191;10,490245;11,380870862000329;36,66
192;10,490245;11,366941130666998;36,85
193;10,490245;11,340420412000329;37,03
194;10,490245;11,32417666400032;37,22
195;10,490245;11,357525790000329;37,41
196;10,490245;11,359933622000318;37,60
197;10,490245;11,335601165333664;37,80
198;10,490245;11,360864856000315;37,99
199;10,490245;11,357445964666995;38,20
200;10,490245;11,32195022533367;38,38
201;10,490245;11,365406406666986;38,58
202;10,490245;11,330375843333677;38,76
203;10,490245;11,362959768667;38,95
204;10,490245;11,393820270000319;39,14
205;10,490245;11,359799442000341;39,31
206;10,490245;11,338134714666992;39,48
207;10,490245;11,348215782000334;39,68
208;10,490245;11,353888953333676;39,87
209;10,490245;11,35027378066701;40,06
210;10,490245;11,361270164666994;40,26
211;10,490245;11,356879938000326;40,47
212;10,490245;11,347202124000331;40,67
213;10,490245;11,350587978666995;40,87
214;10,490245;11,342394615333667;41,05
215;10,490245;11,367109893333664;41,23
216;10,490245;11,373924388000317;41,39
217;10,490245;11,373104928000338;41,56
218;10,490245;11,357796138667004;41,75
219;10,490245;11,38623123466699;41,96
220;10,490245;11,353497287333681;42,15
221;10,490245;11,346358816667001;42,33
222;10,490245;11,302013506000343;42,52
223;10,490245;11,32892177266701;42,71
224;10,490245;11,341530825333667;42,91
225;10,490245;11,325643599333663;43,11
226;10,490245;11,337428209333671;43,31
227;10,490245;11,339426928667002;43,51
228;10,490245;11,318345814667001;43,68
229;10,490245;11,357765830000327;43,87
230;10,490245;11,354289804000329;44,06
231;10,490245;11,36215689733367;44,28
232;10,490245;11,347338774000356;44,50
233;10,490245;11,347001482667011;44,70
234;10,490245;11,341261636666998;44,92
235;10,490245;11,364541337333646;45,13
236;10,490245;11,356687908000353;45,33
237;10,490245;11,342010220666996;45,53
238;10,490245;11,359130208000357;45,72
239;10,490245;11,333478329333685;45,91
240;10,490245;11,357645440000333;46,11
241;10,490245;11,348927087333667;46,30
242;10,490245;11,33442964000034;46,49
243;10,490245;11,332895732667003;46,68
244;10,490245;11,347089553333683;46,87
245;10,490245;11,350130746000328;47,06
246;10,490245;11,360784360667;47,25
247;10,490245;11,354216864667007;47,45
248;10,490245;11,33575065733367;47,64
249;10,490245;11,327542564000344;47,81
250;10,490245;11,349739133333658;47,99
251;10,490245;11,337866535333667;48,17
252;10,490245;11,33612391466701;48,35
253;10,490245;11,314424218667003;48,53
254;10,490245;11,307170910667008;48,73
255;10,490245;11,348697650667006;48,93
256;10,490245;11,339477251333665;49,15
257;10,490245;11,351003066666996;49,35
258;10,490245;11,365868966666996;49,54
259;10,490245;11,350813504000332;49,73
260;10,490245;11,353015439333676;49,93
261;10,490245;11,344179772000338;50,12
262;10,490245;11,353567661333672;50,32
263;10,490245;11,339498805333696;50,53
264;10,490245;11,348034746000339;50,72
265;10,490245;11,346655204666995;50,90
266;10,490245;11,358319984667;51,08
267;10,490245;11,351830083333656;51,27
268;10,490245;11,32821865800034;51,47
269;10,490245;11,362671054666997;51,66
270;10,490245;11,365112579333674;51,85
271;10,490245;11,33711899333366;52,05
272;10,490245;11,345878633333676;52,24
273;10,490245;11,34475210600033;52,44
274;10,490245;11,343727359333663;52,65
