Generation;Best;Average;ElapsedSeconds
0;10,3776;12,494126905999998;0,00
1;10,376872;12,111870602666682;0,94
2;10,21306;11,983458623333334;1,57
3;10,21306;11,832224656666659;2,19
4;10,160632;11,72501084866666;2,76
5;9,541209;11,629315821333318;3,37
6;9,541209;11,594825282000006;3,99
7;9,541209;11,537212955333345;4,60
8;9,541209;11,502574015999997;5,21
9;9,541209;11,493747253333336;5,82
10;9,493994;11,421496013999986;6,39
11;9,493994;11,406071288666674;6,99
12;9,493994;11,382214115999995;7,57
13;9,490688;11,308497640000004;8,13
14;9,422876;11,296411687333299;8,71
15;9,422876;11,284144339999989;9,28
16;9,422876;11,275826771999998;9,87
17;9,422876;11,224952030666662;10,41
18;9,422876;11,211906694666654;11,00
19;9,422876;11,162574479999998;11,58
20;9,422876;11,145685123999996;12,17
21;9,422876;11,133966643333318;12,74
22;9,422876;11,082156280666657;13,33
23;9,415456;11,05523280066667;13,87
24;9,415456;11,001221769999987;14,44
25;9,415456;10,966795173333328;15,03
26;9,400018;10,9775241333333;15,61
27;9,400018;10,971347459999995;16,19
28;9,324603;10,992231501333325;16,75
29;9,324603;10,931727455333302;17,33
30;9,324603;10,942788883999997;17,85
31;9,30541;10,93615974933333;18,43
32;9,30541;10,915602218666665;19,01
33;9,30541;10,90815664666667;19,57
34;9,30541;10,927767629999988;20,14
35;9,30541;10,929377630666675;20,72
36;9,30541;10,896443123333322;21,26
37;9,30541;10,90794143266666;21,82
38;9,268616;10,872370170666652;22,40
39;9,268616;10,871460046666682;22,96
40;9,268616;10,837554684;23,54
41;9,268616;10,838973768666671;24,11
42;9,268616;10,823268425999998;24,70
43;9,261072;10,812965909999994;25,23
44;9,23976;10,799213500666662;25,81
45;9,216239999999999;10,794626012666674;26,39
46;9,216239999999999;10,828267020666667;26,98
47;9,216239999999999;10,783222747333339;27,55
48;9,216239999999999;10,770890180666656;28,11
49;9,216239999999999;10,763542899999996;28,67
50;9,216239999999999;10,749134062666663;29,24
51;9,216239999999999;10,742529622666666;29,80
52;9,216239999999999;10,738619925999991;30,35
53;9,166946;10,71915140999999;30,92
54;9,166946;10,71968606666666;31,51
55;9,166946;10,726238445999988;32,07
56;9,166946;10,712231227333312;32,61
57;9,131986;10,69894327600001;33,18
58;9,131986;10,649098017999979;33,74
59;9,131986;10,631358163999984;34,31
60;9,131986;10,635733785999992;34,87
61;9,05346;10,642041719333315;35,42
62;9,05346;10,61300606266666;35,98
63;9,05346;10,608914452000008;36,50
64;9,05346;10,597008717333331;37,08
65;8,708617;10,606969745333345;37,65
66;8,685897;10,580819215333333;38,21
67;8,685897;10,569291118000004;38,79
68;8,685897;10,55634884866666;39,34
69;8,685897;10,560521351333326;39,90
70;8,685897;10,520820975999998;40,46
71;8,685897;10,528301493999988;41,03
72;8,685897;10,523465307333325;41,58
73;8,685897;10,517117373333337;42,17
74;8,685897;10,496875387999992;42,77
75;8,685897;10,492384810666655;43,36
76;8,685897;10,49412375733332;43,90
77;8,685897;10,46085589799999;44,50
78;8,685897;10,45315166866667;45,12
79;8,679457;10,457000544000023;45,71
80;8,679457;10,44456958000003;46,30
81;8,679457;10,387577820666687;46,88
82;8,679457;10,395104354666673;47,41
83;8,679457;10,37843963466669;47,99
84;8,679457;10,37074442666667;48,56
85;8,644497;10,38857316733335;49,15
86;8,644497;10,362601709333331;49,74
87;8,644497;10,325214492666692;50,32
88;8,644497;10,365562990000003;50,89
89;8,644497;10,328041461999996;51,41
90;8,642068;10,306224896000021;51,98
91;8,642068;10,286027595333332;52,56
92;8,641093;10,238003322666657;53,14
93;8,639439;10,122289247999996;53,73
94;8,63194;9,999764681333302;54,31
95;8,621391;9,995228258666664;54,87
96;8,613848;9,957015551333326;55,46
97;8,608644;9,953989767999996;56,06
98;8,60354;9,904482274000001;56,65
99;8,590492;9,867715152666667;57,24
100;8,564356;9,81852201266668;57,83
101;8,564356;9,853981538000008;58,41
102;8,564356;9,85216342999999;58,95
103;8,564356;9,837954021333319;59,53
104;8,55223;9,848301202666649;60,11
105;8,55223;9,860623385999984;60,70
106;8,55223;9,850594112666649;61,30
107;8,55115;9,842244147999956;61,89
108;8,55115;9,828142434666628;62,41
109;8,55115;9,812630657999973;62,98
110;8,55115;9,817135575333308;63,56
111;8,55115;9,791328445999977;64,14
112;8,55115;9,780542908666595;64,72
113;8,55115;9,745656863999915;65,32
114;8,55115;9,706418096666573;65,90
115;8,55115;9,7154945479999;66,46
116;8,55115;9,73388478066657;67,06
117;8,55115;9,703534912666564;67,66
118;8,55115;9,702076840666567;68,26
119;8,55115;9,679059002666564;68,84
120;8,55115;9,691459252666565;69,43
121;8,55115;9,696529241999896;69,97
122;8,55115;9,683741370666581;70,54
123;8,55115;9,626626025333227;71,11
124;8,55115;9,652873866666567;71,72
125;8,55115;9,726804684666579;72,29
126;8,55115;9,671701483333242;72,88
127;8,55115;9,672990670666579;73,45
128;8,55115;9,646687155333238;73,99
129;8,55115;9,62251948999991;74,60
130;8,55115;9,650605046666549;75,21
131;8,55115;9,67553124933323;75,80
132;8,55115;9,626300292666569;76,40
133;8,55115;9,632190589333238;77,02
134;8,55115;9,66052009733322;77,58
135;8,55115;9,620747220666567;78,19
136;8,55115;9,650652342666568;78,79
137;8,55115;9,675664336666546;79,42
138;8,55115;9,645182603333232;80,01
139;8,55115;9,663937712666558;80,61
140;8,55115;9,626853930666572;81,19
141;8,55115;9,687788495999898;81,78
142;8,55115;9,657616415333235;82,37
143;8,55115;9,643305809999895;82,99
144;8,55115;9,668689734666563;83,60
145;8,55115;9,649459499999905;84,20
146;8,55115;9,620882492666556;84,79
147;8,55115;9,635548775333225;85,39
148;8,55115;9,681728665333234;86,00
149;8,55115;9,646410001333232;86,62
150;8,55115;9,643513549333242;87,28
151;8,55115;9,655529018666583;87,90
152;8,55115;9,656456352666574;88,53
153;8,55115;9,590419335333225;89,18
154;8,55115;9,633351940666566;89,82
155;8,55115;9,654853539333226;90,49
156;8,55115;9,665554161333242;91,14
157;8,55115;9,661253153333245;91,79
158;8,55115;9,642632723333229;92,43
159;8,55115;9,652435194666575;93,07
160;8,55115;9,675465488666562;93,72
161;8,55115;9,666646404666563;94,37
162;8,55115;9,676797927999907;95,00
163;8,55115;9,678976715333237;95,65
164;8,55115;9,649755033333228;96,26
165;8,55115;9,661401078666568;96,91
166;8,55115;9,571943163999913;97,56
167;8,55115;9,624386477333225;98,22
168;8,55115;9,663157862666552;98,89
169;8,55115;9,684551495333222;99,55
170;8,55115;9,678592519999881;100,15
171;8,55115;9,661789172666563;100,77
172;8,55115;9,638806555999894;101,44
173;8,55115;9,638404901999902;102,09
174;8,55115;9,64101118733323;102,74
175;8,55115;9,654428190666572;103,35
176;8,55115;9,671926563333232;103,92
177;8,55115;9,641591857333225;104,58
178;8,55115;9,681580167999897;105,27
179;8,55115;9,693906281333224;105,96
180;8,55115;9,635821628666557;106,58
181;8,55115;9,695687913333227;107,22
182;8,55115;9,668329973999894;107,89
183;8,55115;9,662627185333218;108,56
184;8,55115;9,680706075999895;109,22
185;8,55115;9,679649703333224;109,84
186;8,55115;9,671249069333232;110,48
187;8,55115;9,683792369333235;111,11
188;8,55115;9,651335470666568;111,77
189;8,55115;9,688193907999894;112,47
190;8,55115;9,658035380666565;113,15
191;8,55115;9,655697151333223;113,86
192;8,55115;9,673902090666573;114,52
193;8,55115;9,639765693333228;115,15
194;8,55115;9,642855341999905;115,79
195;8,55115;9,66839639666656;116,47
196;8,55115;9,693441132666557;117,11
197;8,55115;9,6765395659999;117,76
198;8,55115;9,634321039333225;118,43
199;8,55115;9,664088288666573;119,12
200;8,55115;9,66062838133323;119,81
201;8,55115;9,651085741999903;120,46
202;8,55115;9,683668627333237;121,17
203;8,55115;9,7089372159999;121,83
204;8,55115;9,665263763999898;122,45
205;8,55115;9,6531712279999;123,11
206;8,55115;9,64945907733321;123,79
207;8,55115;9,698917443333217;124,49
208;8,55115;9,634971802666564;125,14
209;8,55115;9,655365942666597;125,82
210;8,55115;9,677329216666562;126,51
211;8,55115;9,645285034666562;127,20
212;8,55115;9,698671837333228;127,90
213;8,55115;9,703346821333229;128,61
214;8,55115;9,630975041333238;129,33
215;8,55115;9,69862175133323;130,02
216;8,55115;9,647476201333243;130,69
217;8,55115;9,653080762666566;131,38
218;8,55115;9,672372915333233;132,11
219;8,55115;9,683517435999892;132,79
220;8,55115;9,680210137333228;133,47
221;8,55115;9,66857841666657;134,19
222;8,55115;9,64686797533323;134,89
223;8,55115;9,670336197333228;135,61
224;8,55115;9,650480365999886;136,29
225;8,55115;9,681485861333218;136,95
226;8,55115;9,686424030666554;137,62
227;8,55115;9,689204640666562;138,33
228;8,55115;9,6589838199999;139,03
229;8,55115;9,664521242666568;139,70
230;8,55115;9,671085733333227;140,35
231;8,55115;9,690415579999895;141,06
232;8,55115;9,64939541333322;141,76
233;8,55115;9,6325083659999;142,45
234;8,55115;9,654746669333234;143,18
235;8,55115;9,691351141999885;143,89
236;8,55115;9,670395008666574;144,57
237;8,55115;9,647737821333214;145,28
238;8,55115;9,673711197999891;146,01
239;8,55115;9,665775066666571;146,70
240;8,55115;9,69569997266655;147,40
241;8,55115;9,684682655333233;148,10
242;8,55115;9,647253451333228;148,73
243;8,55115;9,675221823999898;149,44
244;8,55115;9,692499947333227;150,13
245;8,55115;9,659170302666574;150,88
246;8,55115;9,654277728666564;151,56
247;8,55115;9,633630583999912;152,23
248;8,55115;9,6505973719999;152,94
249;8,55115;9,675094678666557;153,65
250;8,55115;9,701452046666576;154,33
251;8,55115;9,680095680666572;155,04
252;8,55115;9,674551333999906;155,72
253;8,55115;9,683685236666548;156,45
254;8,55115;9,68978790133323;157,19
255;8,55115;9,662137711999888;157,94
256;8,55115;9,665161602666576;158,68
257;8,55115;9,67017526666656;159,31
258;8,55115;9,629097981999896;160,01
259;8,55115;9,60914766399988;160,72
260;8,55115;9,620154813333222;161,40
261;8,55115;9,642650133999894;162,14
262;8,55115;9,653640807333227;162,83
263;8,55115;9,660315350666567;163,48
264;8,55115;9,679343517999897;164,20
265;8,55115;9,63896149666657;164,92
266;8,55115;9,66293329733323;165,61
267;8,55115;9,653094207999905;166,34
268;8,55115;9,659735859333233;166,95
269;8,55115;9,708976428666556;167,66
270;8,55115;9,659572496666552;168,40
271;8,55115;9,61871232666657;169,11
272;8,55115;9,674691138666576;169,83
273;8,55115;9,665149035999901;170,49
274;8,55115;9,647995857333235;171,39
275;8,55115;9,644956100666558;172,14
276;8,55115;9,661005713999893;172,89
277;8,55115;9,643519249333243;173,64
278;8,55115;9,678858369333234;174,27
279;8,55115;9,659783079333229;175,02
280;8,55115;9,614083472666563;175,74
281;8,55115;9,644712945333238;176,48
282;8,55115;9,679046703333222;177,07
283;8,55115;9,684285745333234;177,78
284;8,55115;9,686437109333225;178,52
285;8,55115;9,665132797999902;179,29
286;8,55115;9,666871371999898;179,92
287;8,55115;9,669025667999902;180,68
288;8,55115;9,654320053999903;181,42
289;8,55115;9,627354934666572;182,13
290;8,55115;9,660713292666566;182,85
291;8,55115;9,644612298666551;183,60
292;8,55115;9,69677541466657;184,36
293;8,55115;9,69510427333323;185,08
294;8,55115;9,646305778666568;185,88
295;8,55115;9,615112959333233;186,71
296;8,55115;9,655860226666551;187,52
297;8,55115;9,67077988133321;188,34
298;8,55115;9,684181892666556;189,15
299;8,55115;9,67212667733323;189,95
300;8,55115;9,6768235779999;190,75
