Generation;Best;Average;ElapsedSeconds
0;5,473502;6,552236105999998;0,00
1;5,473502;6,496384127333335;0,37
2;5,473502;6,445824009333335;0,58
3;5,473502;6,408789350000007;0,79
4;5,473502;6,375743980000012;1,00
5;5,452337;6,344686052666675;1,20
6;5,452337;6,323339540000008;1,39
7;5,452337;6,303801784666672;1,56
8;5,452337;6,284540702666674;1,73
9;5,429599;6,262135197333344;1,90
10;5,429599;6,243900088000012;2,09
11;5,429599;6,229730968666674;2,27
12;5,429599;6,21396959600001;2,45
13;5,429599;6,1988785566666715;2,63
14;5,429599;6,185782276000002;2,82
15;5,429599;6,1765065986666725;3,00
16;5,429599;6,167838416000008;3,18
17;5,429599;6,155374356666674;3,37
18;5,429599;6,144490650000007;3,55
19;5,429599;6,137983869333339;3,73
20;5,429599;6,129322974000001;3,93
21;5,429599;6,121904287999998;4,12
22;5,344072;6,112362004666661;4,30
23;5,344072;6,102715046666661;4,48
24;5,344072;6,094719317999996;4,68
25;5,344072;6,08547826733333;4,88
26;5,344072;6,077399743999997;5,06
27;5,344072;6,073318373999995;5,24
28;5,344072;6,066133167999998;5,42
29;5,344072;6,058460043999997;5,61
30;5,344072;6,052864179333329;5,79
31;5,344072;6,0483173919999995;5,97
32;5,344072;6,042303025999999;6,15
33;5,344072;6,037362165333334;6,33
34;5,344072;6,031869884666667;6,50
35;5,344072;6,026586298000001;6,68
36;5,344072;6,021067455333332;6,87
37;5,344072;6,0176235160000004;7,06
38;5,344072;6,01486802666667;7,26
39;5,344072;6,01011894866667;7,45
40;5,344072;6,004510643333334;7,63
41;5,344072;6,000331471333333;7,82
42;5,344072;5,997019643333338;8,01
43;5,344072;5,993967734666671;8,22
44;5,344072;5,9889891766666725;8,41
45;5,344072;5,98563708866667;8,60
46;5,344072;5,979039979333337;8,78
47;5,344072;5,975002779333336;8,98
48;5,344072;5,971262697333335;9,18
49;5,344072;5,966552170000002;9,38
50;5,344072;5,964018939333335;9,58
51;5,344072;5,959964775333334;9,78
52;5,344072;5,957723704666666;9,98
53;5,344072;5,953512368666664;10,20
54;5,344072;5,949865205333331;10,40
55;5,344072;5,945970576666666;10,60
56;5,344072;5,94295402;10,80
57;5,344072;5,938800794000002;10,98
58;5,344072;5,936251624666666;11,19
59;5,344072;5,933833850666666;11,41
60;5,344072;5,931205026666663;11,62
61;5,344072;5,928020373999996;11,82
62;5,344072;5,925788578666662;12,02
63;5,344072;5,920879284666665;12,22
64;5,344072;5,919468023999997;12,41
65;5,344072;5,916682289333334;12,62
66;5,344072;5,913491286000002;12,83
67;5,344072;5,9107257240000015;13,04
68;5,344072;5,909240319333333;13,24
69;5,344072;5,907167074666667;13,45
70;5,344072;5,904480079999997;13,66
71;5,344072;5,9027905239999985;13,87
72;5,344072;5,899823204666666;14,09
73;5,344072;5,8952579826666645;14,30
74;5,344072;5,8917947313333325;14,52
75;5,344072;5,889900218666667;14,71
76;5,344072;5,889176290666668;14,93
77;5,344072;5,88568404;15,14
78;5,344072;5,881660484000005;15,35
79;5,344072;5,87977494266667;15,54
80;5,344072;5,87700621666667;15,75
81;5,344072;5,875591322666671;15,96
82;5,344072;5,873147689333334;16,17
83;5,344072;5,871868464;16,37
84;5,344072;5,869371238000002;16,58
85;5,344072;5,868056206666671;16,79
86;5,344072;5,867060316666669;16,99
87;5,344072;5,8633306800000025;17,21
88;5,344072;5,860271984000002;17,41
89;5,344072;5,8567410013333365;17,62
90;5,344072;5,854220288666671;17,85
91;5,344072;5,852275636000004;18,06
92;5,344072;5,850607214666673;18,27
93;5,344072;5,84948661466667;18,49
94;5,344072;5,846807902000004;18,72
95;5,344072;5,845493496000005;18,94
96;5,344072;5,843780865333335;19,17
97;5,344072;5,84218657466667;19,39
98;5,344072;5,839944748000003;19,62
99;5,344072;5,839358334000004;19,85
100;5,344072;5,8369209540000035;20,05
101;5,344072;5,834932320666671;20,26
102;5,344072;5,8331844060000035;20,46
103;5,344072;5,8315217093333365;20,68
104;5,344072;5,82993445066667;20,88
105;5,344072;5,8279973880000036;21,10
106;5,344072;5,826772324000003;21,32
107;5,344072;5,825162054666668;21,56
108;5,344072;5,822524428000002;21,77
109;5,344072;5,821745382000001;21,97
110;5,344072;5,820447743333334;22,20
111;5,344072;5,819100325333335;22,41
112;5,344072;5,817965189333332;22,64
113;5,344072;5,816555059999998;22,87
114;5,344072;5,815193817333331;23,08
115;5,344072;5,8134388219999975;23,29
116;5,344072;5,812474706666663;23,51
117;5,344072;5,812054751999997;23,75
118;5,344072;5,809644373999997;23,98
119;5,344072;5,808389574666665;24,21
120;5,344072;5,806699807333332;24,43
121;5,344072;5,805220372666663;24,65
122;5,344072;5,8042095579999975;24,87
123;5,344072;5,8032912299999975;25,08
124;5,344072;5,802157158666665;25,31
125;5,344072;5,801245811333333;25,54
126;5,344072;5,8006322013333325;25,75
127;5,344072;5,799373334666665;25,97
128;5,344072;5,798403917333334;26,20
129;5,344072;5,797285815333334;26,43
130;5,344072;5,796750919333334;26,66
131;5,344072;5,795370027333333;26,88
132;5,344072;5,794453838666667;27,12
133;5,344072;5,79275374;27,35
134;5,344072;5,791967864666667;27,58
135;5,344072;5,790456658666666;27,81
136;5,344072;5,788877509333335;28,03
137;5,344072;5,788535489333335;28,26
138;5,317827;5,787036792000001;28,50
139;5,317827;5,785927584000002;28,74
140;5,317827;5,784328127333335;28,96
141;5,317827;5,78238356266667;29,19
142;5,317827;5,780351504000003;29,41
