Generation;AverageBest;AverageAverage;AverageTime
0;12.287838;14.185338296422223;0.0
1;12.1190618;13.91525534137777;2.805
2;12.0222624;13.784318305888894;5.588
3;11.8095154;13.668313602311105;8.263
4;11.7465443;13.580946898422205;11.009
5;11.677337099999999;13.505945426577783;13.7
6;11.659296;13.431162591800007;16.442999999999998
7;11.6467444;13.360979388399997;19.116
8;11.582811;13.28898288384445;21.826
9;11.5174435;13.228176504555554;24.528
10;11.4649434;13.164684954577776;27.251
11;11.3439469;13.1021580945111;29.97
12;11.2824751;13.046606477466668;32.689
13;11.248137;12.987470518355549;35.473
14;11.2049011;12.937116491488874;38.282
15;11.1469465;12.881891342311098;41.083
16;11.1349244;12.82467616428888;43.919000000000004
17;11.1241244;12.775585370022213;46.774
18;11.119120800000001;12.724793960088881;49.601
19;11.0554517;12.681056792422206;52.533
20;11.0307919;12.637416530599992;55.428
21;11.0220207;12.605709143844441;58.397
22;10.957189;12.5662894614;61.336
23;10.9522675;12.52789145424444;64.305
24;10.945899;12.492121583844453;67.32
25;10.9206626;12.45462551931112;70.44
26;10.8710801;12.425019653222206;73.494
27;10.8544527;12.388101729977778;76.569
28;10.8304976;12.361597643155555;79.707
29;10.8005201;12.336117993155554;82.833
30;10.7719734;12.306795717688894;86.008
31;10.7520362;12.278506445600003;89.177
32;10.729466;12.249386098422224;92.33
33;10.7228538;12.229255320888898;95.513
34;10.7023056;12.207454829422229;98.695
35;10.684454;12.181810287266666;101.876
36;10.6775375;12.160936828711112;105.093
37;10.6648799;12.141562861777782;108.274
38;10.655154;12.11849486515554;111.457
39;10.6252914;12.104829245866677;114.706
40;10.6228127;12.079740580377784;117.92999999999999
41;10.5919755;12.061225657888894;121.13
42;10.5869476;12.044939441977794;124.419
43;10.5800009;12.027547344399991;127.67699999999999
44;10.5734572;12.011589105622214;130.89
45;10.566484599999999;11.996093643155556;134.159
46;10.5390614;11.981923341844457;137.44
47;10.5265003;11.969078987622217;140.677
48;10.5178261;11.957516338377772;143.983
49;10.478536;11.940603511133325;147.276
50;10.4759172;11.935253229866667;150.523
51;10.474356499999999;11.921165361666677;153.82999999999998
